### 323 trees
# tree 1
19	2
8	4
22	7
0	8
0	10
18	11
2	15
23	17
24	18
24	19
0	20
10	22
0	23
0	24
8	1
7	3
10	5
0	6
20	9
17	12
0	13
15	14
11	16
4	21
# tree 2
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
23	17
2	15
18	11
8	4
8	1
7	3
0	6
20	9
17	12
0	13
15	14
11	16
4	21
0	5
# tree 3
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
23	17
2	15
18	11
8	4
8	1
7	3
0	6
20	9
17	12
0	13
15	14
11	16
4	21
20	5
# tree 4
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
23	17
2	15
18	11
8	4
0	20
8	1
7	3
10	5
0	6
17	12
0	13
15	14
11	16
4	21
0	9
# tree 5
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
2	15
18	11
8	4
23	17
8	1
7	3
10	5
0	6
20	9
0	13
15	14
11	16
4	21
23	12
# tree 6
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
2	15
18	11
8	4
23	17
8	1
7	3
10	5
0	6
20	9
0	13
15	14
11	16
4	21
0	12
# tree 7
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
23	17
18	11
8	4
2	15
8	1
7	3
10	5
0	6
20	9
17	12
0	13
11	16
4	21
19	14
# tree 8
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
23	17
18	11
8	4
2	15
8	1
7	3
10	5
0	6
20	9
17	12
0	13
11	16
4	21
2	14
# tree 9
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
23	17
18	11
8	4
2	15
8	1
7	3
10	5
0	6
20	9
17	12
0	13
11	16
4	21
24	14
# tree 10
24	19
0	8
10	22
24	18
19	2
0	23
0	24
0	10
22	7
0	20
23	17
18	11
8	4
2	15
8	1
7	3
10	5
0	6
20	9
17	12
0	13
11	16
4	21
0	14
