### 18 trees
# tree 1
15	2
4	3
18	4
3	8
3	9
2	12
1	15
8	16
12	17
1	18
9	5
17	6
16	7
# tree 2
1	15
18	4
1	18
4	3
15	2
3	8
2	12
12	17
8	16
3	9
17	6
16	7
4	5
# tree 3
1	15
18	4
1	18
4	3
15	2
3	8
2	12
12	17
8	16
3	9
17	6
16	7
3	5
# tree 4
1	15
18	4
1	18
4	3
15	2
3	8
2	12
3	9
8	16
12	17
9	5
16	7
2	6
# tree 5
1	15
18	4
1	18
4	3
15	2
3	8
2	12
3	9
8	16
12	17
9	5
16	7
12	6
# tree 6
1	15
18	4
1	18
4	3
15	2
3	8
2	12
4	9
12	17
8	16
9	5
17	6
16	7
# tree 7
1	15
18	4
1	18
4	3
15	2
3	8
3	9
2	17
8	16
2	12
9	5
17	6
16	7
# tree 8
1	18
18	4
1	15
4	3
15	2
2	12
3	8
8	16
12	17
3	9
16	7
4	5
2	6
# tree 9
1	18
18	4
1	15
4	3
15	2
2	12
3	8
8	16
12	17
3	9
16	7
4	5
12	6
# tree 10
1	18
18	4
1	15
4	3
15	2
3	8
2	12
4	9
8	16
12	17
9	5
16	7
12	6
# tree 11
1	18
18	4
1	15
4	3
15	2
3	8
2	17
8	16
3	9
2	12
17	6
16	7
4	5
# tree 12
1	18
18	4
1	15
4	3
15	2
3	8
2	17
8	16
3	9
2	12
17	6
16	7
3	5
# tree 13
1	18
18	4
1	15
4	3
15	2
3	8
4	9
2	17
8	16
2	12
9	5
17	6
16	7
# tree 14
1	18
18	4
1	15
15	2
4	3
2	12
3	8
12	17
8	16
17	6
16	7
3	5
4	9
# tree 15
1	18
18	4
1	15
4	3
15	2
3	8
3	9
8	16
2	12
2	17
9	5
16	7
12	6
# tree 16
1	18
18	4
1	15
4	3
15	2
3	8
2	17
8	16
2	12
17	6
16	7
3	5
4	9
# tree 17
1	18
18	4
1	15
4	3
15	2
3	8
8	16
2	12
2	17
3	9
16	7
4	5
12	6
# tree 18
1	18
18	4
1	15
4	3
3	8
15	2
4	9
8	16
2	12
2	17
9	5
16	7
12	6
