### 518 trees
# tree 1
0	1
1	3
3	6
3	7
10	8
3	9
3	10
7	14
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 2
0	1
1	3
3	10
3	7
3	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
0	4
# tree 3
0	1
1	3
3	10
3	7
3	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
1	4
# tree 4
0	1
1	3
3	10
3	7
3	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
10	4
# tree 5
0	1
1	3
3	10
3	7
3	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
3	4
# tree 6
0	1
1	3
3	10
3	7
10	8
7	14
3	6
3	9
10	2
8	4
14	11
3	12
3	13
6	15
1	5
# tree 7
0	1
1	3
3	10
3	7
10	8
7	14
3	6
3	9
10	2
8	4
14	11
3	12
3	13
6	15
3	5
# tree 8
0	1
1	3
3	10
3	7
10	8
3	9
7	14
1	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 9
0	1
1	3
3	10
1	7
10	8
3	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 10
0	1
1	3
3	7
3	10
3	8
3	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 11
0	1
1	3
3	10
3	7
10	8
1	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 12
0	1
1	3
3	10
3	7
10	8
3	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
3	11
# tree 13
0	1
1	3
3	10
3	7
10	8
3	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
7	11
# tree 14
0	1
1	3
3	10
10	8
3	9
1	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 15
0	1
1	3
3	10
10	8
3	9
3	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 16
0	1
1	3
3	10
3	7
10	8
3	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
3	15
# tree 17
0	1
1	3
3	7
3	10
3	8
1	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 18
0	1
1	3
3	7
3	10
3	8
3	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
3	11
# tree 19
0	1
1	3
3	7
3	10
3	8
3	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
7	11
# tree 20
0	1
1	3
3	10
3	8
3	9
1	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 21
0	1
1	3
3	10
3	8
3	9
3	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 22
0	1
1	3
3	7
3	10
3	8
3	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
3	15
# tree 23
0	1
1	3
3	7
3	10
3	9
7	14
3	6
3	8
10	2
9	5
14	11
3	12
3	13
6	15
0	4
# tree 24
0	1
1	3
3	7
3	10
3	9
7	14
3	6
3	8
10	2
9	5
14	11
3	12
3	13
6	15
1	4
# tree 25
0	1
1	3
3	7
3	10
3	9
7	14
3	6
3	8
10	2
9	5
14	11
3	12
3	13
6	15
10	4
# tree 26
0	1
1	3
3	7
3	10
3	9
7	14
3	6
3	8
10	2
9	5
14	11
3	12
3	13
6	15
3	4
# tree 27
0	1
1	3
3	7
3	10
3	8
7	14
3	6
3	9
10	2
8	4
14	11
3	12
3	13
6	15
1	5
# tree 28
0	1
1	3
3	7
3	10
3	8
7	14
3	6
3	9
10	2
8	4
14	11
3	12
3	13
6	15
3	5
# tree 29
0	1
1	3
3	7
3	10
3	8
3	9
7	14
1	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 30
0	1
1	3
1	7
3	10
3	8
3	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 31
0	1
1	3
3	10
3	7
10	8
1	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
3	11
# tree 32
0	1
1	3
3	10
3	7
10	8
1	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
7	11
# tree 33
0	1
1	3
3	10
10	8
1	9
1	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 34
0	1
1	3
3	10
10	8
1	9
3	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 35
0	1
1	3
3	10
3	7
10	8
1	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
3	15
# tree 36
0	1
1	3
3	10
3	7
1	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
0	4
# tree 37
0	1
1	3
3	10
3	7
1	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
1	4
# tree 38
0	1
1	3
3	10
3	7
1	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
10	4
# tree 39
0	1
1	3
3	10
3	7
1	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
3	4
# tree 40
0	1
1	3
3	10
3	7
10	8
7	14
3	6
1	9
10	2
8	4
14	11
3	12
3	13
6	15
3	5
# tree 41
0	1
1	3
3	10
3	7
10	8
1	9
7	14
1	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 42
0	1
1	3
3	10
1	7
10	8
1	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 43
0	1
1	3
3	10
10	8
3	9
3	6
3	7
10	2
8	4
9	5
3	12
3	13
6	15
7	11
1	14
# tree 44
0	1
1	3
3	10
10	8
3	9
3	6
3	7
10	2
8	4
9	5
3	12
3	13
6	15
7	11
3	14
# tree 45
0	1
1	3
3	10
3	7
10	8
3	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
7	11
3	15
# tree 46
0	1
1	3
3	10
3	7
3	9
3	6
10	8
7	14
10	2
9	5
3	12
3	13
6	15
7	11
0	4
# tree 47
0	1
1	3
3	10
3	7
3	9
3	6
10	8
7	14
10	2
9	5
3	12
3	13
6	15
7	11
1	4
# tree 48
0	1
1	3
3	10
3	7
3	9
3	6
10	8
7	14
10	2
9	5
3	12
3	13
6	15
7	11
10	4
# tree 49
0	1
1	3
3	10
3	7
3	9
3	6
10	8
7	14
10	2
9	5
3	12
3	13
6	15
7	11
3	4
# tree 50
0	1
1	3
3	10
3	7
10	8
3	6
3	9
7	14
10	2
8	4
3	12
3	13
6	15
7	11
1	5
# tree 51
0	1
1	3
3	10
3	7
10	8
3	6
3	9
7	14
10	2
8	4
3	12
3	13
6	15
7	11
3	5
# tree 52
0	1
1	3
3	10
3	7
10	8
3	9
1	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
7	11
# tree 53
0	1
1	3
3	10
1	7
10	8
3	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
7	11
# tree 54
0	1
1	3
3	10
10	8
3	9
3	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
3	15
# tree 55
0	1
1	3
3	10
3	9
3	14
3	6
10	8
3	7
10	2
9	5
14	11
3	12
3	13
6	15
0	4
# tree 56
0	1
1	3
3	10
3	9
3	14
3	6
10	8
3	7
10	2
9	5
14	11
3	12
3	13
6	15
1	4
# tree 57
0	1
1	3
3	10
3	9
3	14
3	6
10	8
3	7
10	2
9	5
14	11
3	12
3	13
6	15
10	4
# tree 58
0	1
1	3
3	10
3	9
3	14
3	6
10	8
3	7
10	2
9	5
14	11
3	12
3	13
6	15
3	4
# tree 59
0	1
1	3
3	10
10	8
3	14
3	6
3	9
3	7
10	2
8	4
14	11
3	12
3	13
6	15
1	5
# tree 60
0	1
1	3
3	10
10	8
3	14
3	6
3	9
3	7
10	2
8	4
14	11
3	12
3	13
6	15
3	5
# tree 61
0	1
1	3
3	10
10	8
3	9
3	14
1	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 62
0	1
1	3
3	10
10	8
3	9
3	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
1	7
# tree 63
0	1
1	3
3	10
3	7
3	9
7	14
10	8
3	6
10	2
9	5
14	11
3	12
3	13
3	15
0	4
# tree 64
0	1
1	3
3	10
3	7
3	9
7	14
10	8
3	6
10	2
9	5
14	11
3	12
3	13
3	15
1	4
# tree 65
0	1
1	3
3	10
3	7
3	9
7	14
10	8
3	6
10	2
9	5
14	11
3	12
3	13
3	15
10	4
# tree 66
0	1
1	3
3	10
3	7
3	9
7	14
10	8
3	6
10	2
9	5
14	11
3	12
3	13
3	15
3	4
# tree 67
0	1
1	3
3	10
3	7
10	8
7	14
3	9
3	6
10	2
8	4
14	11
3	12
3	13
3	15
1	5
# tree 68
0	1
1	3
3	10
3	7
10	8
7	14
3	9
3	6
10	2
8	4
14	11
3	12
3	13
3	15
3	5
# tree 69
0	1
1	3
3	10
3	7
10	8
3	9
7	14
10	2
8	4
9	5
14	11
3	12
3	13
3	15
1	6
# tree 70
0	1
1	3
3	10
1	7
10	8
3	9
7	14
3	6
10	2
8	4
9	5
14	11
3	12
3	13
3	15
# tree 71
0	1
1	3
3	7
3	10
7	14
3	6
3	9
10	8
10	2
14	11
3	12
3	13
6	15
3	4
1	5
# tree 72
0	1
1	3
3	7
3	10
7	14
3	6
3	9
10	8
10	2
14	11
3	12
3	13
6	15
3	4
3	5
# tree 73
0	1
1	3
3	7
3	10
3	9
7	14
1	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
3	4
# tree 74
0	1
1	3
1	7
3	10
3	9
7	14
3	6
10	8
10	2
9	5
14	11
3	12
3	13
6	15
3	4
# tree 75
0	1
1	3
3	10
3	7
10	8
7	14
1	6
3	9
10	2
8	4
14	11
3	12
3	13
6	15
3	5
# tree 76
0	1
1	3
3	10
1	7
10	8
7	14
3	6
3	9
10	2
8	4
14	11
3	12
3	13
6	15
3	5
# tree 77
0	1
1	3
3	10
1	7
10	8
3	9
7	14
1	6
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 78
0	1
1	3
3	7
3	10
3	8
1	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
3	11
# tree 79
0	1
1	3
3	7
3	10
3	8
1	9
3	6
7	14
10	2
8	4
9	5
3	12
3	13
6	15
7	11
# tree 80
0	1
1	3
3	10
3	8
1	9
1	14
3	6
3	7
10	2
8	4
9	5
14	11
3	12
3	13
6	15
# tree 81
