### 14 trees
# tree 1
3	2
1	3
3	6
3	7
3	9
15	13
3	15
24	16
25	21
3	24
3	25
3	5
21	8
9	11
25	12
16	14
7	19
13	20
2	22
6	23
# tree 2
1	3
3	15
3	24
3	25
25	21
3	9
24	16
3	7
15	13
1	2
3	6
3	5
21	8
9	11
25	12
16	14
7	19
13	20
2	22
6	23
# tree 3
1	3
3	15
3	24
3	25
25	21
3	9
24	16
3	7
15	13
12	2
3	6
25	12
3	5
21	8
9	11
16	14
7	19
13	20
2	22
6	23
# tree 4
1	3
3	15
3	24
3	25
3	9
24	16
3	7
15	13
3	2
3	6
25	21
3	5
9	11
25	12
16	14
7	19
13	20
2	22
6	23
25	8
# tree 5
1	3
3	15
3	24
3	25
3	9
24	16
3	7
15	13
3	2
3	6
25	21
3	5
9	11
25	12
16	14
7	19
13	20
2	22
6	23
3	8
# tree 6
1	3
3	15
3	24
3	25
25	21
3	9
3	7
15	13
3	2
3	6
24	16
3	5
21	8
9	11
25	12
7	19
13	20
2	22
6	23
24	14
# tree 7
1	3
3	15
3	24
3	25
25	21
3	9
3	7
15	13
3	2
3	6
24	16
3	5
21	8
9	11
25	12
7	19
13	20
2	22
6	23
3	14
# tree 8
1	3
3	25
3	15
3	24
25	21
3	9
3	7
15	13
1	2
3	6
24	16
3	5
21	8
9	11
25	12
7	19
13	20
2	22
6	23
3	14
# tree 9
1	3
3	25
3	15
3	24
25	21
3	9
3	7
15	13
25	2
3	6
24	16
3	5
21	8
9	11
25	12
7	19
13	20
2	22
6	23
3	14
# tree 10
1	3
3	25
3	15
3	24
3	9
3	7
15	13
3	2
3	6
25	21
24	16
3	5
9	11
25	12
7	19
13	20
2	22
6	23
3	14
25	8
# tree 11
1	3
3	25
3	15
3	24
3	9
3	7
15	13
3	2
3	6
25	21
24	16
3	5
9	11
25	12
7	19
13	20
2	22
6	23
3	14
3	8
# tree 12
1	3
3	25
3	24
3	15
25	21
3	9
24	16
3	7
15	13
25	2
3	6
3	5
21	8
9	11
25	12
16	14
7	19
13	20
2	22
6	23
# tree 13
1	3
3	25
3	24
3	15
25	12
3	9
24	16
3	7
15	13
12	2
3	6
25	21
3	5
9	11
16	14
7	19
13	20
2	22
6	23
25	8
# tree 14
1	3
3	25
3	24
3	15
25	12
3	9
24	16
3	7
15	13
12	2
3	6
25	21
3	5
9	11
16	14
7	19
13	20
2	22
6	23
3	8
