### 14 trees
# tree 1
2	1
0	2
0	3
0	7
7	10
10	11
13	12
3	13
3	14
1	4
11	5
12	6
14	8
11	9
# tree 2
0	2
0	7
7	10
3	13
0	3
10	11
13	12
3	14
2	1
11	5
12	6
14	8
11	9
2	4
# tree 3
0	2
0	7
7	10
3	13
0	3
2	1
13	12
3	14
10	11
1	4
12	6
14	8
11	9
7	5
# tree 4
0	2
0	7
7	10
3	13
0	3
2	1
13	12
3	14
10	11
1	4
12	6
14	8
11	9
10	5
# tree 5
0	2
0	7
7	10
3	13
0	3
2	1
10	11
3	14
13	12
1	4
11	5
14	8
11	9
13	6
# tree 6
0	2
0	7
7	10
3	13
0	3
2	1
10	11
3	14
13	12
1	4
11	5
14	8
11	9
3	6
# tree 7
0	2
0	7
7	10
0	3
2	1
10	11
3	12
3	14
3	13
1	4
11	5
12	6
14	8
11	9
# tree 8
0	7
0	2
7	10
0	3
10	11
3	12
3	14
2	1
3	13
11	5
12	6
14	8
11	9
2	4
# tree 9
0	7
0	2
7	10
0	3
2	1
3	12
3	14
10	11
3	13
1	4
12	6
14	8
11	9
7	5
# tree 10
0	7
0	2
7	10
0	3
2	1
3	12
3	14
10	11
3	13
1	4
12	6
14	8
11	9
10	5
# tree 11
0	7
0	2
7	10
0	3
2	1
10	11
3	14
3	13
3	12
1	4
11	5
14	8
11	9
13	6
# tree 12
0	7
0	3
0	2
3	13
7	10
2	1
3	14
10	11
13	12
1	4
14	8
11	9
10	5
13	6
# tree 13
0	7
0	3
0	2
3	13
7	10
2	1
3	14
10	11
13	12
1	4
14	8
11	9
10	5
3	6
# tree 14
0	7
0	2
0	3
7	10
2	1
3	14
10	11
3	13
3	12
1	4
14	8
11	9
10	5
13	6
