### 17 trees
# tree 1
13	2
9	3
2	4
3	8
1	9
9	13
2	5
2	6
8	7
4	10
1	11
# tree 2
9	13
1	9
13	2
9	3
3	8
2	4
2	6
8	7
4	10
1	11
13	5
# tree 3
9	13
1	9
13	2
9	3
3	8
2	4
2	5
8	7
4	10
1	11
13	6
# tree 4
9	13
1	9
13	2
9	3
3	8
2	4
2	5
8	7
4	10
1	11
8	6
# tree 5
9	13
1	9
13	2
9	3
2	4
3	8
2	5
2	6
4	10
1	11
3	7
# tree 6
1	9
9	13
9	3
13	2
3	8
2	4
2	6
8	7
4	10
1	11
9	5
# tree 7
1	9
9	13
9	3
13	2
3	8
2	4
2	6
8	7
4	10
1	11
8	5
# tree 8
1	9
9	13
9	3
13	2
3	8
2	4
2	6
8	7
4	10
1	11
3	5
# tree 9
1	9
9	13
9	3
13	2
3	8
2	4
2	6
8	7
4	10
1	11
1	5
# tree 10
1	9
9	13
9	3
13	2
3	8
2	4
2	5
8	7
4	10
1	11
3	6
# tree 11
1	9
9	13
9	3
13	2
3	8
2	4
2	5
8	7
4	10
1	11
1	6
# tree 12
1	9
9	13
9	3
13	2
2	4
3	8
2	5
4	10
1	11
8	6
3	7
# tree 13
1	9
9	13
9	3
13	2
3	8
2	4
8	7
4	10
1	11
9	5
13	6
# tree 14
1	9
9	13
9	3
13	2
3	8
2	4
8	7
4	10
1	11
9	5
3	6
# tree 15
1	9
9	13
9	3
13	2
3	8
2	4
8	7
4	10
1	11
9	5
1	6
# tree 16
1	9
9	13
9	3
13	2
3	8
2	4
8	7
4	10
1	11
1	5
1	6
# tree 17
1	9
9	13
9	3
13	2
2	4
3	8
2	6
4	10
1	11
9	5
3	7
