### 105 trees
# tree 1
0	1
8	3
6	5
12	6
16	8
1	9
1	11
11	12
3	13
19	14
1	16
25	17
5	18
23	19
9	20
20	21
14	22
1	23
6	24
24	25
22	2
13	4
18	7
17	10
21	15
# tree 2
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
3	13
5	18
25	17
20	21
14	22
13	4
18	7
17	10
21	15
19	2
# tree 3
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
3	13
5	18
25	17
20	21
14	22
13	4
18	7
17	10
21	15
14	2
# tree 4
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
3	13
5	18
25	17
20	21
14	22
13	4
18	7
17	10
21	15
1	2
# tree 5
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
14	22
5	18
25	17
20	21
3	13
22	2
18	7
17	10
21	15
3	4
# tree 6
16	8
11	12
1	16
0	1
1	11
8	3
23	19
24	25
12	5
1	23
1	9
9	20
19	14
12	6
6	24
14	22
3	13
5	18
25	17
20	21
22	2
13	4
18	7
17	10
21	15
# tree 7
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
14	22
3	13
25	17
20	21
5	18
22	2
13	4
17	10
21	15
6	7
# tree 8
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
14	22
3	13
25	17
20	21
5	18
22	2
13	4
17	10
21	15
5	7
# tree 9
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
14	22
3	13
5	18
20	21
25	17
22	2
13	4
18	7
21	15
25	10
# tree 10
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
19	14
6	24
14	22
3	13
5	18
20	21
25	17
22	2
13	4
18	7
21	15
24	10
# tree 11
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
1	23
1	9
9	20
19	14
6	24
14	22
3	13
6	18
25	17
20	21
6	5
22	2
13	4
18	7
17	10
21	15
# tree 12
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
1	23
1	9
9	20
19	14
6	24
14	22
3	13
12	18
25	17
20	21
6	5
22	2
13	4
18	7
17	10
21	15
# tree 13
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
19	14
6	24
14	22
3	13
5	18
25	17
9	21
9	20
22	2
13	4
18	7
17	10
21	15
# tree 14
16	8
12	6
11	12
1	16
0	1
1	11
8	3
23	19
24	25
6	5
1	23
1	9
9	20
6	24
19	22
3	13
5	18
25	17
20	21
19	14
22	2
13	4
18	7
17	10
21	15
# tree 15
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
6	5
14	22
3	13
20	21
25	17
5	18
22	2
13	4
21	15
5	7
25	10
# tree 16
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
6	5
14	22
3	13
20	21
25	17
5	18
22	2
13	4
21	15
5	7
24	10
# tree 17
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
14	22
3	13
25	17
20	21
6	5
22	2
13	4
17	10
21	15
5	7
6	18
# tree 18
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
14	22
3	13
25	17
20	21
6	5
22	2
13	4
17	10
21	15
5	7
12	18
# tree 19
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
6	5
3	13
25	17
20	21
14	22
5	18
13	4
17	10
21	15
5	7
19	2
# tree 20
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
6	5
3	13
25	17
20	21
14	22
5	18
13	4
17	10
21	15
5	7
14	2
# tree 21
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
6	5
3	13
25	17
20	21
14	22
5	18
13	4
17	10
21	15
5	7
1	2
# tree 22
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
6	5
14	22
3	13
25	17
9	21
9	20
5	18
22	2
13	4
17	10
21	15
5	7
# tree 23
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
8	3
24	25
9	20
6	5
19	22
3	13
25	17
20	21
19	14
5	18
22	2
13	4
17	10
21	15
5	7
# tree 24
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
24	25
9	20
6	5
14	22
25	17
20	21
3	13
5	18
22	2
17	10
21	15
5	7
3	4
# tree 25
1	16
11	12
1	11
0	1
16	8
1	23
6	24
1	9
23	19
12	6
19	14
8	3
24	25
9	20
12	5
14	22
3	13
25	17
20	21
5	18
22	2
13	4
17	10
21	15
5	7
# tree 26
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
9	20
24	25
14	22
3	13
6	18
20	21
6	5
25	17
22	2
13	4
18	7
21	15
24	10
# tree 27
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
9	20
24	25
14	22
3	13
12	18
20	21
6	5
25	17
22	2
13	4
18	7
21	15
24	10
# tree 28
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
6	5
9	20
24	25
3	13
5	18
20	21
14	22
25	17
13	4
18	7
21	15
24	10
19	2
# tree 29
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
6	5
9	20
24	25
3	13
5	18
20	21
14	22
25	17
13	4
18	7
21	15
24	10
14	2
# tree 30
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
6	5
9	20
24	25
3	13
5	18
20	21
14	22
25	17
13	4
18	7
21	15
24	10
1	2
# tree 31
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
6	5
24	25
14	22
3	13
5	18
9	21
9	20
25	17
22	2
13	4
18	7
21	15
24	10
# tree 32
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
8	3
6	5
9	20
24	25
19	22
3	13
5	18
20	21
19	14
25	17
22	2
13	4
18	7
21	15
24	10
# tree 33
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
19	14
8	3
6	5
9	20
24	25
14	22
5	18
20	21
3	13
25	17
22	2
18	7
21	15
24	10
3	4
# tree 34
1	16
11	12
1	11
0	1
16	8
1	23
6	24
1	9
23	19
12	6
19	14
8	3
12	5
9	20
24	25
14	22
3	13
5	18
20	21
25	17
22	2
13	4
18	7
21	15
24	10
# tree 35
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
8	3
6	5
24	25
19	14
3	13
5	18
25	17
9	21
9	20
14	22
13	4
18	7
17	10
21	15
1	2
# tree 36
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
8	3
6	5
24	25
9	20
3	13
5	18
25	17
20	21
19	14
13	4
18	7
17	10
21	15
1	2
19	22
# tree 37
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
1	9
23	19
8	3
6	5
24	25
9	20
19	14
5	18
25	17
20	21
3	13
14	22
18	7
17	10
21	15
1	2
3	4
# tree 38
1	16
11	12
1	11
0	1
16	8
1	23
6	24
1	9
23	19
12	6
8	3
12	5
24	25
9	20
19	14
3	13
5	18
25	17
20	21
14	22
13	4
18	7
17	10
21	15
1	2
# tree 39
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
23	19
8	3
6	5
24	25
1	9
19	22
3	13
5	18
25	17
9	21
19	14
9	20
22	2
13	4
18	7
17	10
21	15
# tree 40
1	16
11	12
1	11
0	1
16	8
1	23
6	24
12	6
23	19
19	14
8	3
6	5
24	25
1	9
14	22
5	18
25	17
9	21
3	13
9	20
22	2
18	7
17	10
21	15
3	4
# tree 41
1	16
11	12
1	11
0	1
16	8
1	23
6	24
23	19
12	6
19	14
8	3
12	5
24	25
1	9
14	22
3	13
5	18
25	17
9	21
9	20
22	2
13	4
18	7
17	10
21	15
# tree 42
1	16
11	12
1	11
0	1
16	8
1	23
6	24
1	9
23	19
12	6
19	14
12	5
24	25
9	20
8	3
14	22
5	18
25	17
20	21
3	13
22	2
18	7
17	10
21	15
3	4
# tree 43
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
9	20
24	25
14	22
3	13
20	21
6	5
25	17
22	2
13	4
21	15
5	7
24	10
6	18
# tree 44
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
9	20
24	25
14	22
3	13
20	21
6	5
25	17
22	2
13	4
21	15
5	7
24	10
12	18
# tree 45
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
9	20
24	25
6	5
3	13
20	21
14	22
25	17
5	18
13	4
21	15
5	7
24	10
19	2
# tree 46
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
9	20
24	25
6	5
3	13
20	21
14	22
25	17
5	18
13	4
21	15
5	7
24	10
14	2
# tree 47
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
9	20
24	25
6	5
3	13
20	21
14	22
25	17
5	18
13	4
21	15
5	7
24	10
1	2
# tree 48
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
24	25
6	5
14	22
3	13
9	21
9	20
25	17
5	18
22	2
13	4
21	15
5	7
24	10
# tree 49
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
8	3
9	20
24	25
6	5
19	22
3	13
20	21
19	14
25	17
5	18
22	2
13	4
21	15
5	7
24	10
# tree 50
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
9	20
24	25
6	5
14	22
20	21
3	13
25	17
5	18
22	2
21	15
5	7
24	10
3	4
# tree 51
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
8	3
9	20
24	25
12	5
14	22
3	13
20	21
25	17
5	18
22	2
13	4
21	15
5	7
24	10
# tree 52
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
8	3
24	25
19	14
6	5
3	13
25	17
9	21
9	20
14	22
5	18
13	4
17	10
21	15
5	7
1	2
# tree 53
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
8	3
24	25
9	20
6	5
3	13
25	17
20	21
19	14
5	18
13	4
17	10
21	15
5	7
1	2
19	22
# tree 54
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
8	3
24	25
9	20
19	14
6	5
25	17
20	21
3	13
14	22
5	18
17	10
21	15
5	7
1	2
3	4
# tree 55
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
8	3
24	25
9	20
19	14
12	5
3	13
25	17
20	21
14	22
5	18
13	4
17	10
21	15
5	7
1	2
# tree 56
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
8	3
24	25
1	9
6	5
19	22
3	13
25	17
9	21
19	14
9	20
5	18
22	2
13	4
17	10
21	15
5	7
# tree 57
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
19	14
8	3
24	25
1	9
6	5
14	22
25	17
9	21
3	13
9	20
5	18
22	2
17	10
21	15
5	7
3	4
# tree 58
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
19	14
8	3
24	25
1	9
12	5
14	22
3	13
25	17
9	21
9	20
5	18
22	2
13	4
17	10
21	15
5	7
# tree 59
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
1	9
19	14
24	25
9	20
8	3
12	5
14	22
25	17
20	21
3	13
5	18
22	2
17	10
21	15
5	7
3	4
# tree 60
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
1	9
6	24
8	3
6	5
19	14
24	25
3	13
5	18
9	21
9	20
14	22
25	17
13	4
18	7
21	15
24	10
1	2
# tree 61
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
1	9
6	24
8	3
6	5
9	20
24	25
3	13
5	18
20	21
19	14
25	17
13	4
18	7
21	15
24	10
1	2
19	22
# tree 62
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
1	9
6	24
8	3
6	5
9	20
19	14
24	25
5	18
20	21
3	13
14	22
25	17
18	7
21	15
24	10
1	2
3	4
# tree 63
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
1	9
6	24
8	3
12	5
9	20
19	14
24	25
3	13
5	18
20	21
14	22
25	17
13	4
18	7
21	15
24	10
1	2
# tree 64
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
8	3
6	5
1	9
24	25
19	22
3	13
5	18
9	21
19	14
9	20
25	17
22	2
13	4
18	7
21	15
24	10
# tree 65
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
19	14
8	3
6	5
1	9
24	25
14	22
5	18
9	21
3	13
9	20
25	17
22	2
18	7
21	15
24	10
3	4
# tree 66
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
19	14
8	3
12	5
1	9
24	25
14	22
3	13
5	18
9	21
9	20
25	17
22	2
13	4
18	7
21	15
24	10
# tree 67
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
1	9
6	24
19	14
12	5
9	20
8	3
24	25
14	22
5	18
20	21
3	13
25	17
22	2
18	7
21	15
24	10
3	4
# tree 68
0	1
1	11
1	16
12	6
11	12
1	23
16	8
6	24
23	19
8	3
6	5
24	25
1	9
3	13
5	18
25	17
9	21
19	14
9	20
13	4
18	7
17	10
21	15
1	2
19	22
# tree 69
0	1
1	11
1	16
12	6
11	12
1	23
16	8
6	24
23	19
8	3
6	5
24	25
1	9
19	14
5	18
25	17
9	21
3	13
9	20
14	22
18	7
17	10
21	15
1	2
3	4
# tree 70
0	1
1	11
1	16
12	6
11	12
1	23
16	8
6	24
23	19
8	3
12	5
24	25
1	9
19	14
3	13
5	18
25	17
9	21
9	20
14	22
13	4
18	7
17	10
21	15
1	2
# tree 71
0	1
1	11
1	16
12	6
11	12
1	23
16	8
6	24
1	9
23	19
12	5
24	25
9	20
8	3
19	14
5	18
25	17
20	21
3	13
14	22
18	7
17	10
21	15
1	2
3	4
# tree 72
0	1
1	11
1	16
12	6
11	12
1	23
23	19
16	8
6	24
19	14
12	5
24	25
1	9
8	3
14	22
5	18
25	17
9	21
3	13
9	20
22	2
18	7
17	10
21	15
3	4
# tree 73
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
1	9
6	24
8	3
19	14
24	25
6	5
3	13
9	21
9	20
14	22
25	17
5	18
13	4
21	15
5	7
24	10
1	2
# tree 74
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
1	9
6	24
8	3
9	20
24	25
6	5
3	13
20	21
19	14
25	17
5	18
13	4
21	15
5	7
24	10
1	2
19	22
# tree 75
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
1	9
6	24
8	3
9	20
19	14
24	25
6	5
20	21
3	13
14	22
25	17
5	18
21	15
5	7
24	10
1	2
3	4
# tree 76
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
1	9
6	24
8	3
9	20
19	14
24	25
12	5
3	13
20	21
14	22
25	17
5	18
13	4
21	15
5	7
24	10
1	2
# tree 77
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
6	24
8	3
1	9
24	25
6	5
19	22
3	13
9	21
19	14
9	20
25	17
5	18
22	2
13	4
21	15
5	7
24	10
# tree 78
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
6	24
19	14
8	3
1	9
24	25
6	5
14	22
9	21
3	13
9	20
25	17
5	18
22	2
21	15
5	7
24	10
3	4
# tree 79
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
6	24
19	14
8	3
1	9
24	25
12	5
14	22
3	13
9	21
9	20
25	17
5	18
22	2
13	4
21	15
5	7
24	10
# tree 80
0	1
11	12
1	11
1	23
1	16
12	6
23	19
16	8
1	9
6	24
19	14
9	20
8	3
24	25
12	5
14	22
20	21
3	13
25	17
5	18
22	2
21	15
5	7
24	10
3	4
# tree 81
0	1
11	12
1	11
1	23
1	16
12	6
16	8
6	24
23	19
8	3
24	25
1	9
6	5
3	13
25	17
9	21
19	14
9	20
5	18
13	4
17	10
21	15
5	7
1	2
19	22
# tree 82
0	1
11	12
1	11
1	23
1	16
12	6
16	8
6	24
23	19
8	3
24	25
1	9
19	14
6	5
25	17
9	21
3	13
9	20
14	22
5	18
17	10
21	15
5	7
1	2
3	4
# tree 83
0	1
11	12
1	11
1	23
1	16
12	6
16	8
6	24
