clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	TRUE	FALSE	FALSE	168	CRUK0476_SU_FLN1	99	95.684495532926	103.310893798285	clonal	0
1	TRUE	FALSE	FALSE	168	CRUK0476_SU_T1.R1	101	98.3034439584356	103.463299197818	clonal	0
1	TRUE	FALSE	FALSE	168	CRUK0476_SU_T1.R2	99	96.9210593642196	102.046202958535	clonal	0
1	TRUE	FALSE	FALSE	168	CRUK0476_SU_T1.R3	98	95.0824186513703	101.505435622066	clonal	0
1	TRUE	FALSE	FALSE	168	CRUK0476_SU_T1.R4	102	98.7335420028187	106.272392876906	clonal	0
2	FALSE	FALSE	FALSE	63	CRUK0476_SU_FLN1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	63	CRUK0476_SU_T1.R1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	63	CRUK0476_SU_T1.R2	0	0	0	absent	0
2	FALSE	FALSE	FALSE	63	CRUK0476_SU_T1.R3	0	0	0	absent	0
2	FALSE	FALSE	FALSE	63	CRUK0476_SU_T1.R4	42	39.0395321600509	45.4763858416804	subclonal	42
3	FALSE	FALSE	FALSE	38	CRUK0476_SU_FLN1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	38	CRUK0476_SU_T1.R1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	38	CRUK0476_SU_T1.R2	97	91.8353371785378	103.125801690229	subclonal	10.0877192982456
3	FALSE	FALSE	FALSE	38	CRUK0476_SU_T1.R3	0	0	0	absent	0
3	FALSE	FALSE	FALSE	38	CRUK0476_SU_T1.R4	0	0	0	absent	0
4	FALSE	FALSE	FALSE	35	CRUK0476_SU_FLN1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	35	CRUK0476_SU_T1.R1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	35	CRUK0476_SU_T1.R2	0	0	0	absent	0
4	FALSE	FALSE	FALSE	35	CRUK0476_SU_T1.R3	0	0	0	absent	0
4	FALSE	FALSE	FALSE	35	CRUK0476_SU_T1.R4	100	93.0169446399166	106.4945041876	clonal	58
5	FALSE	FALSE	FALSE	32	CRUK0476_SU_FLN1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	32	CRUK0476_SU_T1.R1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	32	CRUK0476_SU_T1.R2	0	0	0	absent	0
