### 12 trees
# tree 1
6	2
7	3
5	4
1	5
1	6
5	7
2	8
4	9
8	10
9	11
3	12
9	13
# tree 2
1	6
5	7
1	5
6	2
5	4
4	9
7	3
2	8
9	11
3	12
9	13
2	10
# tree 3
1	6
5	7
1	5
6	2
5	4
2	8
7	3
4	9
8	10
3	12
9	13
4	11
# tree 4
1	6
5	7
1	5
6	2
5	4
2	8
4	9
7	3
3	12
8	10
9	11
12	13
# tree 5
1	6
5	7
1	5
6	2
5	4
2	8
4	9
7	3
8	10
9	11
3	12
4	13
# tree 6
1	5
1	6
5	4
5	7
6	2
7	3
4	9
2	8
3	12
9	13
2	10
4	11
# tree 7
1	5
1	6
5	4
5	7
6	2
4	9
7	3
2	8
9	11
3	12
2	10
7	13
# tree 8
1	5
1	6
5	4
5	7
6	2
4	9
7	3
2	8
9	11
3	12
2	10
3	13
# tree 9
1	5
1	6
6	2
5	7
5	4
2	8
7	3
4	9
8	10
3	12
4	11
7	13
# tree 10
1	5
1	6
6	2
5	7
5	4
2	8
7	3
4	9
8	10
3	12
4	11
3	13
# tree 11
1	5
1	6
5	7
5	4
6	2
7	3
4	9
2	8
3	12
2	10
4	11
7	13
# tree 12
1	5
1	6
5	7
5	4
6	2
7	3
4	9
2	8
3	12
2	10
4	11
3	13
