### 41 trees
# tree 1
14	4
12	5
12	7
14	9
9	12
1	14
5	2
1	3
12	6
4	8
7	10
7	13
# tree 2
1	14
9	12
14	9
14	4
12	7
12	5
1	3
12	6
4	8
7	10
7	13
12	2
# tree 3
1	14
9	12
14	9
14	4
12	7
12	5
1	3
12	6
4	8
7	10
7	13
14	2
# tree 4
1	14
9	12
14	9
14	4
12	7
12	5
1	3
12	6
4	8
7	10
7	13
9	2
# tree 5
1	14
9	12
14	9
14	4
12	7
12	5
1	3
12	6
4	8
7	10
7	13
1	2
# tree 6
1	14
9	12
14	9
14	5
14	4
12	7
5	2
1	3
12	6
4	8
7	10
7	13
# tree 7
1	14
9	12
14	9
9	5
14	4
12	7
5	2
1	3
12	6
4	8
7	10
7	13
# tree 8
1	14
9	12
14	9
12	5
14	4
12	7
5	2
1	3
4	8
7	10
7	13
14	6
# tree 9
1	14
9	12
14	9
12	5
14	4
12	7
5	2
1	3
4	8
7	10
7	13
9	6
# tree 10
1	14
9	12
14	9
12	5
14	4
12	7
5	2
1	3
4	8
7	10
7	13
1	6
# tree 11
1	14
9	12
14	9
12	5
12	7
14	4
5	2
1	3
12	6
7	10
7	13
1	8
# tree 12
1	14
9	12
14	9
12	5
14	4
12	7
5	2
1	3
12	6
4	8
7	13
12	10
# tree 13
1	14
9	12
14	9
12	5
14	4
12	7
5	2
1	3
12	6
4	8
7	13
14	10
# tree 14
1	14
9	12
14	9
12	5
14	4
12	7
5	2
1	3
12	6
4	8
7	13
9	10
# tree 15
1	14
9	12
14	9
12	5
14	4
12	7
5	2
1	3
12	6
4	8
7	13
1	10
# tree 16
14	9
1	14
9	12
14	4
12	7
12	5
1	3
12	6
4	8
7	13
1	10
12	2
# tree 17
14	9
1	14
9	12
14	4
12	7
12	5
1	3
12	6
4	8
7	13
1	10
14	2
# tree 18
14	9
1	14
9	12
14	4
12	7
12	5
1	3
12	6
4	8
7	13
1	10
9	2
# tree 19
14	9
1	14
9	12
14	4
12	7
12	5
1	3
12	6
4	8
7	13
1	10
1	2
# tree 20
14	9
1	14
9	12
14	5
14	4
12	7
5	2
1	3
12	6
4	8
7	13
1	10
# tree 21
14	9
1	14
9	12
9	5
14	4
12	7
5	2
1	3
12	6
4	8
7	13
1	10
# tree 22
14	9
1	14
9	12
12	5
14	4
12	7
5	2
1	3
4	8
7	13
1	10
14	6
# tree 23
14	9
1	14
9	12
12	5
14	4
12	7
5	2
1	3
4	8
7	13
1	10
9	6
# tree 24
14	9
1	14
9	12
12	5
14	4
12	7
5	2
1	3
4	8
7	13
1	10
1	6
# tree 25
14	9
1	14
9	12
12	5
12	7
14	4
5	2
1	3
12	6
7	13
1	10
1	8
# tree 26
14	9
1	14
9	12
14	4
12	7
1	3
12	6
4	8
7	10
7	13
1	2
14	5
# tree 27
14	9
1	14
9	12
14	4
12	7
1	3
12	6
4	8
7	10
7	13
1	2
9	5
# tree 28
14	9
1	14
9	12
14	4
12	7
12	5
1	3
4	8
7	10
7	13
1	2
14	6
# tree 29
14	9
1	14
9	12
14	4
12	7
12	5
1	3
4	8
7	10
7	13
1	2
9	6
# tree 30
14	9
1	14
9	12
14	4
12	7
12	5
1	3
4	8
7	10
7	13
1	2
1	6
# tree 31
14	9
1	14
9	12
12	7
14	4
12	5
1	3
12	6
7	10
7	13
1	2
1	8
# tree 32
14	9
1	14
9	12
12	5
12	7
14	4
5	2
1	3
7	10
7	13
1	6
1	8
# tree 33
1	14
14	9
9	12
14	4
12	7
1	3
12	6
4	8
7	13
1	10
1	2
14	5
# tree 34
1	14
14	9
9	12
14	4
12	7
1	3
12	6
4	8
7	13
1	10
1	2
9	5
# tree 35
1	14
14	9
9	12
14	4
12	7
12	5
1	3
4	8
7	13
1	10
1	2
14	6
# tree 36
1	14
14	9
9	12
14	4
12	7
12	5
1	3
4	8
7	13
1	10
1	2
9	6
# tree 37
1	14
14	9
9	12
14	4
12	7
12	5
1	3
4	8
7	13
1	10
1	2
1	6
# tree 38
1	14
14	9
9	12
12	7
14	4
12	5
1	3
12	6
7	13
1	10
1	2
1	8
# tree 39
1	14
14	9
9	12
12	5
12	7
14	4
5	2
1	3
7	13
1	10
1	6
1	8
# tree 40
1	14
14	9
9	12
12	7
14	4
12	5
1	3
7	10
7	13
1	2
1	6
1	8
# tree 41
1	14
14	9
9	12
12	7
14	4
12	5
1	3
7	13
1	10
1	2
1	6
1	8
