### 273 trees
# tree 1
23	2
25	3
1	4
3	5
9	6
4	9
18	11
38	13
47	15
41	18
45	22
4	23
5	24
1	25
42	27
30	29
18	30
44	31
34	32
32	33
24	34
22	35
18	38
3	41
43	42
15	43
11	44
5	45
9	47
2	7
29	10
6	12
13	14
31	20
27	37
33	39
35	46
# tree 2
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
9	6
38	13
44	31
42	27
32	33
22	35
30	29
2	7
6	12
13	14
31	20
27	37
33	39
35	46
41	10
# tree 3
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
9	6
38	13
44	31
42	27
32	33
22	35
30	29
2	7
6	12
13	14
31	20
27	37
33	39
35	46
30	10
# tree 4
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
9	6
38	13
44	31
42	27
32	33
22	35
30	29
2	7
6	12
13	14
31	20
27	37
33	39
35	46
3	10
# tree 5
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
43	27
32	33
22	35
43	42
2	7
29	10
6	12
13	14
31	20
27	37
33	39
35	46
# tree 6
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
11	31
42	27
32	33
22	35
11	44
2	7
29	10
6	12
13	14
31	20
27	37
33	39
35	46
# tree 7
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
32	33
22	35
42	27
2	7
29	10
6	12
13	14
31	20
33	39
35	46
47	37
# tree 8
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
32	33
22	35
42	27
2	7
29	10
6	12
13	14
31	20
33	39
35	46
42	37
# tree 9
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
32	33
22	35
42	27
2	7
29	10
6	12
13	14
31	20
33	39
35	46
43	37
# tree 10
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
32	33
22	35
42	27
2	7
29	10
6	12
13	14
31	20
33	39
35	46
15	37
# tree 11
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
32	33
22	35
42	27
2	7
29	10
6	12
13	14
31	20
33	39
35	46
9	37
# tree 12
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
42	27
22	35
32	33
2	7
29	10
6	12
13	14
31	20
27	37
35	46
34	39
# tree 13
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
42	27
22	35
32	33
2	7
29	10
6	12
13	14
31	20
27	37
35	46
32	39
# tree 14
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
42	27
22	35
32	33
2	7
29	10
6	12
13	14
31	20
27	37
35	46
24	39
# tree 15
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
15	42
18	30
11	44
24	34
34	32
5	24
45	22
47	15
18	11
23	2
30	29
9	6
38	13
44	31
42	27
32	33
22	35
15	43
2	7
29	10
6	12
13	14
31	20
27	37
33	39
35	46
# tree 16
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
42	27
32	33
22	35
2	7
29	10
6	12
13	14
31	20
27	37
33	39
38	46
# tree 17
4	23
1	25
25	3
4	9
1	4
41	18
18	38
9	47
3	41
5	45
3	5
43	42
18	30
11	44
24	34
34	32
5	24
45	22
15	43
47	15
18	11
23	2
30	29
9	6
38	13
44	31
42	27
32	33
22	35
2	7
29	10
6	12
13	14
31	20
27	37
33	39
22	46
# tree 18
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
34	32
45	22
18	30
23	2
9	6
38	13
44	31
43	27
32	33
22	35
43	42
30	29
2	7
6	12
13	14
31	20
27	37
33	39
35	46
3	10
# tree 19
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
43	42
34	32
45	22
18	30
23	2
9	6
38	13
11	31
42	27
32	33
22	35
11	44
30	29
2	7
6	12
13	14
31	20
27	37
33	39
35	46
3	10
# tree 20
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
32	33
22	35
42	27
30	29
2	7
6	12
13	14
31	20
33	39
35	46
3	10
47	37
# tree 21
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
32	33
22	35
42	27
30	29
2	7
6	12
13	14
31	20
33	39
35	46
3	10
42	37
# tree 22
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
32	33
22	35
42	27
30	29
2	7
6	12
13	14
31	20
33	39
35	46
3	10
43	37
# tree 23
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
32	33
22	35
42	27
30	29
2	7
6	12
13	14
31	20
33	39
35	46
3	10
15	37
# tree 24
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
32	33
22	35
42	27
30	29
2	7
6	12
13	14
31	20
33	39
35	46
3	10
9	37
# tree 25
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
42	27
22	35
32	33
30	29
2	7
6	12
13	14
31	20
27	37
35	46
3	10
34	39
# tree 26
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
42	27
22	35
32	33
30	29
2	7
6	12
13	14
31	20
27	37
35	46
3	10
32	39
# tree 27
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
42	27
22	35
32	33
30	29
2	7
6	12
13	14
31	20
27	37
35	46
3	10
24	39
# tree 28
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
15	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
42	27
32	33
22	35
15	43
30	29
2	7
6	12
13	14
31	20
27	37
33	39
35	46
3	10
# tree 29
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
42	27
32	33
22	35
30	29
2	7
6	12
13	14
31	20
27	37
33	39
3	10
45	46
# tree 30
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	38
11	44
43	42
34	32
45	22
18	30
23	2
9	6
38	13
44	31
42	27
32	33
22	35
30	29
2	7
6	12
13	14
31	20
27	37
33	39
3	10
22	46
# tree 31
1	4
1	25
3	41
41	18
4	9
25	3
3	5
15	43
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
43	42
34	32
45	22
23	2
30	29
9	6
38	13
44	31
42	27
32	33
22	35
2	7
29	10
6	12
13	14
31	20
27	37
33	39
45	46
# tree 32
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
15	43
34	32
45	22
23	2
30	29
9	6
38	13
11	31
43	27
32	33
22	35
11	44
43	42
2	7
29	10
6	12
13	14
31	20
27	37
33	39
35	46
# tree 33
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
32	33
22	35
43	27
43	42
2	7
29	10
6	12
13	14
31	20
33	39
35	46
47	37
# tree 34
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
32	33
22	35
43	42
43	27
2	7
29	10
6	12
13	14
31	20
33	39
35	46
42	37
# tree 35
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
32	33
22	35
43	27
43	42
2	7
29	10
6	12
13	14
31	20
33	39
35	46
43	37
# tree 36
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
32	33
22	35
43	27
43	42
2	7
29	10
6	12
13	14
31	20
33	39
35	46
15	37
# tree 37
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
32	33
22	35
43	27
43	42
2	7
29	10
6	12
13	14
31	20
33	39
35	46
9	37
# tree 38
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
43	27
22	35
32	33
43	42
2	7
29	10
6	12
13	14
31	20
27	37
35	46
34	39
# tree 39
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
43	27
22	35
32	33
43	42
2	7
29	10
6	12
13	14
31	20
27	37
35	46
32	39
# tree 40
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
43	27
22	35
32	33
43	42
2	7
29	10
6	12
13	14
31	20
27	37
35	46
24	39
# tree 41
1	4
1	25
3	41
41	18
4	9
25	3
3	5
18	11
5	24
24	34
5	45
47	15
9	47
4	23
18	30
18	38
11	44
15	43
34	32
45	22
23	2
30	29
9	6
38	13
44	31
43	27
32	33
22	35
2	7
29	10
