### 14 trees
# tree 1
2	1
0	2
2	3
6	4
2	6
3	5
2	7
1	8
4	9
# tree 2
0	2
2	3
2	1
2	4
2	6
3	5
2	7
1	8
4	9
# tree 3
0	2
0	6
2	3
2	1
6	4
3	5
2	7
1	8
4	9
# tree 4
0	2
2	6
2	3
2	1
2	7
6	4
3	5
1	8
7	9
# tree 5
0	2
2	6
2	3
2	1
6	4
3	5
2	7
1	8
6	9
# tree 6
0	2
2	6
2	3
2	1
6	4
3	5
2	7
1	8
0	9
# tree 7
0	2
2	6
2	3
2	1
6	4
3	5
2	7
1	8
2	9
# tree 8
0	2
2	3
2	1
2	7
2	6
3	5
1	8
7	9
2	4
# tree 9
0	2
0	6
2	3
2	1
2	7
6	4
3	5
1	8
7	9
# tree 10
0	2
2	3
2	1
2	4
3	5
2	7
1	8
4	9
0	6
# tree 11
0	2
2	3
2	1
2	6
3	5
2	7
1	8
2	9
2	4
# tree 12
0	2
0	6
2	3
2	1
6	4
3	5
2	7
1	8
2	9
# tree 13
0	2
2	3
2	1
2	7
3	5
1	8
7	9
2	4
0	6
# tree 14
0	2
2	3
2	1
3	5
2	7
1	8
2	9
2	4
0	6
