### 38 trees
# tree 1
1	3
13	4
1	6
13	7
6	9
1	13
13	14
7	15
3	2
4	5
14	10
14	11
9	16
15	17
# tree 2
1	13
1	6
13	7
1	3
1	4
13	14
6	9
7	15
3	2
4	5
14	10
14	11
9	16
15	17
# tree 3
1	13
1	6
13	7
1	3
13	14
6	9
7	15
13	4
3	2
14	10
14	11
9	16
15	17
13	5
# tree 4
1	13
1	6
13	7
1	3
13	14
6	9
7	15
13	4
3	2
14	10
14	11
9	16
15	17
1	5
# tree 5
1	13
1	6
13	7
1	3
13	4
13	14
6	9
7	15
3	2
4	5
14	11
9	16
15	17
15	10
# tree 6
1	13
1	6
13	7
1	3
13	4
13	14
6	9
7	15
3	2
4	5
14	10
9	16
15	17
1	11
# tree 7
1	13
1	6
13	7
1	3
13	4
13	14
6	9
7	15
3	2
4	5
14	10
9	16
15	17
13	11
# tree 8
1	13
1	6
13	7
1	3
13	4
6	9
7	15
13	14
3	2
4	5
9	16
15	17
15	10
1	11
# tree 9
1	13
1	6
13	7
1	3
13	4
6	9
7	15
13	14
3	2
4	5
9	16
15	17
15	10
13	11
# tree 10
1	13
1	6
13	7
1	3
13	4
1	14
6	9
7	15
3	2
4	5
14	11
9	16
15	17
15	10
# tree 11
1	13
1	6
13	7
1	3
1	4
13	14
6	9
7	15
3	2
4	5
14	11
9	16
15	17
15	10
# tree 12
1	13
1	6
13	7
1	3
13	14
6	9
7	15
13	4
3	2
14	11
9	16
15	17
15	10
13	5
# tree 13
1	13
1	6
13	7
1	3
13	14
6	9
7	15
13	4
3	2
14	11
9	16
15	17
15	10
1	5
# tree 14
1	13
1	6
13	7
1	3
1	4
13	14
6	9
7	15
3	2
4	5
14	10
9	16
15	17
13	11
# tree 15
1	13
1	6
13	7
1	3
13	14
6	9
7	15
13	4
3	2
14	10
9	16
15	17
13	11
13	5
# tree 16
1	13
1	6
13	7
1	3
13	14
6	9
7	15
13	4
3	2
14	10
9	16
15	17
13	11
1	5
# tree 17
1	13
1	6
13	7
1	3
13	14
6	9
7	15
1	4
3	2
14	10
14	11
9	16
15	17
13	5
# tree 18
1	13
1	6
13	7
1	3
13	14
6	9
7	15
1	4
3	2
14	10
14	11
9	16
15	17
1	5
# tree 19
1	13
1	6
13	7
1	3
13	4
6	9
7	15
3	2
4	5
9	16
15	17
15	10
13	11
1	14
# tree 20
1	13
1	6
13	7
1	3
1	4
6	9
7	15
13	14
3	2
4	5
9	16
15	17
15	10
13	11
# tree 21
1	13
1	6
13	7
1	3
6	9
7	15
13	4
13	14
3	2
9	16
15	17
15	10
13	11
13	5
# tree 22
1	13
1	6
13	7
1	3
6	9
7	15
13	4
13	14
3	2
9	16
15	17
15	10
13	11
1	5
# tree 23
1	13
1	6
13	7
1	3
1	4
1	14
6	9
7	15
3	2
4	5
14	11
9	16
15	17
15	10
# tree 24
1	13
1	6
13	7
1	3
1	14
6	9
7	15
13	4
3	2
14	11
9	16
15	17
15	10
13	5
# tree 25
1	13
1	6
13	7
1	3
1	14
6	9
7	15
13	4
3	2
14	11
9	16
15	17
15	10
1	5
# tree 26
1	13
1	6
13	7
1	3
13	14
6	9
7	15
1	4
3	2
14	11
9	16
15	17
15	10
13	5
# tree 27
1	13
1	6
13	7
1	3
13	14
6	9
7	15
1	4
3	2
14	11
9	16
15	17
15	10
1	5
# tree 28
1	13
1	6
13	7
1	3
13	14
6	9
7	15
1	4
3	2
14	10
9	16
15	17
13	11
13	5
# tree 29
1	13
1	6
13	7
1	3
13	14
6	9
7	15
1	4
3	2
14	10
9	16
15	17
13	11
1	5
# tree 30
1	13
1	6
13	7
1	3
1	4
6	9
7	15
3	2
4	5
9	16
15	17
15	10
13	11
1	14
# tree 31
1	13
1	6
13	7
1	3
6	9
7	15
13	4
3	2
9	16
15	17
15	10
13	11
1	14
13	5
# tree 32
1	13
1	6
13	7
1	3
6	9
7	15
13	4
3	2
9	16
15	17
15	10
13	11
1	14
1	5
# tree 33
1	13
1	6
13	7
1	3
6	9
7	15
1	4
13	14
3	2
9	16
15	17
15	10
13	11
13	5
# tree 34
1	13
1	6
13	7
1	3
6	9
7	15
1	4
13	14
3	2
9	16
15	17
15	10
13	11
1	5
# tree 35
1	13
1	6
13	7
1	3
1	14
6	9
7	15
1	4
3	2
14	11
9	16
15	17
15	10
13	5
# tree 36
1	13
1	6
13	7
1	3
1	14
6	9
7	15
1	4
3	2
14	11
9	16
15	17
15	10
1	5
# tree 37
1	13
1	6
13	7
1	3
6	9
7	15
1	4
3	2
9	16
15	17
15	10
13	11
1	14
13	5
# tree 38
1	13
1	6
13	7
1	3
6	9
7	15
1	4
3	2
9	16
15	17
15	10
13	11
1	14
1	5
