### 25 trees
# tree 1
1	3
1	5
3	6
6	7
5	2
7	8
6	9
7	10
# tree 2
1	3
3	6
6	7
1	5
7	8
6	9
7	10
1	2
# tree 3
1	3
3	6
1	5
6	7
5	2
6	9
7	10
1	8
# tree 4
1	3
3	6
1	5
6	7
5	2
6	9
7	10
3	8
# tree 5
1	3
3	6
1	5
6	7
5	2
6	9
7	10
6	8
# tree 6
1	3
3	6
1	5
6	7
5	2
7	8
7	10
3	9
# tree 7
1	3
3	6
1	5
6	7
5	2
7	8
6	9
3	10
# tree 8
1	3
3	6
1	5
6	7
5	2
7	8
6	9
6	10
# tree 9
1	3
3	6
6	7
1	5
7	8
6	9
6	10
1	2
# tree 10
1	3
3	6
1	5
6	7
5	2
6	9
6	10
1	8
# tree 11
1	3
3	6
1	5
6	7
5	2
6	9
6	10
3	8
# tree 12
1	3
3	6
1	5
6	7
5	2
6	9
6	10
6	8
# tree 13
1	3
3	6
1	5
6	7
5	2
7	8
6	10
3	9
# tree 14
1	3
3	6
6	7
1	5
6	9
7	10
1	2
1	8
# tree 15
1	3
3	6
6	7
1	5
6	9
7	10
1	2
3	8
# tree 16
1	3
3	6
6	7
1	5
6	9
7	10
1	2
6	8
# tree 17
1	3
3	6
6	7
1	5
7	8
7	10
1	2
3	9
# tree 18
1	3
3	6
1	5
6	7
5	2
7	10
6	8
3	9
# tree 19
1	3
3	6
6	7
1	5
6	9
6	10
1	2
1	8
# tree 20
1	3
3	6
6	7
1	5
6	9
6	10
1	2
3	8
# tree 21
1	3
3	6
6	7
1	5
6	9
6	10
1	2
6	8
# tree 22
1	3
3	6
6	7
1	5
7	8
6	10
1	2
3	9
# tree 23
1	3
3	6
1	5
6	7
5	2
6	10
6	8
3	9
# tree 24
1	3
3	6
6	7
1	5
7	10
1	2
6	8
3	9
# tree 25
1	3
3	6
6	7
1	5
6	10
1	2
6	8
3	9
