### 18 trees
# tree 1
10	1
3	2
13	3
2	7
2	8
1	9
0	10
7	11
9	12
0	13
8	4
12	5
11	6
# tree 2
0	10
13	3
0	13
3	2
10	1
2	7
1	9
9	12
7	11
2	8
12	5
11	6
3	4
# tree 3
0	10
13	3
0	13
3	2
10	1
2	7
1	9
9	12
7	11
2	8
12	5
11	6
2	4
# tree 4
0	10
13	3
0	13
3	2
10	1
2	7
1	9
2	8
7	11
9	12
8	4
11	6
1	5
# tree 5
0	10
13	3
0	13
3	2
10	1
2	7
1	9
2	8
7	11
9	12
8	4
11	6
9	5
# tree 6
0	10
13	3
0	13
3	2
10	1
2	7
1	9
3	8
9	12
7	11
8	4
12	5
11	6
# tree 7
0	10
13	3
0	13
3	2
10	1
2	7
2	8
1	12
7	11
1	9
8	4
12	5
11	6
# tree 8
0	13
13	3
0	10
3	2
10	1
1	9
2	7
7	11
9	12
2	8
11	6
3	4
1	5
# tree 9
0	13
13	3
0	10
3	2
10	1
1	9
2	7
7	11
9	12
2	8
11	6
3	4
9	5
# tree 10
0	13
13	3
0	10
3	2
10	1
2	7
1	9
3	8
7	11
9	12
8	4
11	6
9	5
# tree 11
0	13
13	3
0	10
3	2
10	1
2	7
1	12
7	11
2	8
1	9
12	5
11	6
3	4
# tree 12
0	13
13	3
0	10
3	2
10	1
2	7
1	12
7	11
2	8
1	9
12	5
11	6
2	4
# tree 13
0	13
13	3
0	10
3	2
10	1
2	7
3	8
1	12
7	11
1	9
8	4
12	5
11	6
# tree 14
0	13
13	3
0	10
10	1
3	2
1	9
2	7
9	12
7	11
12	5
11	6
2	4
3	8
# tree 15
0	13
13	3
0	10
3	2
10	1
2	7
2	8
7	11
1	9
1	12
8	4
11	6
9	5
# tree 16
0	13
13	3
0	10
3	2
10	1
2	7
1	12
7	11
1	9
12	5
11	6
2	4
3	8
# tree 17
0	13
13	3
0	10
3	2
10	1
2	7
7	11
1	9
1	12
2	8
11	6
3	4
9	5
# tree 18
0	13
13	3
0	10
3	2
2	7
10	1
3	8
7	11
1	9
1	12
8	4
11	6
9	5
