### 109 trees
# tree 1
11	1
7	2
12	3
12	7
13	9
0	10
10	11
10	12
11	13
2	4
1	5
9	6
3	8
# tree 2
12	7
10	12
11	13
0	10
10	11
7	2
0	1
13	9
12	3
2	4
1	5
9	6
3	8
# tree 3
10	11
12	7
10	12
11	13
0	10
7	2
11	1
13	9
0	3
2	4
1	5
9	6
3	8
# tree 4
10	11
12	7
10	12
11	13
0	10
7	2
11	1
13	9
10	3
2	4
1	5
9	6
3	8
# tree 5
10	11
12	7
10	12
11	13
0	10
11	1
13	9
12	3
7	2
1	5
9	6
3	8
7	4
# tree 6
10	11
12	7
10	12
11	13
0	10
7	2
13	9
12	3
11	1
2	4
9	6
3	8
11	5
# tree 7
10	11
12	7
10	12
11	13
0	10
7	2
13	9
12	3
11	1
2	4
9	6
3	8
0	5
# tree 8
10	11
12	7
10	12
11	13
0	10
7	2
13	9
12	3
11	1
2	4
9	6
3	8
10	5
# tree 9
10	11
12	7
10	12
11	13
0	10
7	2
11	1
12	3
13	9
2	4
1	5
3	8
13	6
# tree 10
10	11
12	7
10	12
11	13
0	10
7	2
11	1
12	3
13	9
2	4
1	5
3	8
0	6
# tree 11
10	11
12	7
10	12
11	13
0	10
7	2
11	1
12	3
13	9
2	4
1	5
3	8
10	6
# tree 12
10	11
12	7
10	12
11	13
0	10
7	2
11	1
12	3
13	9
2	4
1	5
3	8
11	6
# tree 13
10	11
12	7
10	12
11	13
0	10
7	2
11	1
13	9
12	3
2	4
1	5
9	6
12	8
# tree 14
10	11
12	7
10	12
11	13
0	10
7	2
11	1
13	9
12	3
2	4
1	5
9	6
0	8
# tree 15
10	11
12	7
10	12
11	13
0	10
7	2
11	1
13	9
12	3
2	4
1	5
9	6
10	8
# tree 16
10	12
0	10
10	11
12	7
11	13
7	2
13	9
12	3
0	1
2	4
9	6
3	8
10	5
# tree 17
0	10
10	12
10	11
12	7
11	13
11	1
13	9
10	3
7	2
1	5
9	6
3	8
7	4
# tree 18
0	10
10	12
10	11
12	7
11	13
7	2
13	9
10	3
11	1
2	4
9	6
3	8
11	5
# tree 19
0	10
10	12
10	11
12	7
11	13
7	2
13	9
10	3
11	1
2	4
9	6
3	8
0	5
# tree 20
0	10
10	12
10	11
12	7
11	13
7	2
13	9
10	3
11	1
2	4
9	6
3	8
10	5
# tree 21
0	10
10	12
10	11
12	7
11	13
7	2
11	1
10	3
13	9
2	4
1	5
3	8
13	6
# tree 22
0	10
10	12
10	11
12	7
11	13
7	2
11	1
10	3
13	9
2	4
1	5
3	8
0	6
# tree 23
0	10
10	12
10	11
12	7
11	13
7	2
11	1
10	3
13	9
2	4
1	5
3	8
10	6
# tree 24
0	10
10	12
10	11
12	7
11	13
7	2
11	1
10	3
13	9
2	4
1	5
3	8
11	6
# tree 25
0	10
10	12
10	11
12	7
11	13
7	2
11	1
13	9
10	3
2	4
1	5
9	6
12	8
# tree 26
0	10
10	12
10	11
12	7
11	13
7	2
11	1
13	9
10	3
2	4
1	5
9	6
0	8
# tree 27
0	10
10	12
10	11
12	7
11	13
7	2
11	1
13	9
10	3
2	4
1	5
9	6
10	8
# tree 28
0	10
10	12
10	11
11	13
12	7
13	9
12	3
11	1
7	2
9	6
3	8
7	4
11	5
# tree 29
0	10
10	12
10	11
11	13
12	7
13	9
12	3
11	1
7	2
9	6
3	8
7	4
0	5
# tree 30
0	10
10	12
10	11
11	13
12	7
13	9
12	3
11	1
7	2
9	6
3	8
7	4
10	5
# tree 31
0	10
10	12
10	11
11	13
12	7
11	1
12	3
13	9
7	2
1	5
3	8
7	4
13	6
# tree 32
0	10
10	12
10	11
11	13
12	7
11	1
12	3
13	9
7	2
1	5
3	8
7	4
0	6
# tree 33
0	10
10	12
10	11
11	13
12	7
11	1
12	3
13	9
7	2
1	5
3	8
7	4
10	6
# tree 34
0	10
10	12
10	11
11	13
12	7
11	1
