clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	TRUE	FALSE	FALSE	403	CRUK0590_BR_T1.FR1	100	97.6529712205704	101.651170244361	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_BR_T1.FR2	99	97.2436857819111	101.158306544127	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_BR_T3.FR1	104	101.009805583475	106.431566065396	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_SU_FLN1	101	98.986227574962	103.966613906294	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_SU_T1.R1	101	98.9305964667585	102.471274078913	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_SU_T1.R2	102	99.6943476643363	104.038813495358	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_SU_T1.R3	101	98.8041581136345	102.792391480504	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_SU_T1.R4	102	99.5835555362303	103.563780309508	clonal	0
1	TRUE	FALSE	FALSE	403	CRUK0590_SU_T1.R5	100	97.9845272786601	101.550920429861	clonal	0
2	FALSE	FALSE	FALSE	100	CRUK0590_BR_T1.FR1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	100	CRUK0590_BR_T1.FR2	0	0	0	absent	0
2	FALSE	FALSE	FALSE	100	CRUK0590_BR_T3.FR1	18	16.850681730051	18.8384968607983	subclonal	18
2	FALSE	FALSE	FALSE	100	CRUK0590_SU_FLN1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	100	CRUK0590_SU_T1.R1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	100	CRUK0590_SU_T1.R2	0	0	0	absent	0
2	FALSE	FALSE	FALSE	100	CRUK0590_SU_T1.R3	0	0	0	absent	0
2	FALSE	FALSE	FALSE	100	CRUK0590_SU_T1.R4	0	0	0	absent	0
2	FALSE	FALSE	FALSE	100	CRUK0590_SU_T1.R5	0	0	0	absent	0
3	FALSE	FALSE	FALSE	66	CRUK0590_BR_T1.FR1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	66	CRUK0590_BR_T1.FR2	0	0	0	absent	0
3	FALSE	FALSE	FALSE	66	CRUK0590_BR_T3.FR1	35	32.7229848811301	36.3922480026294	subclonal	17
3	FALSE	FALSE	FALSE	66	CRUK0590_SU_FLN1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	66	CRUK0590_SU_T1.R1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	66	CRUK0590_SU_T1.R2	0	0	0	absent	0
3	FALSE	FALSE	FALSE	66	CRUK0590_SU_T1.R3	0	0	0	absent	0
