clusterID	truncal	treeClust	cpnRemClust	nMuts	SAMPLE	meanCCF	CCF_CI_low	CCF_CI_high	clonality	clone_proportions_default
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_FLN1	98	92.780135200719	102.607775330747	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_LN1	95	91.7593812737382	98.1572458284568	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R1	100	97.0558522139524	103.868321260317	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R2	103	99.6837930567932	105.456635925885	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R3	97	93.5099462088052	99.946673606213	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R4	99	95.6465712651828	102.081830571853	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R5	103	99.951609577684	106.011381432459	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R6	101	98.5297968871301	103.845135130511	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R7	97	94.267100758249	99.9430117121584	clonal	0
1	TRUE	FALSE	FALSE	244	CRUK0468_SU_T1.R8	87	84.2031388639792	90.5517155484244	clonal	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_FLN1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_LN1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R1	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R2	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R3	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R4	95	91.2796962812016	99.3829707409773	clonal	64
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R5	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R6	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R7	0	0	0	absent	0
2	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R8	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_FLN1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_LN1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R1	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R2	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R3	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R4	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R5	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R6	98	94.8815171072082	101.285628295354	clonal	25
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R7	0	0	0	absent	0
3	FALSE	FALSE	FALSE	91	CRUK0468_SU_T1.R8	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_FLN1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_LN1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R1	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R2	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R3	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R4	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R5	96	91.6719363858411	100.200611603777	clonal	26
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R6	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R7	0	0	0	absent	0
4	FALSE	FALSE	FALSE	56	CRUK0468_SU_T1.R8	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_FLN1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_LN1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R1	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R2	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R3	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R4	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R5	50	47.1223106576587	53.7965971959272	subclonal	50
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R6	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R7	0	0	0	absent	0
5	FALSE	FALSE	FALSE	47	CRUK0468_SU_T1.R8	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_FLN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_LN1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R1	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R2	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R3	94	87.6274790441338	100.130634815073	clonal	32
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R4	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R5	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R6	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R7	0	0	0	absent	0
6	FALSE	FALSE	FALSE	33	CRUK0468_SU_T1.R8	0	0	0	absent	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_FLN1	84	75.6328845068088	93.2874539537546	clonal	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_LN1	87	79.9717387402994	94.9855749770552	clonal	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R1	0	0	0	absent	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R2	0	0	0	absent	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R3	0	0	0	absent	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R4	0	0	0	absent	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R5	102	95.9087937762188	108.415296267551	clonal	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R6	0	0	0	absent	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R7	0	0	0	absent	0
7	FALSE	FALSE	FALSE	32	CRUK0468_SU_T1.R8	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_FLN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_LN1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R1	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R2	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R3	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R4	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R5	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R6	0	0	0	absent	0
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R7	88	83.2185800582594	93.0384123072868	clonal	57
8	FALSE	FALSE	FALSE	27	CRUK0468_SU_T1.R8	72	67.1764318453217	76.3790639658586	clonal	65
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_FLN1	90	80.8424122331193	99.8406205584623	clonal	49
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_LN1	94	85.7654937529527	102.835493535615	clonal	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R1	0	0	0	absent	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R2	0	0	0	absent	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R3	0	0	0	absent	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R4	0	0	0	absent	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R5	0	0	0	absent	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R6	0	0	0	absent	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R7	0	0	0	absent	0
9	FALSE	FALSE	FALSE	22	CRUK0468_SU_T1.R8	0	0	0	absent	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_FLN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_LN1	0	0	0	absent	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R1	12	9.55715537309249	13.7718665334801	subclonal	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R2	0	0	0	absent	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R3	0	0	0	absent	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R4	87	79.415499734481	94.7258852807794	clonal	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R5	0	0	0	absent	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R6	96	85.8049333766365	106.75985290377	clonal	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R7	0	0	0	absent	0
10	FALSE	FALSE	FALSE	20	CRUK0468_SU_T1.R8	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_FLN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_LN1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R1	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R2	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R3	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R4	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R5	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R6	0	0	0	absent	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R7	108	98.434479846334	116.857983639274	clonal	0
11	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R8	100	89.8107120682174	109.266903324118	clonal	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_FLN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_LN1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R1	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R2	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R3	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R4	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R5	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R6	75	72.5082936249896	78.1951165400205	subclonal	25
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R7	0	0	0	absent	0
12	FALSE	FALSE	FALSE	19	CRUK0468_SU_T1.R8	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_FLN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_LN1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R1	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R2	106	98.6884785658203	113.653265348387	clonal	100
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R3	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R4	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R5	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R6	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R7	0	0	0	absent	0
13	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R8	0	0	0	absent	0
14	FALSE	FALSE	FALSE	18	CRUK0468_SU_FLN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	18	CRUK0468_SU_LN1	0	0	0	absent	0
14	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R1	75	67.895901011193	82.1049467470867	subclonal	15
14	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R2	104	94.9289790243895	112.421294235923	clonal	0
14	FALSE	FALSE	FALSE	18	CRUK0468_SU_T1.R3	0	0	0	absent	0
