### 5 trees
# tree 1
9	1
0	2
6	3
6	4
2	6
2	9
17	11
1	14
20	15
4	17
20	18
14	19
0	20
3	5
15	7
14	8
11	10
18	12
19	13
1	16
14	21
# tree 2
2	9
2	6
0	2
4	17
9	1
0	20
6	4
1	14
6	3
17	11
20	18
14	19
20	15
3	5
14	8
11	10
18	12
19	13
1	16
14	21
20	7
# tree 3
2	9
2	6
0	2
4	17
9	1
0	20
6	4
1	14
6	3
17	11
20	18
14	19
20	15
3	5
14	8
11	10
18	12
19	13
1	16
14	21
0	7
# tree 4
2	9
2	6
0	2
4	17
9	1
0	20
6	4
1	14
6	3
20	15
20	18
14	19
17	11
3	5
15	7
14	8
18	12
19	13
1	16
14	21
17	10
# tree 5
0	2
6	4
2	9
2	6
9	1
4	17
0	20
1	14
6	3
20	18
14	19
17	11
20	15
3	5
14	8
18	12
19	13
1	16
14	21
0	7
17	10
