5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0	0.7867529537624548	1	99	106
0	P	0	P	1	1	0.6905567058622804	1	98	88
0	P	0	P	2	3;15;17;22;24;29;32;34;53;56	0.4558979118755613	0.5953736246210863	1511	536
0	P	0	P	3	69;78;80;81	0.07868188407843596	0.2057762390815619	744	53
0	P	0	P	4	88	0.04751913814017139	0.318361356804602	178	14
0	P	0	P	5	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.3969329470149138	0.5116928625684627	2120	620
0	P	0	P	6	60	0.06610227577104401	0.36215791219678817	174	17
0	P	0	P	7	5	0.0	0.04291805624122684	230	0
0	P	0	P	8	26	0.0	0.05290930440355724	186	0
0	P	0	P	9	57;63	0.0	0.025252444327783334	393	0
0	P	0	P	10	76	0.0	0.04807636206962323	205	0
0	P	0	P	11	92	0.0	0.053762655413413206	183	0
0	P	0	P	12	67;71	0.0	0.024691282384448232	402	0
0	P	0	P	13	85	0.0	0.04310304438865774	229	0
0	P	0	P	14	45;52;55;58;73	0.0	0.009671175352373428	1031	0
0	P	0	P	15	33;36;49;64;65;70	0.0	0.008210177852303014	1215	0
0	P	0	P	17	66	0.0	0.04716928156989335	209	0
0	P	0	P	18	75	0.0	0.04877990172283211	202	0
0	P	0	P	19	2;11;16;37;51;61;68;74	0.0	0.006285353879465706	1588	0
0	P	0	P	20	7;19;20;47;50	0.0	0.009737093719765642	1024	0
0	P	0	P	21	10;13;14;30	0.0	0.012531318456857024	795	0
0	P	0	P	22	12;21	0.0	0.02583970656846467	384	0
1	M1	1	M1	0	0	0.8869471690048694	1	90	118
1	M1	1	M1	1	1	0.7226347637986058	1	96	92
1	M1	1	M1	2	3;15;17;22;24;29;32;34;53;56	0.0	0.0050100194106845715	1993	0
1	M1	1	M1	3	69;78;80;81	0.0	0.012515634728770266	796	0
1	M1	1	M1	4	88	0.0	0.045871072557456025	215	0
1	M1	1	M1	5	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.0035285812904079163	2831	0
1	M1	1	M1	6	60	0.0	0.046511120090990454	212	0
1	M1	1	M1	7	5	0.6260089318141977	1	112	86
1	M1	1	M1	8	26	0.3710567131866789	0.8519632743952577	126	53
1	M1	1	M1	9	57;63	0.0	0.025062577531555663	396	0
1	M1	1	M1	10	76	0.0	0.04877990172283211	202	0
1	M1	1	M1	11	92	0.0	0.04901901307130063	201	0
1	M1	1	M1	12	67;71	0.0	0.024875544541337478	399	0
1	M1	1	M1	13	85	0.0	0.04784633698471555	206	0
1	M1	1	M1	14	45;52;55;58;73	0.0	0.009990004995003746	998	0
1	M1	1	M1	15	33;36;49;64;65;70	0.0	0.008438815555526766	1182	0
1	M1	1	M1	17	66	0.0	0.05681725416682431	173	0
1	M1	1	M1	18	75	0.0	0.0467284569718802	211	0
1	M1	1	M1	19	2;11;16;37;51;61;68;74	0.0	0.006150060336106209	1623	0
1	M1	1	M1	20	7;19;20;47;50	0.0	0.010615705258333184	939	0
1	M1	1	M1	21	10;13;14;30	0.0	0.01230011367368046	810	0
1	M1	1	M1	22	12;21	0.84042131597637	1	200	207
2	M2	2	M2	0	0	0.6842386815344754	1	107	93
2	M2	2	M2	1	1	0.04422117551229417	0.32024593788443984	169	13
2	M2	2	M2	2	3;15;17;22;24;29;32;34;53;56	0.0	0.005020079688089119	1989	0
2	M2	2	M2	3	69;78;80;81	0.0	0.012239892889676961	814	0
2	M2	2	M2	4	88	0.0	0.053475162960304544	184	0
2	M2	2	M2	5	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.003582944950793609	2788	0
2	M2	2	M2	6	60	0.0	0.046295795522400304	213	0
2	M2	2	M2	7	5	0.021230407693393114	0.24543945290333935	183	9
2	M2	2	M2	8	26	0.0	0.055554688604008556	177	0
2	M2	2	M2	9	57;63	0.0	0.024154518565958554	411	0
2	M2	2	M2	10	76	0.0	0.046295795522400304	213	0
2	M2	2	M2	11	92	0.0	0.05319072880421345	185	0
2	M2	2	M2	12	67;71	0.0	0.024691282384448232	402	0
2	M2	2	M2	13	85	0.0	0.040650067890355655	243	0
2	M2	2	M2	14	45;52;55;58;73	0.08201168141283927	0.19280619044381625	962	67
2	M2	2	M2	15	33;36;49;64;65;70	0.0	0.008368197901918641	1192	0
2	M2	2	M2	17	66	0.0	0.05319072880421345	185	0
2	M2	2	M2	18	75	0.0	0.04716928156989335	209	0
2	M2	2	M2	19	2;11;16;37;51;61;68;74	0.7799537037156525	0.955249767723722	932	713
2	M2	2	M2	20	7;19;20;47;50	0.0	0.010060357071686916	991	0
2	M2	2	M2	21	10;13;14;30	0.07515024309216323	0.20244920984983272	724	50
2	M2	2	M2	22	12;21	0.0	0.026737871823702714	371	0
3	M3	3	M3	0	0	0.81989164460687	1	105	118
3	M3	3	M3	1	1	0.47392104978543487	0.9627689568021147	123	67
3	M3	3	M3	2	3;15;17;22;24;29;32;34;53;56	0.516351082971591	0.6634499937792281	1395	581
3	M3	3	M3	3	69;78;80;81	0.0	0.012690345085361236	785	0
3	M3	3	M3	4	88	0.0	0.051812768732640443	190	0
3	M3	3	M3	5	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.003563791648081428	2803	0
3	M3	3	M3	6	60	0.0	0.051812768732640443	190	0
3	M3	3	M3	7	5	0.0	0.051545699831482585	191	0
3	M3	3	M3	8	26	0.0	0.05025061538281591	196	0
3	M3	3	M3	9	57;63	0.4699949909649766	0.7998848047412188	276	126
3	M3	3	M3	10	76	0.3885749249957105	0.8281402633635382	152	64
3	M3	3	M3	11	92	0.2025755282765458	0.61971612839523	144	34
3	M3	3	M3	12	67;71	0.12755243668312172	0.3571762154239198	346	44
3	M3	3	M3	13	85	0.0	0.05464398388474083	180	0
3	M3	3	M3	14	45;52;55;58;73	0.0	0.010416661003469592	957	0
3	M3	3	M3	15	33;36;49;64;65;70	0.0	0.00835421596032812	1194	0
3	M3	3	M3	17	66	0.0	0.05586504016981719	176	0
3	M3	3	M3	18	75	0.0	0.053762655413413206	183	0
3	M3	3	M3	19	2;11;16;37;51;61;68;74	0.0	0.006188117625610946	1613	0
3	M3	3	M3	20	7;19;20;47;50	0.2554372529678185	0.4240798838883033	838	168
3	M3	3	M3	21	10;13;14;30	0.0	0.012919885829718085	771	0
3	M3	3	M3	22	12;21	0.0	0.025575363495744685	388	0
4	M4	4	M4	0	0	0.7286810055841044	1	96	93
4	M4	4	M4	1	1	0.8239637125634317	1	93	108
4	M4	4	M4	2	3;15;17;22;24;29;32;34;53;56	0.0	0.005035246088135374	1983	0
4	M4	4	M4	3	69;78;80;81	0.0	0.011778554825559947	846	0
4	M4	4	M4	4	88	0.0	0.05494421636451348	179	0
4	M4	4	M4	5	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.003566333581886342	2801	0
4	M4	4	M4	6	60	0.0	0.04901901307130063	201	0
4	M4	4	M4	7	5	0.7412505585727992	1	97	96
4	M4	4	M4	8	26	0.0	0.045044583903016654	219	0
4	M4	4	M4	9	57;63	0.0	0.023148085841799393	429	0
4	M4	4	M4	10	76	0.0	0.05208261948653281	189	0
4	M4	4	M4	11	92	0.0	0.05208261948653281	189	0
4	M4	4	M4	12	67;71	0.0	0.025640940916935785	387	0
4	M4	4	M4	13	85	0.0	0.0497506218866604	198	0
4	M4	4	M4	14	45;52;55;58;73	0.0	0.010010004984923502	996	0
4	M4	4	M4	15	33;36;49;64;65;70	0.0	0.007911389925265336	1261	0
4	M4	4	M4	17	66	0.0	0.05617887866396899	175	0
4	M4	4	M4	18	75	0.0	0.0495043378213925	199	0
4	M4	4	M4	19	2;11;16;37;51;61;68;74	0.0	0.006265662928953832	1593	0
4	M4	4	M4	20	7;19;20;47;50	0.0	0.01025640485076441	972	0
4	M4	4	M4	21	10;13;14;30	0.8877910888975732	1	411	421
4	M4	4	M4	22	12;21	0.0	0.02570685549373666	386	0
5	M5	5	M5	0	0	0.7100628115055955	1	113	102
5	M5	5	M5	1	1	0.7754384806240391	1	104	108
5	M5	5	M5	2	3;15;17;22;24;29;32;34;53;56	0.605756713670493	0.7572519027061053	1329	685
5	M5	5	M5	3	69;78;80;81	0.0	0.01230011367368046	810	0
5	M5	5	M5	4	88	0.0	0.05405325575459152	182	0
5	M5	5	M5	5	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.0	0.0035236079558743963	2835	0
5	M5	5	M5	6	60	0.0	0.05025061538281591	196	0
5	M5	5	M5	7	5	0.0756191975465404	0.38921088488043043	166	18
5	M5	5	M5	8	26	0.0	0.051812768732640443	190	0
5	M5	5	M5	9	57;63	0.5483891492745426	0.8770561938012824	278	152
5	M5	5	M5	10	76	0.0	0.04761850253857601	207	0
5	M5	5	M5	11	92	0.0	0.040650067890355655	243	0
5	M5	5	M5	12	67;71	0.0	0.02544520982549987	390	0
5	M5	5	M5	13	85	0.026350580287636788	0.23648287497854947	214	11
5	M5	5	M5	14	45;52;55;58;73	0.0	0.010695181035714834	932	0
5	M5	5	M5	15	33;36;49;64;65;70	0.2319127193989627	0.38289602703527775	983	175
5	M5	5	M5	17	66	0.0	0.04444400155675023	222	0
5	M5	5	M5	18	75	0.5833156636303627	1	125	86
5	M5	5	M5	19	2;11;16;37;51;61;68;74	0.0	0.006301195974947205	1584	0
5	M5	5	M5	20	7;19;20;47;50	0.0	0.009852211957746555	1012	0
5	M5	5	M5	21	10;13;14;30	0.0	0.013458937979003431	740	0
5	M5	5	M5	22	12;21	0.2132530813810427	0.4801427480652841	331	66
6	M6	6	M6	0	0	0.7166048496616618	1	103	96
6	M6	6	M6	1	1	0.7432908589536449	1	85	87
6	M6	6	M6	2	3;15;17;22;24;29;32;34;53;56	0.7942217347281036	0.9561628458200884	1087	845
6	M6	6	M6	3	69;78;80;81	0.0	0.011627899097485257	857	0
6	M6	6	M6	4	88	0.0	0.045044583903016654	219	0
6	M6	6	M6	5	4;6;8;9;18;23;27;35;38;39;40;42;46;59	0.09571175622979236	0.1616627534647283	2632	177
6	M6	6	M6	6	60	0.0	0.05649626318309592	174	0
6	M6	6	M6	7	5	0.0	0.04444400155675023	222	0
6	M6	6	M6	8	26	0.0	0.05524776617580983	178	0
6	M6	6	M6	9	57;63	0.0	0.02518883656284027	394	0
6	M6	6	M6	10	76	0.0	0.05025061538281591	196	0
6	M6	6	M6	11	92	0.0	0.052355295784741844	188	0
6	M6	6	M6	12	67;71	0.0	0.024390171000315194	407	0
6	M6	6	M6	13	85	0.0	0.05847852039837849	168	0
6	M6	6	M6	14	45;52;55;58;73	0.0	0.010526309945421374	947	0
6	M6	6	M6	15	33;36;49;64;65;70	0.0	0.00822368142514956	1213	0
6	M6	6	M6	17	66	0.6877718005027915	1	112	97
6	M6	6	M6	18	75	0.0	0.046511120090990454	212	0
6	M6	6	M6	19	2;11;16;37;51;61;68;74	0.0	0.006082723934166657	1641	0
6	M6	6	M6	20	7;19;20;47;50	0.0	0.00955109401155645	1044	0
6	M6	6	M6	21	10;13;14;30	0.0	0.012048184005456885	827	0
