5 #anatomical sites
5 #samples
9 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f_lb	f_ub	ref	var
0	P	0	P	0	0;1;2	0.8699545102560046	1	306	311
0	P	0	P	1	3	0.32417361299551345	0.7084076344366277	177	59
0	P	0	P	2	8;11;13;23;25;28;34;35;40;41;52	0.2434477082882191	0.34772433479654197	1870	321
0	P	0	P	3	4	0.04610583271012679	0.30714486248525424	172	13
0	P	0	P	4	6;15;17;26;27;30;32	0.06797601475445718	0.15155464426425713	1288	71
0	P	0	P	5	37	0.0	0.051545699831482585	191	0
0	P	0	P	6	20;21	0.0	0.02590664836124829	383	0
0	P	0	P	7	51	0.0	0.04739282758612535	208	0
0	P	0	P	8	57;61	0.0	0.025640940916935785	387	0
0	P	0	P	9	54	0.0	0.04877990172283211	202	0
0	P	0	P	10	63	0.0	0.04901901307130063	201	0
0	P	0	P	11	42	0.0	0.04255280291654981	232	0
0	P	0	P	12	45;48	0.0	0.02570685549373666	386	0
0	P	0	P	13	43;47	0.0	0.023419139222738777	424	0
0	P	0	P	14	24;29;31;33;38	0.0	0.01017293470500441	980	0
0	P	0	P	16	44	0.0	0.05025061538281591	196	0
0	P	0	P	17	5;7;10;14;18;19;22	0.0	0.006882310824793682	1450	0
0	P	0	P	18	9;12;16	0.0	0.016583725046821346	600	0
1	M1	1	M1	0	0;1;2	0.7582557833787295	1	344	278
1	M1	1	M1	1	3	0.0	0.051545699831482585	191	0
1	M1	1	M1	2	8;11;13;23;25;28;34;35;40;41;52	0.0	0.004655492977332051	2145	0
1	M1	1	M1	3	4	0.7412446406090694	1	110	104
1	M1	1	M1	4	6;15;17;26;27;30;32	0.6819147162759455	0.8609435082696728	861	539
1	M1	1	M1	5	37	0.0	0.05050439981351178	195	0
1	M1	1	M1	6	20;21	0.13042458044784194	0.3625000001319988	316	41
1	M1	1	M1	7	51	0.0	0.05101973727906271	193	0
1	M1	1	M1	8	57;61	0.0	0.023923376186563216	415	0
1	M1	1	M1	9	54	0.0	0.04739282758612535	208	0
1	M1	1	M1	10	63	0.0	0.04739282758612535	208	0
1	M1	1	M1	11	42	0.0	0.04716928156989335	209	0
1	M1	1	M1	12	45;48	0.0	0.023923376186563216	415	0
1	M1	1	M1	13	43;47	0.0	0.02499992148278196	397	0
1	M1	1	M1	14	24;29;31;33;38	0.0	0.010020035039943078	995	0
1	M1	1	M1	16	44	0.616509227900087	1	107	80
1	M1	1	M1	17	5;7;10;14;18;19;22	0.0	0.006877577463334582	1451	0
1	M1	1	M1	18	9;12;16	0.1574272217557583	0.34069461354045527	523	71
2	M2	2	M2	0	0;1;2	0.7956455988742899	1	306	270
2	M2	2	M2	1	3	0.0	0.05494421636451348	179	0
2	M2	2	M2	2	8;11;13;23;25;28;34;35;40;41;52	0.0	0.0045724732298433966	2184	0
2	M2	2	M2	3	4	0.7771910190082056	1	106	108
2	M2	2	M2	4	6;15;17;26;27;30;32	0.11447861458220082	0.21268526538490867	1332	115
2	M2	2	M2	5	37	0.0	0.05076076063477424	194	0
2	M2	2	M2	6	20;21	0.0	0.02380945599959531	417	0
2	M2	2	M2	7	51	0.0	0.049260480109571674	200	0
2	M2	2	M2	8	57;61	0.0	0.023474113423241284	423	0
2	M2	2	M2	9	54	0.0	0.051281369987653216	192	0
2	M2	2	M2	10	63	0.0	0.04694783450622614	210	0
2	M2	2	M2	11	42	0.0	0.051545699831482585	191	0
2	M2	2	M2	12	45;48	0.0	0.026109571111043568	380	0
2	M2	2	M2	13	43;47	0.0	0.022075001162552316	450	0
2	M2	2	M2	14	24;29;31;33;38	0.7288939995637344	0.9435799863336995	582	417
2	M2	2	M2	16	44	0.0	0.05405325575459152	182	0
2	M2	2	M2	17	5;7;10;14;18;19;22	0.0	0.006939623586907895	1438	0
2	M2	2	M2	18	9;12;16	0.693972817540642	0.958419096890484	384	269
3	M3	3	M3	0	0;1;2	0.8076026493415575	1	293	266
3	M3	3	M3	1	3	0.0	0.045661620043138715	216	0
3	M3	3	M3	2	8;11;13;23;25;28;34;35;40;41;52	0.0	0.004508565817278797	2215	0
3	M3	3	M3	3	4	0.8103524992002271	1	89	100
3	M3	3	M3	4	6;15;17;26;27;30;32	0.0	0.007147961001912071	1396	0
3	M3	3	M3	5	37	0.0	0.04694783450622614	210	0
3	M3	3	M3	6	20;21	0.0	0.02375290179403474	418	0
3	M3	3	M3	7	51	0.24273571405853733	0.6051383494581715	182	46
3	M3	3	M3	8	57;61	0.0974167592216658	0.28637028283918053	392	38
3	M3	3	M3	9	54	0.37282546990798315	0.819095739069613	135	55
3	M3	3	M3	10	63	0.13210972892822634	0.4826626630753829	156	25
3	M3	3	M3	11	42	0.0	0.046082455447342	214	0
3	M3	3	M3	12	45;48	0.0	0.02336442190889531	425	0
3	M3	3	M3	13	43;47	0.8259816469404584	1	199	198
3	M3	3	M3	14	24;29;31;33;38	0.9245231344429774	1	493	526
3	M3	3	M3	16	44	0.0	0.053475162960304544	184	0
3	M3	3	M3	17	5;7;10;14;18;19;22	0.0	0.0070472145971340345	1416	0
3	M3	3	M3	18	9;12;16	0.8798154639086708	1	285	298
4	M4	4	M4	0	0;1;2	0.8397706035961967	1	298	287
4	M4	4	M4	1	3	0.7258202068783575	1	95	90
4	M4	4	M4	2	8;11;13;23;25;28;34;35;40;41;52	0.0	0.004426737060350451	2256	0
4	M4	4	M4	3	4	0.0	0.053475162960304544	184	0
4	M4	4	M4	4	6;15;17;26;27;30;32	0.0	0.006891797120522696	1448	0
4	M4	4	M4	5	37	0.0	0.05882249961511342	167	0
4	M4	4	M4	6	20;21	0.0	0.023041413206758607	431	0
4	M4	4	M4	7	51	0.0	0.051281369987653216	192	0
4	M4	4	M4	8	57;61	0.0	0.024154518565958554	411	0
4	M4	4	M4	9	54	0.0	0.04739282758612535	208	0
4	M4	4	M4	10	63	0.0	0.044642408279200366	221	0
4	M4	4	M4	11	42	0.08518084772465567	0.3769414548123777	180	20
4	M4	4	M4	12	45;48	0.07044557058351522	0.2513255652018055	362	28
4	M4	4	M4	13	43;47	0.0	0.02695407945262482	368	0
4	M4	4	M4	14	24;29;31;33;38	0.0	0.010020035039943078	995	0
4	M4	4	M4	16	44	0.0	0.051545699831482585	191	0
4	M4	4	M4	17	5;7;10;14;18;19;22	0.8771205553655134	1	746	699
4	M4	4	M4	18	9;12;16	0.0	0.016891867710925875	589	0
