8 #anatomical sites
9 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	87_90_93_94	0	0
0	P_0	0	P	1	91	0	0
0	P_0	0	P	2	7_16_26_30_34_50_59_76_77_88	0	0
0	P_0	0	P	3	22_38_81_85	0.186124	0.272623
0	P_0	0	P	4	83	0	0
0	P_0	0	P	5	55_56_57_61_64_71_74_82	0	0
0	P_0	0	P	6	3_23_31_43_47_58_69_78_80	0	0
0	P_0	0	P	7	8_9_12_19_35_39_44_62_79	0	0
0	P_0	0	P	8	5_10_14_17_21_25_28_29_32_53_66	0	0
0	P_0	0	P	9	46_52	0	0
0	P_0	0	P	10	49	0	0
0	P_0	0	P	11	45	0	0
0	P_0	0	P	12	36	0	0
0	P_0	0	P	13	6_13_18_24_33	0	0
0	P_0	0	P	14	11	0	0
0	P_0	0	P	15	2	0	0
0	P_0	0	P	16	0_1	0.910072	1
1	P_1	0	P	0	87_90_93_94	0	0
1	P_1	0	P	1	91	0	0
1	P_1	0	P	2	7_16_26_30_34_50_59_76_77_88	0	0
1	P_1	0	P	3	22_38_81_85	0	0
1	P_1	0	P	4	83	0	0
1	P_1	0	P	5	55_56_57_61_64_71_74_82	0	0
1	P_1	0	P	6	3_23_31_43_47_58_69_78_80	0.800416	0.891874
1	P_1	0	P	7	8_9_12_19_35_39_44_62_79	0	0
1	P_1	0	P	8	5_10_14_17_21_25_28_29_32_53_66	0	0
1	P_1	0	P	9	46_52	0	0
1	P_1	0	P	10	49	0	0
1	P_1	0	P	11	45	0	0
1	P_1	0	P	12	36	0	0
1	P_1	0	P	13	6_13_18_24_33	0	0
1	P_1	0	P	14	11	0	0
1	P_1	0	P	15	2	0	0
1	P_1	0	P	16	0_1	0.838735	1
2	M1_0	1	M1	0	87_90_93_94	0	0
2	M1_0	1	M1	1	91	0	0
2	M1_0	1	M1	2	7_16_26_30_34_50_59_76_77_88	0	0
2	M1_0	1	M1	3	22_38_81_85	0	0
2	M1_0	1	M1	4	83	0	0
2	M1_0	1	M1	5	55_56_57_61_64_71_74_82	0	0
2	M1_0	1	M1	6	3_23_31_43_47_58_69_78_80	0	0
2	M1_0	1	M1	7	8_9_12_19_35_39_44_62_79	0	0
2	M1_0	1	M1	8	5_10_14_17_21_25_28_29_32_53_66	0	0
2	M1_0	1	M1	9	46_52	0	0
2	M1_0	1	M1	10	49	0	0
2	M1_0	1	M1	11	45	0	0
2	M1_0	1	M1	12	36	0.840347	1
2	M1_0	1	M1	13	6_13_18_24_33	0.893401	1
2	M1_0	1	M1	14	11	0	0
2	M1_0	1	M1	15	2	0	0
2	M1_0	1	M1	16	0_1	0.894005	1
3	M2_0	2	M2	0	87_90_93_94	0	0
3	M2_0	2	M2	1	91	0	0
3	M2_0	2	M2	2	7_16_26_30_34_50_59_76_77_88	0	0
3	M2_0	2	M2	3	22_38_81_85	0	0
3	M2_0	2	M2	4	83	0	0
3	M2_0	2	M2	5	55_56_57_61_64_71_74_82	0	0
3	M2_0	2	M2	6	3_23_31_43_47_58_69_78_80	0	0
3	M2_0	2	M2	7	8_9_12_19_35_39_44_62_79	0	0
3	M2_0	2	M2	8	5_10_14_17_21_25_28_29_32_53_66	0	0
3	M2_0	2	M2	9	46_52	0.199671	0.330687
3	M2_0	2	M2	10	49	0.123553	0.281292
3	M2_0	2	M2	11	45	0	0
3	M2_0	2	M2	12	36	0	0
3	M2_0	2	M2	13	6_13_18_24_33	0	0
3	M2_0	2	M2	14	11	0.914949	1
3	M2_0	2	M2	15	2	0	0
3	M2_0	2	M2	16	0_1	0.890314	1
4	M3_0	3	M3	0	87_90_93_94	0	0
4	M3_0	3	M3	1	91	0	0
4	M3_0	3	M3	2	7_16_26_30_34_50_59_76_77_88	0	0
4	M3_0	3	M3	3	22_38_81_85	0	0
4	M3_0	3	M3	4	83	0	0
4	M3_0	3	M3	5	55_56_57_61_64_71_74_82	0	0
4	M3_0	3	M3	6	3_23_31_43_47_58_69_78_80	0	0
4	M3_0	3	M3	7	8_9_12_19_35_39_44_62_79	0	0
4	M3_0	3	M3	8	5_10_14_17_21_25_28_29_32_53_66	0.345772	0.411073
4	M3_0	3	M3	9	46_52	0	0
4	M3_0	3	M3	10	49	0	0
4	M3_0	3	M3	11	45	0	0
4	M3_0	3	M3	12	36	0	0
4	M3_0	3	M3	13	6_13_18_24_33	0	0
4	M3_0	3	M3	14	11	0	0
4	M3_0	3	M3	15	2	0.547293	0.805089
4	M3_0	3	M3	16	0_1	0.924703	1
5	M4_0	4	M4	0	87_90_93_94	0	0
5	M4_0	4	M4	1	91	0	0
5	M4_0	4	M4	2	7_16_26_30_34_50_59_76_77_88	0	0
5	M4_0	4	M4	3	22_38_81_85	0	0
5	M4_0	4	M4	4	83	0	0
5	M4_0	4	M4	5	55_56_57_61_64_71_74_82	0	0
5	M4_0	4	M4	6	3_23_31_43_47_58_69_78_80	0	0
5	M4_0	4	M4	7	8_9_12_19_35_39_44_62_79	0	0
5	M4_0	4	M4	8	5_10_14_17_21_25_28_29_32_53_66	0	0
5	M4_0	4	M4	9	46_52	0	0
5	M4_0	4	M4	10	49	0	0
5	M4_0	4	M4	11	45	0.921583	1
5	M4_0	4	M4	12	36	0	0
5	M4_0	4	M4	13	6_13_18_24_33	0.965008	1
5	M4_0	4	M4	14	11	0	0
5	M4_0	4	M4	15	2	0	0
5	M4_0	4	M4	16	0_1	0.868985	1
6	M5_0	5	M5	0	87_90_93_94	0	0
6	M5_0	5	M5	1	91	0	0
6	M5_0	5	M5	2	7_16_26_30_34_50_59_76_77_88	0	0
6	M5_0	5	M5	3	22_38_81_85	0	0
6	M5_0	5	M5	4	83	0.243894	0.452045
6	M5_0	5	M5	5	55_56_57_61_64_71_74_82	0	0
6	M5_0	5	M5	6	3_23_31_43_47_58_69_78_80	0	0
6	M5_0	5	M5	7	8_9_12_19_35_39_44_62_79	0.965674	1
6	M5_0	5	M5	8	5_10_14_17_21_25_28_29_32_53_66	0	0
6	M5_0	5	M5	9	46_52	0	0
6	M5_0	5	M5	10	49	0	0
6	M5_0	5	M5	11	45	0	0
6	M5_0	5	M5	12	36	0	0
6	M5_0	5	M5	13	6_13_18_24_33	0	0
6	M5_0	5	M5	14	11	0	0
6	M5_0	5	M5	15	2	0	0
6	M5_0	5	M5	16	0_1	0.774539	0.98177
7	M6_0	6	M6	0	87_90_93_94	0.0929346	0.162145
7	M6_0	6	M6	1	91	0	0
7	M6_0	6	M6	2	7_16_26_30_34_50_59_76_77_88	0	0
7	M6_0	6	M6	3	22_38_81_85	0	0
7	M6_0	6	M6	4	83	0	0
7	M6_0	6	M6	5	55_56_57_61_64_71_74_82	0.927364	1
7	M6_0	6	M6	6	3_23_31_43_47_58_69_78_80	0	0
7	M6_0	6	M6	7	8_9_12_19_35_39_44_62_79	0	0
7	M6_0	6	M6	8	5_10_14_17_21_25_28_29_32_53_66	0	0
7	M6_0	6	M6	9	46_52	0.933007	1
7	M6_0	6	M6	10	49	0	0
7	M6_0	6	M6	11	45	0	0
7	M6_0	6	M6	12	36	0	0
7	M6_0	6	M6	13	6_13_18_24_33	0	0
7	M6_0	6	M6	14	11	0.779325	1
7	M6_0	6	M6	15	2	0	0
7	M6_0	6	M6	16	0_1	0.859369	1
