8 #anatomical sites
9 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	69_71_72_73	0	0
0	P_0	0	P	1	67	0.659625	0.928433
0	P_0	0	P	2	55_57_64	0.709232	0.866455
0	P_0	0	P	3	5_13_14_28_35_46_51_58_62	0	0
0	P_0	0	P	4	50_52_61	0	0
0	P_0	0	P	5	60	0	0
0	P_0	0	P	6	54_59	0	0
0	P_0	0	P	7	22_23_25_34_37_40_44_53_56	0	0
0	P_0	0	P	8	47_48	0	0
0	P_0	0	P	9	9_15_16_27_33_43	0.701297	0.810137
0	P_0	0	P	10	36	0	0
0	P_0	0	P	11	3_6_10_26_31_32	0	0
0	P_0	0	P	12	29_30	0	0
0	P_0	0	P	13	19	0	0
0	P_0	0	P	14	4_7_8_11_12_17_18	0	0
0	P_0	0	P	15	2	0.583424	0.831194
0	P_0	0	P	16	1	0.160197	0.336753
0	P_0	0	P	17	0	0.824697	1
1	P_1	0	P	0	69_71_72_73	0	0
1	P_1	0	P	1	67	0	0
1	P_1	0	P	2	55_57_64	0.174481	0.277421
1	P_1	0	P	3	5_13_14_28_35_46_51_58_62	0	0
1	P_1	0	P	4	50_52_61	0	0
1	P_1	0	P	5	60	0	0
1	P_1	0	P	6	54_59	0	0
1	P_1	0	P	7	22_23_25_34_37_40_44_53_56	0	0
1	P_1	0	P	8	47_48	0.227601	0.368448
1	P_1	0	P	9	9_15_16_27_33_43	0.713654	0.820426
1	P_1	0	P	10	36	0	0
1	P_1	0	P	11	3_6_10_26_31_32	0	0
1	P_1	0	P	12	29_30	0	0
1	P_1	0	P	13	19	0	0
1	P_1	0	P	14	4_7_8_11_12_17_18	0	0
1	P_1	0	P	15	2	0.729154	0.987548
1	P_1	0	P	16	1	0	0
1	P_1	0	P	17	0	0.886488	1
2	M1_0	1	M1	0	69_71_72_73	0	0
2	M1_0	1	M1	1	67	0	0
2	M1_0	1	M1	2	55_57_64	0	0
2	M1_0	1	M1	3	5_13_14_28_35_46_51_58_62	0	0
2	M1_0	1	M1	4	50_52_61	0	0
2	M1_0	1	M1	5	60	0	0
2	M1_0	1	M1	6	54_59	0	0
2	M1_0	1	M1	7	22_23_25_34_37_40_44_53_56	0	0
2	M1_0	1	M1	8	47_48	0	0
2	M1_0	1	M1	9	9_15_16_27_33_43	0	0
2	M1_0	1	M1	10	36	0	0
2	M1_0	1	M1	11	3_6_10_26_31_32	0	0
2	M1_0	1	M1	12	29_30	0	0
2	M1_0	1	M1	13	19	0.431872	0.668678
2	M1_0	1	M1	14	4_7_8_11_12_17_18	1	1
2	M1_0	1	M1	15	2	0.720475	0.978521
2	M1_0	1	M1	16	1	0	0
2	M1_0	1	M1	17	0	0.69363	0.972887
3	M2_0	2	M2	0	69_71_72_73	0	0
3	M2_0	2	M2	1	67	0	0
3	M2_0	2	M2	2	55_57_64	0	0
3	M2_0	2	M2	3	5_13_14_28_35_46_51_58_62	0	0
3	M2_0	2	M2	4	50_52_61	0	0
3	M2_0	2	M2	5	60	0	0
3	M2_0	2	M2	6	54_59	0	0
3	M2_0	2	M2	7	22_23_25_34_37_40_44_53_56	0	0
3	M2_0	2	M2	8	47_48	0	0
3	M2_0	2	M2	9	9_15_16_27_33_43	0	0
3	M2_0	2	M2	10	36	0.252671	0.475999
3	M2_0	2	M2	11	3_6_10_26_31_32	0	0
3	M2_0	2	M2	12	29_30	0.874678	1
3	M2_0	2	M2	13	19	0.799744	1
3	M2_0	2	M2	14	4_7_8_11_12_17_18	0.940816	1
3	M2_0	2	M2	15	2	0.850677	1
3	M2_0	2	M2	16	1	0	0
3	M2_0	2	M2	17	0	0.747419	1
4	M3_0	3	M3	0	69_71_72_73	0	0
4	M3_0	3	M3	1	67	0	0
4	M3_0	3	M3	2	55_57_64	0	0
4	M3_0	3	M3	3	5_13_14_28_35_46_51_58_62	0	0
4	M3_0	3	M3	4	50_52_61	0	0
4	M3_0	3	M3	5	60	0	0
4	M3_0	3	M3	6	54_59	0	0
4	M3_0	3	M3	7	22_23_25_34_37_40_44_53_56	0	0
4	M3_0	3	M3	8	47_48	0	0
4	M3_0	3	M3	9	9_15_16_27_33_43	0	0
4	M3_0	3	M3	10	36	0	0
4	M3_0	3	M3	11	3_6_10_26_31_32	0.96016	1
4	M3_0	3	M3	12	29_30	0	0
4	M3_0	3	M3	13	19	0	0
4	M3_0	3	M3	14	4_7_8_11_12_17_18	0	0
4	M3_0	3	M3	15	2	0.884676	1
4	M3_0	3	M3	16	1	0	0
4	M3_0	3	M3	17	0	0.893576	1
5	M4_0	4	M4	0	69_71_72_73	0	0
5	M4_0	4	M4	1	67	0	0
5	M4_0	4	M4	2	55_57_64	0	0
5	M4_0	4	M4	3	5_13_14_28_35_46_51_58_62	0	0
5	M4_0	4	M4	4	50_52_61	0	0
5	M4_0	4	M4	5	60	0.273395	0.487042
5	M4_0	4	M4	6	54_59	0	0
5	M4_0	4	M4	7	22_23_25_34_37_40_44_53_56	0.9299	1
5	M4_0	4	M4	8	47_48	0	0
5	M4_0	4	M4	9	9_15_16_27_33_43	0	0
5	M4_0	4	M4	10	36	0	0
5	M4_0	4	M4	11	3_6_10_26_31_32	0	0
5	M4_0	4	M4	12	29_30	0	0
5	M4_0	4	M4	13	19	0	0
5	M4_0	4	M4	14	4_7_8_11_12_17_18	0.94786	1
5	M4_0	4	M4	15	2	0.87972	1
5	M4_0	4	M4	16	1	0	0
5	M4_0	4	M4	17	0	1	1
6	M5_0	5	M5	0	69_71_72_73	0	0
6	M5_0	5	M5	1	67	0	0
6	M5_0	5	M5	2	55_57_64	0	0
6	M5_0	5	M5	3	5_13_14_28_35_46_51_58_62	0	0
6	M5_0	5	M5	4	50_52_61	0	0
6	M5_0	5	M5	5	60	0	0
6	M5_0	5	M5	6	54_59	0.91268	1
6	M5_0	5	M5	7	22_23_25_34_37_40_44_53_56	0	0
6	M5_0	5	M5	8	47_48	0	0
6	M5_0	5	M5	9	9_15_16_27_33_43	0.973416	1
6	M5_0	5	M5	10	36	0	0
6	M5_0	5	M5	11	3_6_10_26_31_32	0	0
6	M5_0	5	M5	12	29_30	0	0
6	M5_0	5	M5	13	19	0	0
6	M5_0	5	M5	14	4_7_8_11_12_17_18	0	0
6	M5_0	5	M5	15	2	0.849895	1
6	M5_0	5	M5	16	1	0	0
6	M5_0	5	M5	17	0	0.853693	1
7	M6_0	6	M6	0	69_71_72_73	0.22991	0.32505
7	M6_0	6	M6	1	67	0	0
7	M6_0	6	M6	2	55_57_64	0	0
7	M6_0	6	M6	3	5_13_14_28_35_46_51_58_62	0.92978	1
7	M6_0	6	M6	4	50_52_61	0	0
7	M6_0	6	M6	5	60	0	0
7	M6_0	6	M6	6	54_59	0	0
