9 #anatomical sites
10 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	61	0	0
0	P_0	0	P	1	15_23_43_50_54_55	0	0
0	P_0	0	P	2	32_48_49_53	0	0
0	P_0	0	P	3	4_5_8_52	0	0
0	P_0	0	P	4	14_25_30_51	0	0
0	P_0	0	P	5	1_2_9_12_13_18_21_26_36_39_42_47	0.382375	0.44729
0	P_0	0	P	6	41	0	0
0	P_0	0	P	7	37_38	0	0
0	P_0	0	P	8	33	0	0
0	P_0	0	P	9	29	0	0
0	P_0	0	P	10	27_28	0	0
0	P_0	0	P	11	19_24	0	0
0	P_0	0	P	12	20	0	0
0	P_0	0	P	13	17	0	0
0	P_0	0	P	14	6_11	0	0
0	P_0	0	P	15	10	0.286458	0.505091
0	P_0	0	P	16	3_7	0.440232	0.605849
0	P_0	0	P	17	0	0.854309	1
1	P_1	0	P	0	61	0	0
1	P_1	0	P	1	15_23_43_50_54_55	0	0
1	P_1	0	P	2	32_48_49_53	0	0
1	P_1	0	P	3	4_5_8_52	0	0
1	P_1	0	P	4	14_25_30_51	0	0
1	P_1	0	P	5	1_2_9_12_13_18_21_26_36_39_42_47	0.220539	0.27314
1	P_1	0	P	6	41	0	0
1	P_1	0	P	7	37_38	0	0
1	P_1	0	P	8	33	0	0
1	P_1	0	P	9	29	0	0
1	P_1	0	P	10	27_28	0	0
1	P_1	0	P	11	19_24	0	0
1	P_1	0	P	12	20	0	0
1	P_1	0	P	13	17	0	0
1	P_1	0	P	14	6_11	0	0
1	P_1	0	P	15	10	0.183587	0.363751
1	P_1	0	P	16	3_7	0.614022	0.809741
1	P_1	0	P	17	0	0.955534	1
2	M1_0	1	M1	0	61	0	0
2	M1_0	1	M1	1	15_23_43_50_54_55	0	0
2	M1_0	1	M1	2	32_48_49_53	0	0
2	M1_0	1	M1	3	4_5_8_52	0	0
2	M1_0	1	M1	4	14_25_30_51	0	0
2	M1_0	1	M1	5	1_2_9_12_13_18_21_26_36_39_42_47	0	0
