8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	68	0	0
0	P_0	0	P	1	4_11_13_20_41_46_60_61_62_64	0	0
0	P_0	0	P	2	40_52_58_63	0	0
0	P_0	0	P	3	53_54	0	0
0	P_0	0	P	4	35_39_44_51	0	0
0	P_0	0	P	5	5_6_10_19_43_50	0	0
0	P_0	0	P	6	14_16_29_34_36_37_38_45	0	0
0	P_0	0	P	7	32_42	0	0
0	P_0	0	P	8	30	0	0
0	P_0	0	P	9	24	0.583111	0.852536
0	P_0	0	P	10	23	0.0883015	0.237427
0	P_0	0	P	11	7_17_18_21	0.967104	1
0	P_0	0	P	12	2_3_8_9_12_15	0	0
0	P_0	0	P	13	0_1	0.892255	1
1	P_1	0	P	0	68	0	0
1	P_1	0	P	1	4_11_13_20_41_46_60_61_62_64	0	0
1	P_1	0	P	2	40_52_58_63	0	0
1	P_1	0	P	3	53_54	0	0
1	P_1	0	P	4	35_39_44_51	0	0
1	P_1	0	P	5	5_6_10_19_43_50	0	0
1	P_1	0	P	6	14_16_29_34_36_37_38_45	0	0
1	P_1	0	P	7	32_42	0	0
1	P_1	0	P	8	30	0	0
1	P_1	0	P	9	24	0	0
1	P_1	0	P	10	23	0.755513	1
1	P_1	0	P	11	7_17_18_21	0.749328	0.885626
1	P_1	0	P	12	2_3_8_9_12_15	0	0
1	P_1	0	P	13	0_1	0.906942	1
2	M1_0	1	M1	0	68	0	0
2	M1_0	1	M1	1	4_11_13_20_41_46_60_61_62_64	0	0
2	M1_0	1	M1	2	40_52_58_63	0	0
2	M1_0	1	M1	3	53_54	0	0
2	M1_0	1	M1	4	35_39_44_51	0	0
2	M1_0	1	M1	5	5_6_10_19_43_50	0	0
2	M1_0	1	M1	6	14_16_29_34_36_37_38_45	0	0
2	M1_0	1	M1	7	32_42	0	0
2	M1_0	1	M1	8	30	0	0
2	M1_0	1	M1	9	24	0	0
2	M1_0	1	M1	10	23	0	0
2	M1_0	1	M1	11	7_17_18_21	0	0
2	M1_0	1	M1	12	2_3_8_9_12_15	0.959092	1
2	M1_0	1	M1	13	0_1	0.929205	1
3	M2_0	2	M2	0	68	0	0
3	M2_0	2	M2	1	4_11_13_20_41_46_60_61_62_64	0	0
3	M2_0	2	M2	2	40_52_58_63	0	0
3	M2_0	2	M2	3	53_54	0	0
3	M2_0	2	M2	4	35_39_44_51	0	0
3	M2_0	2	M2	5	5_6_10_19_43_50	0	0
3	M2_0	2	M2	6	14_16_29_34_36_37_38_45	0.603229	0.694559
3	M2_0	2	M2	7	32_42	0	0
3	M2_0	2	M2	8	30	0	0
3	M2_0	2	M2	9	24	0	0
3	M2_0	2	M2	10	23	0	0
3	M2_0	2	M2	11	7_17_18_21	0	0
3	M2_0	2	M2	12	2_3_8_9_12_15	0	0
3	M2_0	2	M2	13	0_1	0.873197	1
4	M3_0	3	M3	0	68	0	0
4	M3_0	3	M3	1	4_11_13_20_41_46_60_61_62_64	0	0
4	M3_0	3	M3	2	40_52_58_63	0	0
4	M3_0	3	M3	3	53_54	0	0
4	M3_0	3	M3	4	35_39_44_51	0	0
4	M3_0	3	M3	5	5_6_10_19_43_50	0.85036	0.963813
4	M3_0	3	M3	6	14_16_29_34_36_37_38_45	0	0
4	M3_0	3	M3	7	32_42	0	0
4	M3_0	3	M3	8	30	0	0
4	M3_0	3	M3	9	24	0	0
4	M3_0	3	M3	10	23	0	0
4	M3_0	3	M3	11	7_17_18_21	0	0
4	M3_0	3	M3	12	2_3_8_9_12_15	0	0
4	M3_0	3	M3	13	0_1	0.889207	1
5	M4_0	4	M4	0	68	0	0
5	M4_0	4	M4	1	4_11_13_20_41_46_60_61_62_64	0	0
5	M4_0	4	M4	2	40_52_58_63	0	0
5	M4_0	4	M4	3	53_54	0.0942689	0.193861
5	M4_0	4	M4	4	35_39_44_51	0.92771	1
5	M4_0	4	M4	5	5_6_10_19_43_50	0	0
5	M4_0	4	M4	6	14_16_29_34_36_37_38_45	0	0
5	M4_0	4	M4	7	32_42	0	0
5	M4_0	4	M4	8	30	0.901259	1
5	M4_0	4	M4	9	24	0	0
5	M4_0	4	M4	10	23	0.88252	1
5	M4_0	4	M4	11	7_17_18_21	0.89717	1
5	M4_0	4	M4	12	2_3_8_9_12_15	0	0
5	M4_0	4	M4	13	0_1	0.949552	1
6	M5_0	5	M5	0	68	0	0
6	M5_0	5	M5	1	4_11_13_20_41_46_60_61_62_64	0	0
6	M5_0	5	M5	2	40_52_58_63	0	0
6	M5_0	5	M5	3	53_54	0	0
6	M5_0	5	M5	4	35_39_44_51	0	0
6	M5_0	5	M5	5	5_6_10_19_43_50	0	0
6	M5_0	5	M5	6	14_16_29_34_36_37_38_45	0	0
6	M5_0	5	M5	7	32_42	0.914371	1
6	M5_0	5	M5	8	30	0	0
6	M5_0	5	M5	9	24	0	0
6	M5_0	5	M5	10	23	0	0
6	M5_0	5	M5	11	7_17_18_21	0.848476	0.985866
6	M5_0	5	M5	12	2_3_8_9_12_15	0	0
6	M5_0	5	M5	13	0_1	0.942426	1
7	M6_0	6	M6	0	68	0	0
7	M6_0	6	M6	1	4_11_13_20_41_46_60_61_62_64	0.712335	0.79875
7	M6_0	6	M6	2	40_52_58_63	0	0
7	M6_0	6	M6	3	53_54	0	0
7	M6_0	6	M6	4	35_39_44_51	0	0
7	M6_0	6	M6	5	5_6_10_19_43_50	0	0
7	M6_0	6	M6	6	14_16_29_34_36_37_38_45	0	0
7	M6_0	6	M6	7	32_42	0	0
7	M6_0	6	M6	8	30	0	0
7	M6_0	6	M6	9	24	0	0
7	M6_0	6	M6	10	23	0	0
7	M6_0	6	M6	11	7_17_18_21	0	0
7	M6_0	6	M6	12	2_3_8_9_12_15	0	0
7	M6_0	6	M6	13	0_1	0.883968	1
8	M7_0	7	M7	0	68	0.103183	0.252899
8	M7_0	7	M7	1	4_11_13_20_41_46_60_61_62_64	0	0
8	M7_0	7	M7	2	40_52_58_63	0.973459	1
8	M7_0	7	M7	3	53_54	0	0
8	M7_0	7	M7	4	35_39_44_51	0	0
8	M7_0	7	M7	5	5_6_10_19_43_50	0	0
8	M7_0	7	M7	6	14_16_29_34_36_37_38_45	0	0
8	M7_0	7	M7	7	32_42	0	0
8	M7_0	7	M7	8	30	0.947394	1
8	M7_0	7	M7	9	24	0	0
8	M7_0	7	M7	10	23	0.826386	1
8	M7_0	7	M7	11	7_17_18_21	0.938115	1
8	M7_0	7	M7	12	2_3_8_9_12_15	0	0
8	M7_0	7	M7	13	0_1	0.790184	0.979175
