8 #anatomical sites
9 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	89	0	0
0	P_0	0	P	1	5_7_19_23_25_26_31_44_52_65_66_81_84	0	0
0	P_0	0	P	2	83	0	0
0	P_0	0	P	3	78	0	0
0	P_0	0	P	4	10_14_27_43_46_63_73_77	0	0
0	P_0	0	P	5	42_74	0	0
0	P_0	0	P	6	37_40_45_50_61_67_70_71	0	0
0	P_0	0	P	7	54_62_68_69	0	0
0	P_0	0	P	8	9_11_12_13_24_32_35_41_49_58_60	0	0
0	P_0	0	P	9	53_55	0	0
0	P_0	0	P	10	21_47_51	0	0
0	P_0	0	P	11	34	0	0
0	P_0	0	P	12	16_17_18_29_30	0	0
0	P_0	0	P	13	8	0	0
0	P_0	0	P	14	6	0.102678	0.258364
0	P_0	0	P	15	4	0.169098	0.349484
0	P_0	0	P	16	2_3	0	0
0	P_0	0	P	17	0_1	0.96741	1
1	P_1	0	P	0	89	0	0
1	P_1	0	P	1	5_7_19_23_25_26_31_44_52_65_66_81_84	0	0
1	P_1	0	P	2	83	0	0
1	P_1	0	P	3	78	0	0
1	P_1	0	P	4	10_14_27_43_46_63_73_77	0	0
1	P_1	0	P	5	42_74	0	0
1	P_1	0	P	6	37_40_45_50_61_67_70_71	0	0
1	P_1	0	P	7	54_62_68_69	0	0
1	P_1	0	P	8	9_11_12_13_24_32_35_41_49_58_60	0	0
1	P_1	0	P	9	53_55	0	0
1	P_1	0	P	10	21_47_51	0	0
1	P_1	0	P	11	34	0	0
1	P_1	0	P	12	16_17_18_29_30	0	0
1	P_1	0	P	13	8	0	0
1	P_1	0	P	14	6	0	0
1	P_1	0	P	15	4	0	0
1	P_1	0	P	16	2_3	0.34894	0.507237
1	P_1	0	P	17	0_1	0.758329	0.971324
2	M1_0	1	M1	0	89	0	0
2	M1_0	1	M1	1	5_7_19_23_25_26_31_44_52_65_66_81_84	0	0
2	M1_0	1	M1	2	83	0	0
2	M1_0	1	M1	3	78	0	0
2	M1_0	1	M1	4	10_14_27_43_46_63_73_77	0	0
2	M1_0	1	M1	5	42_74	0	0
2	M1_0	1	M1	6	37_40_45_50_61_67_70_71	0.300143	0.37304
2	M1_0	1	M1	7	54_62_68_69	0	0
2	M1_0	1	M1	8	9_11_12_13_24_32_35_41_49_58_60	0	0
2	M1_0	1	M1	9	53_55	0	0
2	M1_0	1	M1	10	21_47_51	0	0
2	M1_0	1	M1	11	34	0.102686	0.25173
2	M1_0	1	M1	12	16_17_18_29_30	0.822826	0.948877
2	M1_0	1	M1	13	8	0	0
2	M1_0	1	M1	14	6	0	0
2	M1_0	1	M1	15	4	0	0
2	M1_0	1	M1	16	2_3	0	0
2	M1_0	1	M1	17	0_1	0.813969	1
3	M2_0	2	M2	0	89	0	0
3	M2_0	2	M2	1	5_7_19_23_25_26_31_44_52_65_66_81_84	0	0
3	M2_0	2	M2	2	83	0	0
3	M2_0	2	M2	3	78	0	0
3	M2_0	2	M2	4	10_14_27_43_46_63_73_77	0.473091	0.560875
3	M2_0	2	M2	5	42_74	0	0
3	M2_0	2	M2	6	37_40_45_50_61_67_70_71	0	0
3	M2_0	2	M2	7	54_62_68_69	0	0
3	M2_0	2	M2	8	9_11_12_13_24_32_35_41_49_58_60	0	0
3	M2_0	2	M2	9	53_55	0	0
3	M2_0	2	M2	10	21_47_51	0	0
