8 #anatomical sites
9 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	74_78_81_83_84_96_117	0	0
0	P_0	0	P	1	116	0	0
0	P_0	0	P	2	77_80_87_112	0	0
0	P_0	0	P	3	8_9_12_16_17_20_23_25_31_35_50_53_55_57_62_65_66_76_107_111	0	0
0	P_0	0	P	4	79_105	0	0
0	P_0	0	P	5	52_54_58_59_61_63_86_88_92_102	0	0
0	P_0	0	P	6	99	0	0
0	P_0	0	P	7	94	0	0
0	P_0	0	P	8	43_47_60_68_69_75_91	0	0
0	P_0	0	P	9	82_85_89	0	0
0	P_0	0	P	10	73	0	0
0	P_0	0	P	11	40_44_46_56_64_67_70	0	0
0	P_0	0	P	12	7_18_21_39_41	0	0
0	P_0	0	P	13	13_14_22_26_27_37_38	0	0
0	P_0	0	P	14	2_6	0.286784	0.434069
0	P_0	0	P	15	5	0.263323	0.494683
0	P_0	0	P	16	1	0.27708	0.504952
0	P_0	0	P	17	0	0.886043	1
1	P_1	0	P	0	74_78_81_83_84_96_117	0.174419	0.23807
1	P_1	0	P	1	116	0	0
1	P_1	0	P	2	77_80_87_112	0	0
1	P_1	0	P	3	8_9_12_16_17_20_23_25_31_35_50_53_55_57_62_65_66_76_107_111	0	0
1	P_1	0	P	4	79_105	0	0
1	P_1	0	P	5	52_54_58_59_61_63_86_88_92_102	0	0
1	P_1	0	P	6	99	0	0
1	P_1	0	P	7	94	0	0
1	P_1	0	P	8	43_47_60_68_69_75_91	0	0
1	P_1	0	P	9	82_85_89	0	0
1	P_1	0	P	10	73	0	0
1	P_1	0	P	11	40_44_46_56_64_67_70	0.160523	0.221941
1	P_1	0	P	12	7_18_21_39_41	0	0
1	P_1	0	P	13	13_14_22_26_27_37_38	0.180889	0.244948
1	P_1	0	P	14	2_6	0	0
1	P_1	0	P	15	5	0	0
1	P_1	0	P	16	1	0.839411	1
1	P_1	0	P	17	0	0.694593	0.970234
2	M1_0	1	M1	0	74_78_81_83_84_96_117	0	0
2	M1_0	1	M1	1	116	0	0
2	M1_0	1	M1	2	77_80_87_112	0	0
2	M1_0	1	M1	3	8_9_12_16_17_20_23_25_31_35_50_53_55_57_62_65_66_76_107_111	0	0
2	M1_0	1	M1	4	79_105	0	0
2	M1_0	1	M1	5	52_54_58_59_61_63_86_88_92_102	0	0
2	M1_0	1	M1	6	99	0	0
