5 #anatomical sites
6 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	38_41	0	0
0	P_0	0	P	1	35_36_37	0	0
0	P_0	0	P	2	34	0	0
0	P_0	0	P	3	5_11_18_20_23_25_27_28_32	0	0
0	P_0	0	P	4	21_22_24_30	0	0
0	P_0	0	P	5	26_29	0	0
0	P_0	0	P	6	14_19	0	0
0	P_0	0	P	7	16	0.286397	0.49814
0	P_0	0	P	8	7_8_13	0.902866	1
0	P_0	0	P	9	4_6_12	0	0
0	P_0	0	P	10	9_10	0	0
0	P_0	0	P	11	1_3	0.944361	1
0	P_0	0	P	12	0	0.809743	1
1	P_1	0	P	0	38_41	0	0
1	P_1	0	P	1	35_36_37	0	0
1	P_1	0	P	2	34	0	0
1	P_1	0	P	3	5_11_18_20_23_25_27_28_32	0	0
1	P_1	0	P	4	21_22_24_30	0	0
1	P_1	0	P	5	26_29	0.758018	0.953304
1	P_1	0	P	6	14_19	0	0
1	P_1	0	P	7	16	0.833833	1
1	P_1	0	P	8	7_8_13	0.955043	1
1	P_1	0	P	9	4_6_12	0	0
1	P_1	0	P	10	9_10	0	0
1	P_1	0	P	11	1_3	0.987545	1
1	P_1	0	P	12	0	0.906495	1
2	M1_0	1	M1	0	38_41	0	0
2	M1_0	1	M1	1	35_36_37	0	0
2	M1_0	1	M1	2	34	0	0
2	M1_0	1	M1	3	5_11_18_20_23_25_27_28_32	0	0
2	M1_0	1	M1	4	21_22_24_30	0	0
2	M1_0	1	M1	5	26_29	0	0
2	M1_0	1	M1	6	14_19	0	0
2	M1_0	1	M1	7	16	0	0
2	M1_0	1	M1	8	7_8_13	0	0
2	M1_0	1	M1	9	4_6_12	0.852735	1
2	M1_0	1	M1	10	9_10	0.124968	0.232293
2	M1_0	1	M1	11	1_3	0	0
2	M1_0	1	M1	12	0	0.805866	1
3	M2_0	2	M2	0	38_41	0	0
3	M2_0	2	M2	1	35_36_37	0.117912	0.205932
3	M2_0	2	M2	2	34	0	0
3	M2_0	2	M2	3	5_11_18_20_23_25_27_28_32	0.901403	0.994518
3	M2_0	2	M2	4	21_22_24_30	0	0
3	M2_0	2	M2	5	26_29	0	0
3	M2_0	2	M2	6	14_19	0	0
3	M2_0	2	M2	7	16	0	0
3	M2_0	2	M2	8	7_8_13	0	0
3	M2_0	2	M2	9	4_6_12	0	0
3	M2_0	2	M2	10	9_10	0	0
3	M2_0	2	M2	11	1_3	0.865982	1
3	M2_0	2	M2	12	0	0.7266	0.998773
4	M3_0	3	M3	0	38_41	0	0
4	M3_0	3	M3	1	35_36_37	0	0
4	M3_0	3	M3	2	34	0.153469	0.345775
4	M3_0	3	M3	3	5_11_18_20_23_25_27_28_32	0	0
4	M3_0	3	M3	4	21_22_24_30	0	0
4	M3_0	3	M3	5	26_29	0	0
4	M3_0	3	M3	6	14_19	0.848275	1
4	M3_0	3	M3	7	16	0	0
4	M3_0	3	M3	8	7_8_13	0.91807	1
4	M3_0	3	M3	9	4_6_12	0	0
4	M3_0	3	M3	10	9_10	0	0
4	M3_0	3	M3	11	1_3	0.867888	1
4	M3_0	3	M3	12	0	0.895373	1
5	M4_0	4	M4	0	38_41	0.129333	0.238208
5	M4_0	4	M4	1	35_36_37	0	0
5	M4_0	4	M4	2	34	0	0
5	M4_0	4	M4	3	5_11_18_20_23_25_27_28_32	0	0
5	M4_0	4	M4	4	21_22_24_30	0.95855	1
5	M4_0	4	M4	5	26_29	0	0
5	M4_0	4	M4	6	14_19	0	0
5	M4_0	4	M4	7	16	0.819133	1
5	M4_0	4	M4	8	7_8_13	0.966686	1
5	M4_0	4	M4	9	4_6_12	0	0
5	M4_0	4	M4	10	9_10	0	0
5	M4_0	4	M4	11	1_3	0.871031	1
5	M4_0	4	M4	12	0	0.847474	1
