5 #anatomical sites
6 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	43	0	0
0	P_0	0	P	1	39_40_42	0	0
0	P_0	0	P	2	38_41	0	0
0	P_0	0	P	3	8_12_13_21_26_33	0.212219	0.28765
0	P_0	0	P	4	30	0	0
0	P_0	0	P	5	29	0	0
0	P_0	0	P	6	3_5_9_20_24_25	0	0
0	P_0	0	P	7	16_22_23	0	0
0	P_0	0	P	8	4_6_7_10_11_14_15	0	0
0	P_0	0	P	9	2	0.35214	0.569175
0	P_0	0	P	10	1	0.070774	0.198739
0	P_0	0	P	11	0	0.844937	1
1	P_1	0	P	0	43	0	0
1	P_1	0	P	1	39_40_42	0.173914	0.275564
1	P_1	0	P	2	38_41	0	0
1	P_1	0	P	3	8_12_13_21_26_33	0.957639	1
1	P_1	0	P	4	30	0	0
1	P_1	0	P	5	29	0	0
1	P_1	0	P	6	3_5_9_20_24_25	0	0
1	P_1	0	P	7	16_22_23	0	0
1	P_1	0	P	8	4_6_7_10_11_14_15	0	0
1	P_1	0	P	9	2	0.791529	1
1	P_1	0	P	10	1	0	0
1	P_1	0	P	11	0	0.790097	1
2	M1_0	1	M1	0	43	0	0
2	M1_0	1	M1	1	39_40_42	0	0
2	M1_0	1	M1	2	38_41	0	0
2	M1_0	1	M1	3	8_12_13_21_26_33	0	0
2	M1_0	1	M1	4	30	0	0
2	M1_0	1	M1	5	29	0	0
2	M1_0	1	M1	6	3_5_9_20_24_25	0	0
2	M1_0	1	M1	7	16_22_23	0	0
2	M1_0	1	M1	8	4_6_7_10_11_14_15	0.929088	1
2	M1_0	1	M1	9	2	0.76885	1
2	M1_0	1	M1	10	1	0	0
2	M1_0	1	M1	11	0	0.876505	1
3	M2_0	2	M2	0	43	0	0
3	M2_0	2	M2	1	39_40_42	0	0
3	M2_0	2	M2	2	38_41	0	0
3	M2_0	2	M2	3	8_12_13_21_26_33	0	0
3	M2_0	2	M2	4	30	0.203132	0.391623
3	M2_0	2	M2	5	29	0	0
3	M2_0	2	M2	6	3_5_9_20_24_25	0	0
3	M2_0	2	M2	7	16_22_23	0.939765	1
3	M2_0	2	M2	8	4_6_7_10_11_14_15	0.897134	1
3	M2_0	2	M2	9	2	0.770665	1
3	M2_0	2	M2	10	1	0	0
3	M2_0	2	M2	11	0	0.857908	1
4	M3_0	3	M3	0	43	0	0
4	M3_0	3	M3	1	39_40_42	0	0
4	M3_0	3	M3	2	38_41	0	0
4	M3_0	3	M3	3	8_12_13_21_26_33	0	0
4	M3_0	3	M3	4	30	0	0
4	M3_0	3	M3	5	29	0.242848	0.458672
4	M3_0	3	M3	6	3_5_9_20_24_25	0.943612	1
4	M3_0	3	M3	7	16_22_23	0	0
4	M3_0	3	M3	8	4_6_7_10_11_14_15	0	0
4	M3_0	3	M3	9	2	0.970508	1
4	M3_0	3	M3	10	1	0	0
4	M3_0	3	M3	11	0	0.728456	1
5	M4_0	4	M4	0	43	0.21946	0.425748
5	M4_0	4	M4	1	39_40_42	0	0
5	M4_0	4	M4	2	38_41	0.900424	1
5	M4_0	4	M4	3	8_12_13_21_26_33	0.961949	1
5	M4_0	4	M4	4	30	0	0
5	M4_0	4	M4	5	29	0	0
5	M4_0	4	M4	6	3_5_9_20_24_25	0	0
5	M4_0	4	M4	7	16_22_23	0	0
5	M4_0	4	M4	8	4_6_7_10_11_14_15	0	0
5	M4_0	4	M4	9	2	0.776372	1
5	M4_0	4	M4	10	1	0	0
5	M4_0	4	M4	11	0	0.739953	1
