6 #anatomical sites
7 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	53_56_58_59	0	0
0	P_0	0	P	1	52_54_55	0	0
0	P_0	0	P	2	27_35_36_40_41_42_47_51	0	0
0	P_0	0	P	3	48_49_50	0	0
0	P_0	0	P	4	32_37_38_46	0	0
0	P_0	0	P	5	44	0	0
0	P_0	0	P	6	29_30_33_39_43	0.819513	0.938665
0	P_0	0	P	7	5_6_8_11_12_16_20_31_34	0	0
0	P_0	0	P	8	1_4_13_14_25_26	0	0
0	P_0	0	P	9	24	0.739821	1
0	P_0	0	P	10	2_9_19	0.767298	0.922252
0	P_0	0	P	11	3_7_10_15_18	0	0
0	P_0	0	P	12	0	0.965797	1
1	P_1	0	P	0	53_56_58_59	0	0
1	P_1	0	P	1	52_54_55	0	0
1	P_1	0	P	2	27_35_36_40_41_42_47_51	0	0
1	P_1	0	P	3	48_49_50	0	0
1	P_1	0	P	4	32_37_38_46	0	0
1	P_1	0	P	5	44	0.0892403	0.23985
1	P_1	0	P	6	29_30_33_39_43	0.417035	0.521033
1	P_1	0	P	7	5_6_8_11_12_16_20_31_34	0	0
1	P_1	0	P	8	1_4_13_14_25_26	0	0
1	P_1	0	P	9	24	0.303656	0.522764
1	P_1	0	P	10	2_9_19	0.887536	1
1	P_1	0	P	11	3_7_10_15_18	0	0
1	P_1	0	P	12	0	0.902494	1
2	M1_0	1	M1	0	53_56_58_59	0	0
2	M1_0	1	M1	1	52_54_55	0	0
2	M1_0	1	M1	2	27_35_36_40_41_42_47_51	0	0
2	M1_0	1	M1	3	48_49_50	0	0
2	M1_0	1	M1	4	32_37_38_46	0	0
2	M1_0	1	M1	5	44	0	0
2	M1_0	1	M1	6	29_30_33_39_43	0	0
2	M1_0	1	M1	7	5_6_8_11_12_16_20_31_34	0	0
2	M1_0	1	M1	8	1_4_13_14_25_26	0	0
2	M1_0	1	M1	9	24	0	0
2	M1_0	1	M1	10	2_9_19	0	0
2	M1_0	1	M1	11	3_7_10_15_18	0.697103	0.820087
2	M1_0	1	M1	12	0	0.730434	1
3	M2_0	2	M2	0	53_56_58_59	0	0
3	M2_0	2	M2	1	52_54_55	0	0
3	M2_0	2	M2	2	27_35_36_40_41_42_47_51	0	0
3	M2_0	2	M2	3	48_49_50	0	0
3	M2_0	2	M2	4	32_37_38_46	0	0
3	M2_0	2	M2	5	44	0	0
3	M2_0	2	M2	6	29_30_33_39_43	0	0
3	M2_0	2	M2	7	5_6_8_11_12_16_20_31_34	0	0
3	M2_0	2	M2	8	1_4_13_14_25_26	0.797342	0.909299
3	M2_0	2	M2	9	24	0	0
3	M2_0	2	M2	10	2_9_19	0	0
3	M2_0	2	M2	11	3_7_10_15_18	0	0
3	M2_0	2	M2	12	0	0.862818	1
4	M3_0	3	M3	0	53_56_58_59	0	0
4	M3_0	3	M3	1	52_54_55	0	0
4	M3_0	3	M3	2	27_35_36_40_41_42_47_51	0	0
4	M3_0	3	M3	3	48_49_50	0.283117	0.400218
4	M3_0	3	M3	4	32_37_38_46	0	0
4	M3_0	3	M3	5	44	0	0
4	M3_0	3	M3	6	29_30_33_39_43	0	0
4	M3_0	3	M3	7	5_6_8_11_12_16_20_31_34	0.979919	1
4	M3_0	3	M3	8	1_4_13_14_25_26	0	0
4	M3_0	3	M3	9	24	0	0
4	M3_0	3	M3	10	2_9_19	0	0
4	M3_0	3	M3	11	3_7_10_15_18	0	0
4	M3_0	3	M3	12	0	0.731078	0.985552
5	M4_0	4	M4	0	53_56_58_59	0	0
5	M4_0	4	M4	1	52_54_55	0.136667	0.2279
5	M4_0	4	M4	2	27_35_36_40_41_42_47_51	0.887228	0.985104
5	M4_0	4	M4	3	48_49_50	0	0
5	M4_0	4	M4	4	32_37_38_46	0	0
5	M4_0	4	M4	5	44	0	0
5	M4_0	4	M4	6	29_30_33_39_43	0	0
5	M4_0	4	M4	7	5_6_8_11_12_16_20_31_34	0	0
5	M4_0	4	M4	8	1_4_13_14_25_26	0	0
5	M4_0	4	M4	9	24	0	0
5	M4_0	4	M4	10	2_9_19	0.988243	1
5	M4_0	4	M4	11	3_7_10_15_18	0	0
5	M4_0	4	M4	12	0	0.797946	1
6	M5_0	5	M5	0	53_56_58_59	0.225513	0.3221
6	M5_0	5	M5	1	52_54_55	0	0
6	M5_0	5	M5	2	27_35_36_40_41_42_47_51	0	0
6	M5_0	5	M5	3	48_49_50	0	0
6	M5_0	5	M5	4	32_37_38_46	0.957928	1
6	M5_0	5	M5	5	44	0	0
6	M5_0	5	M5	6	29_30_33_39_43	0	0
6	M5_0	5	M5	7	5_6_8_11_12_16_20_31_34	0	0
6	M5_0	5	M5	8	1_4_13_14_25_26	0	0
6	M5_0	5	M5	9	24	0.790353	1
6	M5_0	5	M5	10	2_9_19	0.993094	1
6	M5_0	5	M5	11	3_7_10_15_18	0	0
6	M5_0	5	M5	12	0	0.979348	1
