9 #anatomical sites
10 #samples
16 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	7987_412_8124_1907_5149_5870_9056_3552_8194_8376_1565_2849_7895_8363_1191_5103_3029	0	0
0	P_0	0	P	1	2048_8335_6889_1658_8060_6943_6198	0	0
0	P_0	0	P	2	1888_2874_7727_3921_2362_5850_2767_5536_5600_5759_5140_7972_3350_8618_11469	0	0
0	P_0	0	P	3	10182	0	0
0	P_0	0	P	4	192_4312_1779_8859_7232_1063_9882_10869_9029_231_1067_1721_2217_6157_5111	0	0
0	P_0	0	P	5	5646_3175_3976_5309_5642_8740_2956_4520_3402_8455_6227	0	0
0	P_0	0	P	6	340_471	0	0
0	P_0	0	P	7	8730	0.224141	0.417495
0	P_0	0	P	8	3451_3857_6761_7272_7884_1137_2382_1544	0.752562	0.847413
0	P_0	0	P	9	79	0	0
0	P_0	0	P	10	12082_11977_11989	0	0
0	P_0	0	P	11	177	0.741604	1
0	P_0	0	P	12	6506	0	0
0	P_0	0	P	13	9798_9283	0	0
0	P_0	0	P	14	11041	0	0
0	P_0	0	P	15	9594	0.0647096	0.20864
1	P_1	0	P	0	7987_412_8124_1907_5149_5870_9056_3552_8194_8376_1565_2849_7895_8363_1191_5103_3029	0	0
1	P_1	0	P	1	2048_8335_6889_1658_8060_6943_6198	0	0
1	P_1	0	P	2	1888_2874_7727_3921_2362_5850_2767_5536_5600_5759_5140_7972_3350_8618_11469	0	0
1	P_1	0	P	3	10182	0	0
1	P_1	0	P	4	192_4312_1779_8859_7232_1063_9882_10869_9029_231_1067_1721_2217_6157_5111	0	0
1	P_1	0	P	5	5646_3175_3976_5309_5642_8740_2956_4520_3402_8455_6227	0	0
1	P_1	0	P	6	340_471	0	0
1	P_1	0	P	7	8730	0.397255	0.636476
1	P_1	0	P	8	3451_3857_6761_7272_7884_1137_2382_1544	0.456732	0.541337
1	P_1	0	P	9	79	0.0686783	0.210011
1	P_1	0	P	10	12082_11977_11989	0	0
1	P_1	0	P	11	177	0.368652	0.614835
1	P_1	0	P	12	6506	0	0
1	P_1	0	P	13	9798_9283	0	0
1	P_1	0	P	14	11041	0	0
1	P_1	0	P	15	9594	0	0
2	M1_0	1	M1	0	7987_412_8124_1907_5149_5870_9056_3552_8194_8376_1565_2849_7895_8363_1191_5103_3029	0	0
2	M1_0	1	M1	1	2048_8335_6889_1658_8060_6943_6198	0	0
2	M1_0	1	M1	2	1888_2874_7727_3921_2362_5850_2767_5536_5600_5759_5140_7972_3350_8618_11469	0	0
2	M1_0	1	M1	3	10182	0	0
2	M1_0	1	M1	4	192_4312_1779_8859_7232_1063_9882_10869_9029_231_1067_1721_2217_6157_5111	0	0
2	M1_0	1	M1	5	5646_3175_3976_5309_5642_8740_2956_4520_3402_8455_6227	0	0
2	M1_0	1	M1	6	340_471	0.586328	0.769618
2	M1_0	1	M1	7	8730	0	0
2	M1_0	1	M1	8	3451_3857_6761_7272_7884_1137_2382_1544	0	0
2	M1_0	1	M1	9	79	0	0
2	M1_0	1	M1	10	12082_11977_11989	0	0
2	M1_0	1	M1	11	177	0	0
2	M1_0	1	M1	12	6506	0	0
2	M1_0	1	M1	13	9798_9283	0	0
