8 #anatomical sites
9 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	1343_1314_2356_1486	0.423897	0.543959
0	P_1	0	P	1	8661_7099_8435_8470_6556_8528	0	0
0	P_1	0	P	2	1905_2396	0	0
0	P_1	0	P	3	7546_6728	0.357964	0.518614
0	P_1	0	P	4	7628	0	0
0	P_1	0	P	5	4236_1987_3592_809	0	0
0	P_1	0	P	6	6872_5693_4073_5963_1690_1454_6919	0	0
0	P_1	0	P	7	3833_4479_3636	0	0
0	P_1	0	P	8	3777_4428	0	0
0	P_1	0	P	9	5158	0	0
0	P_1	0	P	10	2682	0	0
1	P_0	0	P	0	1343_1314_2356_1486	0.352247	0.463524
1	P_0	0	P	1	8661_7099_8435_8470_6556_8528	0	0
1	P_0	0	P	2	1905_2396	0	0
1	P_0	0	P	3	7546_6728	0.308749	0.464485
1	P_0	0	P	4	7628	0	0
1	P_0	0	P	5	4236_1987_3592_809	0	0
1	P_0	0	P	6	6872_5693_4073_5963_1690_1454_6919	0	0
1	P_0	0	P	7	3833_4479_3636	0	0
1	P_0	0	P	8	3777_4428	0	0
1	P_0	0	P	9	5158	0	0
1	P_0	0	P	10	2682	0	0
2	M1_0	1	M1	0	1343_1314_2356_1486	0	0
2	M1_0	1	M1	1	8661_7099_8435_8470_6556_8528	0	0
2	M1_0	1	M1	2	1905_2396	0.621023	0.803373
2	M1_0	1	M1	3	7546_6728	0	0
2	M1_0	1	M1	4	7628	0	0
2	M1_0	1	M1	5	4236_1987_3592_809	0	0
2	M1_0	1	M1	6	6872_5693_4073_5963_1690_1454_6919	0	0
2	M1_0	1	M1	7	3833_4479_3636	0	0
2	M1_0	1	M1	8	3777_4428	0	0
2	M1_0	1	M1	9	5158	0	0
2	M1_0	1	M1	10	2682	0.384324	0.620082
3	M2_0	2	M2	0	1343_1314_2356_1486	0	0
3	M2_0	2	M2	1	8661_7099_8435_8470_6556_8528	0	0
3	M2_0	2	M2	2	1905_2396	0.765637	0.958435
3	M2_0	2	M2	3	7546_6728	0	0
3	M2_0	2	M2	4	7628	0	0
3	M2_0	2	M2	5	4236_1987_3592_809	0	0
3	M2_0	2	M2	6	6872_5693_4073_5963_1690_1454_6919	0	0
3	M2_0	2	M2	7	3833_4479_3636	0.722792	0.879813
3	M2_0	2	M2	8	3777_4428	0	0
3	M2_0	2	M2	9	5158	0	0
3	M2_0	2	M2	10	2682	0	0
4	M3_0	3	M3	0	1343_1314_2356_1486	0	0
4	M3_0	3	M3	1	8661_7099_8435_8470_6556_8528	0	0
4	M3_0	3	M3	2	1905_2396	0	0
4	M3_0	3	M3	3	7546_6728	0	0
4	M3_0	3	M3	4	7628	0	0
4	M3_0	3	M3	5	4236_1987_3592_809	0.725373	0.864115
4	M3_0	3	M3	6	6872_5693_4073_5963_1690_1454_6919	0	0
4	M3_0	3	M3	7	3833_4479_3636	0	0
4	M3_0	3	M3	8	3777_4428	0	0
4	M3_0	3	M3	9	5158	0.203634	0.411081
4	M3_0	3	M3	10	2682	0	0
5	M4_0	4	M4	0	1343_1314_2356_1486	0	0
5	M4_0	4	M4	1	8661_7099_8435_8470_6556_8528	0	0
5	M4_0	4	M4	2	1905_2396	0.737005	0.932125
5	M4_0	4	M4	3	7546_6728	0	0
5	M4_0	4	M4	4	7628	0	0
5	M4_0	4	M4	5	4236_1987_3592_809	0	0
5	M4_0	4	M4	6	6872_5693_4073_5963_1690_1454_6919	0	0
5	M4_0	4	M4	7	3833_4479_3636	0	0
5	M4_0	4	M4	8	3777_4428	0.753978	0.946197
5	M4_0	4	M4	9	5158	0	0
5	M4_0	4	M4	10	2682	0	0
6	M5_0	5	M5	0	1343_1314_2356_1486	0.729957	0.865977
6	M5_0	5	M5	1	8661_7099_8435_8470_6556_8528	0	0
6	M5_0	5	M5	2	1905_2396	0	0
6	M5_0	5	M5	3	7546_6728	0	0
6	M5_0	5	M5	4	7628	0.0484683	0.167405
6	M5_0	5	M5	5	4236_1987_3592_809	0	0
6	M5_0	5	M5	6	6872_5693_4073_5963_1690_1454_6919	0	0
6	M5_0	5	M5	7	3833_4479_3636	0	0
6	M5_0	5	M5	8	3777_4428	0	0
6	M5_0	5	M5	9	5158	0	0
6	M5_0	5	M5	10	2682	0	0
7	M6_0	6	M6	0	1343_1314_2356_1486	0	0
7	M6_0	6	M6	1	8661_7099_8435_8470_6556_8528	0	0
7	M6_0	6	M6	2	1905_2396	0	0
7	M6_0	6	M6	3	7546_6728	0	0
7	M6_0	6	M6	4	7628	0	0
7	M6_0	6	M6	5	4236_1987_3592_809	0	0
7	M6_0	6	M6	6	6872_5693_4073_5963_1690_1454_6919	0.75396	0.855496
7	M6_0	6	M6	7	3833_4479_3636	0	0
7	M6_0	6	M6	8	3777_4428	0	0
7	M6_0	6	M6	9	5158	0	0
7	M6_0	6	M6	10	2682	0	0
8	M7_0	7	M7	0	1343_1314_2356_1486	0.732394	0.865631
8	M7_0	7	M7	1	8661_7099_8435_8470_6556_8528	0.323919	0.410337
8	M7_0	7	M7	2	1905_2396	0	0
8	M7_0	7	M7	3	7546_6728	0	0
8	M7_0	7	M7	4	7628	0	0
8	M7_0	7	M7	5	4236_1987_3592_809	0	0
8	M7_0	7	M7	6	6872_5693_4073_5963_1690_1454_6919	0	0
8	M7_0	7	M7	7	3833_4479_3636	0	0
8	M7_0	7	M7	8	3777_4428	0	0
8	M7_0	7	M7	9	5158	0	0
8	M7_0	7	M7	10	2682	0	0
