9 #anatomical sites
10 #samples
7 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	10072	0.148627	0.323592
0	P_0	0	P	1	3771_3121	0	0
0	P_0	0	P	2	53	0.807698	1
0	P_0	0	P	3	5131	0	0
0	P_0	0	P	4	5466	0	0
0	P_0	0	P	5	4318	0	0
0	P_0	0	P	6	7448_10344	0	0
1	P_1	0	P	0	10072	0.444724	0.677737
1	P_1	0	P	1	3771_3121	0	0
1	P_1	0	P	2	53	0.756849	1
1	P_1	0	P	3	5131	0	0
1	P_1	0	P	4	5466	0	0
1	P_1	0	P	5	4318	0.295024	0.512157
1	P_1	0	P	6	7448_10344	0	0
2	M1_0	1	M1	0	10072	0	0
2	M1_0	1	M1	1	3771_3121	0	0
2	M1_0	1	M1	2	53	0.654005	0.915911
2	M1_0	1	M1	3	5131	0	0
2	M1_0	1	M1	4	5466	0	0
2	M1_0	1	M1	5	4318	0.663996	0.93583
2	M1_0	1	M1	6	7448_10344	0	0
3	M2_0	2	M2	0	10072	0	0
3	M2_0	2	M2	1	3771_3121	0.365311	0.526582
3	M2_0	2	M2	2	53	0	0
3	M2_0	2	M2	3	5131	0	0
3	M2_0	2	M2	4	5466	0	0
3	M2_0	2	M2	5	4318	0	0
3	M2_0	2	M2	6	7448_10344	0	0
4	M3_0	3	M3	0	10072	0	0
4	M3_0	3	M3	1	3771_3121	0	0
4	M3_0	3	M3	2	53	0	0
4	M3_0	3	M3	3	5131	0.730376	1
4	M3_0	3	M3	4	5466	0	0
4	M3_0	3	M3	5	4318	0	0
4	M3_0	3	M3	6	7448_10344	0	0
5	M4_0	4	M4	0	10072	0	0
5	M4_0	4	M4	1	3771_3121	0	0
5	M4_0	4	M4	2	53	0.582259	0.858344
5	M4_0	4	M4	3	5131	0	0
5	M4_0	4	M4	4	5466	0	0
5	M4_0	4	M4	5	4318	0	0
5	M4_0	4	M4	6	7448_10344	0	0
6	M5_0	5	M5	0	10072	0	0
6	M5_0	5	M5	1	3771_3121	0	0
6	M5_0	5	M5	2	53	0.5677	0.846389
6	M5_0	5	M5	3	5131	0	0
6	M5_0	5	M5	4	5466	0	0
6	M5_0	5	M5	5	4318	0.708342	0.999384
6	M5_0	5	M5	6	7448_10344	0	0
7	M6_0	6	M6	0	10072	0	0
7	M6_0	6	M6	1	3771_3121	0	0
7	M6_0	6	M6	2	53	0.766006	1
7	M6_0	6	M6	3	5131	0	0
7	M6_0	6	M6	4	5466	0.459811	0.701135
7	M6_0	6	M6	5	4318	0.121388	0.295406
7	M6_0	6	M6	6	7448_10344	0	0
8	M7_0	7	M7	0	10072	0	0
8	M7_0	7	M7	1	3771_3121	0.630425	0.816047
8	M7_0	7	M7	2	53	0	0
8	M7_0	7	M7	3	5131	0	0
8	M7_0	7	M7	4	5466	0	0
8	M7_0	7	M7	5	4318	0	0
8	M7_0	7	M7	6	7448_10344	0	0
9	M8_0	8	M8	0	10072	0	0
9	M8_0	8	M8	1	3771_3121	0	0
9	M8_0	8	M8	2	53	0.636806	0.901461
9	M8_0	8	M8	3	5131	0	0
9	M8_0	8	M8	4	5466	0	0
9	M8_0	8	M8	5	4318	0.636876	0.889254
9	M8_0	8	M8	6	7448_10344	0.769137	0.971337
