8 #anatomical sites
9 #samples
9 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	6224_5733_5982_5739_5988	0	0
0	P_1	0	P	1	4117_4451_3721_6161	0	0
0	P_1	0	P	2	6958_6515	0	0
0	P_1	0	P	3	5790_6690_3606_4131	0	0
0	P_1	0	P	4	4736_7445_5413_7299_4740	0	0
0	P_1	0	P	5	4844_4170_4171_4991	0	0
0	P_1	0	P	6	3770_4505_7525	0	0
0	P_1	0	P	7	1997_1189_713	0.71386	0.873591
0	P_1	0	P	8	7273	0	0
1	P_0	0	P	0	6224_5733_5982_5739_5988	0	0
1	P_0	0	P	1	4117_4451_3721_6161	0	0
1	P_0	0	P	2	6958_6515	0	0
1	P_0	0	P	3	5790_6690_3606_4131	0	0
1	P_0	0	P	4	4736_7445_5413_7299_4740	0	0
1	P_0	0	P	5	4844_4170_4171_4991	0	0
1	P_0	0	P	6	3770_4505_7525	0	0
1	P_0	0	P	7	1997_1189_713	0.63645	0.787847
1	P_0	0	P	8	7273	0	0
2	M1_0	1	M1	0	6224_5733_5982_5739_5988	0	0
2	M1_0	1	M1	1	4117_4451_3721_6161	0	0
2	M1_0	1	M1	2	6958_6515	0	0
2	M1_0	1	M1	3	5790_6690_3606_4131	0	0
2	M1_0	1	M1	4	4736_7445_5413_7299_4740	0	0
2	M1_0	1	M1	5	4844_4170_4171_4991	0	0
2	M1_0	1	M1	6	3770_4505_7525	0	0
2	M1_0	1	M1	7	1997_1189_713	0.751897	0.914711
2	M1_0	1	M1	8	7273	0	0
3	M2_0	2	M2	0	6224_5733_5982_5739_5988	0	0
3	M2_0	2	M2	1	4117_4451_3721_6161	0	0
3	M2_0	2	M2	2	6958_6515	0	0
3	M2_0	2	M2	3	5790_6690_3606_4131	0	0
3	M2_0	2	M2	4	4736_7445_5413_7299_4740	0	0
3	M2_0	2	M2	5	4844_4170_4171_4991	0	0
3	M2_0	2	M2	6	3770_4505_7525	0.716289	0.874167
3	M2_0	2	M2	7	1997_1189_713	0.713338	0.869375
3	M2_0	2	M2	8	7273	0	0
4	M3_0	3	M3	0	6224_5733_5982_5739_5988	0	0
4	M3_0	3	M3	1	4117_4451_3721_6161	0.594198	0.725512
4	M3_0	3	M3	2	6958_6515	0	0
4	M3_0	3	M3	3	5790_6690_3606_4131	0	0
4	M3_0	3	M3	4	4736_7445_5413_7299_4740	0	0
4	M3_0	3	M3	5	4844_4170_4171_4991	0	0
4	M3_0	3	M3	6	3770_4505_7525	0	0
4	M3_0	3	M3	7	1997_1189_713	0.73562	0.891996
4	M3_0	3	M3	8	7273	0	0
5	M4_0	4	M4	0	6224_5733_5982_5739_5988	0	0
5	M4_0	4	M4	1	4117_4451_3721_6161	0	0
5	M4_0	4	M4	2	6958_6515	0.143624	0.256006
5	M4_0	4	M4	3	5790_6690_3606_4131	0	0
5	M4_0	4	M4	4	4736_7445_5413_7299_4740	0	0
5	M4_0	4	M4	5	4844_4170_4171_4991	0.72847	0.859374
5	M4_0	4	M4	6	3770_4505_7525	0	0
5	M4_0	4	M4	7	1997_1189_713	0.725888	0.881955
5	M4_0	4	M4	8	7273	0	0
6	M5_0	5	M5	0	6224_5733_5982_5739_5988	0	0
6	M5_0	5	M5	1	4117_4451_3721_6161	0	0
6	M5_0	5	M5	2	6958_6515	0	0
6	M5_0	5	M5	3	5790_6690_3606_4131	0.717309	0.8548
6	M5_0	5	M5	4	4736_7445_5413_7299_4740	0	0
6	M5_0	5	M5	5	4844_4170_4171_4991	0	0
6	M5_0	5	M5	6	3770_4505_7525	0	0
6	M5_0	5	M5	7	1997_1189_713	0.743564	0.896758
6	M5_0	5	M5	8	7273	0	0
7	M6_0	6	M6	0	6224_5733_5982_5739_5988	0.773414	0.891359
7	M6_0	6	M6	1	4117_4451_3721_6161	0	0
7	M6_0	6	M6	2	6958_6515	0	0
7	M6_0	6	M6	3	5790_6690_3606_4131	0	0
7	M6_0	6	M6	4	4736_7445_5413_7299_4740	0	0
7	M6_0	6	M6	5	4844_4170_4171_4991	0	0
7	M6_0	6	M6	6	3770_4505_7525	0	0
7	M6_0	6	M6	7	1997_1189_713	0.749786	0.903157
7	M6_0	6	M6	8	7273	0.0279484	0.126438
8	M7_0	7	M7	0	6224_5733_5982_5739_5988	0	0
8	M7_0	7	M7	1	4117_4451_3721_6161	0	0
8	M7_0	7	M7	2	6958_6515	0	0
8	M7_0	7	M7	3	5790_6690_3606_4131	0	0
8	M7_0	7	M7	4	4736_7445_5413_7299_4740	0.751616	0.872973
8	M7_0	7	M7	5	4844_4170_4171_4991	0	0
8	M7_0	7	M7	6	3770_4505_7525	0	0
8	M7_0	7	M7	7	1997_1189_713	0.698785	0.853773
8	M7_0	7	M7	8	7273	0	0
