8 #anatomical sites
9 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2755_3346_1548_2934	0	0
0	P_1	0	P	1	4425	0	0
0	P_1	0	P	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
0	P_1	0	P	3	5899_4822	0	0
0	P_1	0	P	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
0	P_1	0	P	5	5562_4941	0	0
0	P_1	0	P	6	2288_1709_1104	0	0
0	P_1	0	P	7	454_504_502	0	0
0	P_1	0	P	8	39_64	0.380947	0.549019
0	P_1	0	P	9	3354_3984_3793_3729_1729	0	0
0	P_1	0	P	10	319_661	0.0976519	0.19578
0	P_1	0	P	11	2871	0	0
0	P_1	0	P	12	4260	0	0
0	P_1	0	P	13	7301	0	0
0	P_1	0	P	14	2011	0	0
1	P_0	0	P	0	2755_3346_1548_2934	0	0
1	P_0	0	P	1	4425	0	0
1	P_0	0	P	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
1	P_0	0	P	3	5899_4822	0	0
1	P_0	0	P	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
1	P_0	0	P	5	5562_4941	0	0
1	P_0	0	P	6	2288_1709_1104	0	0
1	P_0	0	P	7	454_504_502	0	0
1	P_0	0	P	8	39_64	0.40568	0.570159
1	P_0	0	P	9	3354_3984_3793_3729_1729	0	0
1	P_0	0	P	10	319_661	0	0
1	P_0	0	P	11	2871	0	0
1	P_0	0	P	12	4260	0	0
1	P_0	0	P	13	7301	0	0
1	P_0	0	P	14	2011	0	0
2	M1_0	1	M1	0	2755_3346_1548_2934	0	0
2	M1_0	1	M1	1	4425	0	0
2	M1_0	1	M1	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
2	M1_0	1	M1	3	5899_4822	0	0
2	M1_0	1	M1	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
2	M1_0	1	M1	5	5562_4941	0	0
2	M1_0	1	M1	6	2288_1709_1104	0	0
2	M1_0	1	M1	7	454_504_502	0.736146	0.892932
2	M1_0	1	M1	8	39_64	0	0
2	M1_0	1	M1	9	3354_3984_3793_3729_1729	0	0
2	M1_0	1	M1	10	319_661	0	0
2	M1_0	1	M1	11	2871	0	0
2	M1_0	1	M1	12	4260	0	0
2	M1_0	1	M1	13	7301	0	0
2	M1_0	1	M1	14	2011	0.230071	0.435995
3	M2_0	2	M2	0	2755_3346_1548_2934	0.638573	0.768053
3	M2_0	2	M2	1	4425	0.0637358	0.195422
3	M2_0	2	M2	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
3	M2_0	2	M2	3	5899_4822	0	0
3	M2_0	2	M2	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
3	M2_0	2	M2	5	5562_4941	0	0
3	M2_0	2	M2	6	2288_1709_1104	0	0
3	M2_0	2	M2	7	454_504_502	0.115883	0.202471
3	M2_0	2	M2	8	39_64	0	0
3	M2_0	2	M2	9	3354_3984_3793_3729_1729	0	0
3	M2_0	2	M2	10	319_661	0	0
3	M2_0	2	M2	11	2871	0	0
3	M2_0	2	M2	12	4260	0.0995801	0.250885
3	M2_0	2	M2	13	7301	0	0
3	M2_0	2	M2	14	2011	0	0
4	M3_0	3	M3	0	2755_3346_1548_2934	0	0
4	M3_0	3	M3	1	4425	0	0
4	M3_0	3	M3	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
4	M3_0	3	M3	3	5899_4822	0	0
4	M3_0	3	M3	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
4	M3_0	3	M3	5	5562_4941	0	0
4	M3_0	3	M3	6	2288_1709_1104	0.687328	0.842396
4	M3_0	3	M3	7	454_504_502	0	0
4	M3_0	3	M3	8	39_64	0	0
4	M3_0	3	M3	9	3354_3984_3793_3729_1729	0	0
4	M3_0	3	M3	10	319_661	0.702053	0.89386
4	M3_0	3	M3	11	2871	0.179935	0.365764
4	M3_0	3	M3	12	4260	0	0
4	M3_0	3	M3	13	7301	0	0
4	M3_0	3	M3	14	2011	0	0
5	M4_0	4	M4	0	2755_3346_1548_2934	0	0
5	M4_0	4	M4	1	4425	0	0
5	M4_0	4	M4	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
5	M4_0	4	M4	3	5899_4822	0	0
5	M4_0	4	M4	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
5	M4_0	4	M4	5	5562_4941	0.230938	0.367764
5	M4_0	4	M4	6	2288_1709_1104	0	0
5	M4_0	4	M4	7	454_504_502	0.697967	0.850761
5	M4_0	4	M4	8	39_64	0	0
5	M4_0	4	M4	9	3354_3984_3793_3729_1729	0.770866	0.892782
5	M4_0	4	M4	10	319_661	0	0
5	M4_0	4	M4	11	2871	0	0
5	M4_0	4	M4	12	4260	0	0
5	M4_0	4	M4	13	7301	0	0
5	M4_0	4	M4	14	2011	0	0
6	M5_0	5	M5	0	2755_3346_1548_2934	0	0
6	M5_0	5	M5	1	4425	0	0
6	M5_0	5	M5	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
6	M5_0	5	M5	3	5899_4822	0.64588	0.831217
6	M5_0	5	M5	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
6	M5_0	5	M5	5	5562_4941	0	0
6	M5_0	5	M5	6	2288_1709_1104	0	0
6	M5_0	5	M5	7	454_504_502	0.673571	0.830618
6	M5_0	5	M5	8	39_64	0	0
6	M5_0	5	M5	9	3354_3984_3793_3729_1729	0	0
6	M5_0	5	M5	10	319_661	0	0
6	M5_0	5	M5	11	2871	0	0
6	M5_0	5	M5	12	4260	0.55371	0.82037
6	M5_0	5	M5	13	7301	0	0
6	M5_0	5	M5	14	2011	0	0
7	M6_0	6	M6	0	2755_3346_1548_2934	0	0
7	M6_0	6	M6	1	4425	0	0
7	M6_0	6	M6	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0.733088	0.82281
7	M6_0	6	M6	3	5899_4822	0	0
7	M6_0	6	M6	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0	0
7	M6_0	6	M6	5	5562_4941	0	0
7	M6_0	6	M6	6	2288_1709_1104	0	0
7	M6_0	6	M6	7	454_504_502	0	0
7	M6_0	6	M6	8	39_64	0	0
7	M6_0	6	M6	9	3354_3984_3793_3729_1729	0	0
7	M6_0	6	M6	10	319_661	0	0
7	M6_0	6	M6	11	2871	0	0
7	M6_0	6	M6	12	4260	0	0
7	M6_0	6	M6	13	7301	0	0
7	M6_0	6	M6	14	2011	0	0
8	M7_0	7	M7	0	2755_3346_1548_2934	0	0
8	M7_0	7	M7	1	4425	0	0
8	M7_0	7	M7	2	1138_4046_3362_5125_7282_3689_4193_2956_4553	0	0
8	M7_0	7	M7	3	5899_4822	0	0
8	M7_0	7	M7	4	6023_5475_1079_5963_3811_3264_2483_3817_5969_5573	0.717653	0.802884
8	M7_0	7	M7	5	5562_4941	0	0
8	M7_0	7	M7	6	2288_1709_1104	0	0
8	M7_0	7	M7	7	454_504_502	0	0
8	M7_0	7	M7	8	39_64	0	0
8	M7_0	7	M7	9	3354_3984_3793_3729_1729	0	0
8	M7_0	7	M7	10	319_661	0	0
8	M7_0	7	M7	11	2871	0	0
8	M7_0	7	M7	12	4260	0	0
8	M7_0	7	M7	13	7301	0.0787895	0.220402
8	M7_0	7	M7	14	2011	0	0
