9 #anatomical sites
10 #samples
20 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	4661_6095_7254_6996_5545_6632_5370_7246_5036_7571_6699_5668_6701_6448_7500_5760_6998_4473_7133_5423_7690	0	0
0	P_1	0	P	1	4185_8093_6907_7783_8085_1766_6268_173_4808_5065_1299_7591_1423_2998_1478_1687_7238_1338_5392_7673_6906_1568_5716_6834_7671_7802_6072_134_5148_3767_8287_4018_3465_3668_3785_5746_550_3347_3214_866_3123_1293_7930_2331_5200_6263_6435_700_6266_4183_5448_921_3762_6271	0	0
0	P_1	0	P	2	7344_8082_5898_5988_6473_8137_8079_6162_6892_5793_6480	0.0696769	0.103593
0	P_1	0	P	3	8467_9241_8128_9142_8314_7635_9129_9033_8535	0	0
0	P_1	0	P	4	3390_2594_1323_1008_1874_4387_2658_5285_1266_157_2952_1113_5054_1519_5648_4885_911_2876_4001_747_2108_920_3444_2832_1007_3778_746_1009_2953_1555_5338_2960_2799_263_1696_2904_1118_662_1650_5685_576_5237_4084_664_3301_2558_2626_2955_1760_1327	0.0991984	0.116859
0	P_1	0	P	5	4008_6902_1596_6976_5889_6172_5905_1675_2506_2900_1974_6002_1081_4341_5927_4443_1978_4513_5172_3222_5810_671_3756_5709_1306_4258_6142_4877_2390_1444_3714_5128_3163_2868_2099_5822_4881_3488_3068_4447_5231_645_4011_334_6373_3013_2029_3104_1035_5911_4260_4340_4442_1307_6900	0	0
0	P_1	0	P	6	1199_1845_1094_2641_149_1861_628_1539_1364_898_2171_1865_1046_2424_1370_99_455_2529_1319_706	0	0
0	P_1	0	P	7	1634_906_1909_3395_2881_2743_2677_2859_840_259_2978_2814_2044_2573_3398_994_2816_503_568_1636_950_2636_3136_3399_3031_507_1994_229_657	0.696909	0.74596
0	P_1	0	P	8	81_48_84	0.756106	0.908438
0	P_1	0	P	9	3337_4682_379_4225_4166_4052_3423_3338_1822_1071_4861_873_3941_878_723_1485_4055_1666_1341_4571_3118_4123_3673_590_2802_939_3605_3509_4059_4329_2567_1490_3340_1028_3237_3524_4327_635	0	0
0	P_1	0	P	10	5162_5862_4107_6289_8305_7004_4917_4836_7013_7075_6090_5634_7627_5775_5169_7988_7012	0	0
