9 #anatomical sites
10 #samples
12 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	1234	0	0
0	P_0	0	P	1	1871	0	0
0	P_0	0	P	2	2893_3506	0	0
0	P_0	0	P	3	2278_2316	0	0
0	P_0	0	P	4	2796	0	0
0	P_0	0	P	5	10	0.563991	0.818932
0	P_0	0	P	6	928_2398	0	0
0	P_0	0	P	7	3322	0	0
0	P_0	0	P	8	4104	0	0
0	P_0	0	P	9	2180	0	0
0	P_0	0	P	10	845	0	0
0	P_0	0	P	11	777	0	0
1	P_1	0	P	0	1234	0	0
1	P_1	0	P	1	1871	0	0
1	P_1	0	P	2	2893_3506	0	0
1	P_1	0	P	3	2278_2316	0	0
1	P_1	0	P	4	2796	0	0
1	P_1	0	P	5	10	0.126247	0.293027
1	P_1	0	P	6	928_2398	0	0
1	P_1	0	P	7	3322	0	0
1	P_1	0	P	8	4104	0	0
1	P_1	0	P	9	2180	0	0
1	P_1	0	P	10	845	0	0
1	P_1	0	P	11	777	0	0
2	M1_0	1	M1	0	1234	0.296513	0.51457
2	M1_0	1	M1	1	1871	0	0
2	M1_0	1	M1	2	2893_3506	0	0
2	M1_0	1	M1	3	2278_2316	0	0
2	M1_0	1	M1	4	2796	0	0
2	M1_0	1	M1	5	10	0.643861	0.90141
2	M1_0	1	M1	6	928_2398	0	0
2	M1_0	1	M1	7	3322	0	0
2	M1_0	1	M1	8	4104	0	0
2	M1_0	1	M1	9	2180	0	0
2	M1_0	1	M1	10	845	0	0
2	M1_0	1	M1	11	777	0.587476	0.847693
3	M2_0	2	M2	0	1234	0	0
3	M2_0	2	M2	1	1871	0.146437	0.324647
3	M2_0	2	M2	2	2893_3506	0	0
3	M2_0	2	M2	3	2278_2316	0	0
3	M2_0	2	M2	4	2796	0	0
3	M2_0	2	M2	5	10	0.666923	0.945467
3	M2_0	2	M2	6	928_2398	0	0
3	M2_0	2	M2	7	3322	0	0
3	M2_0	2	M2	8	4104	0	0
3	M2_0	2	M2	9	2180	0	0
3	M2_0	2	M2	10	845	0.736557	1
3	M2_0	2	M2	11	777	0	0
4	M3_0	3	M3	0	1234	0	0
4	M3_0	3	M3	1	1871	0	0
4	M3_0	3	M3	2	2893_3506	0	0
4	M3_0	3	M3	3	2278_2316	0	0
4	M3_0	3	M3	4	2796	0	0
4	M3_0	3	M3	5	10	0.631137	0.898073
4	M3_0	3	M3	6	928_2398	0	0
4	M3_0	3	M3	7	3322	0.426379	0.65623
4	M3_0	3	M3	8	4104	0	0
4	M3_0	3	M3	9	2180	0	0
4	M3_0	3	M3	10	845	0	0
4	M3_0	3	M3	11	777	0.710124	0.976949
5	M4_0	4	M4	0	1234	0	0
5	M4_0	4	M4	1	1871	0	0
5	M4_0	4	M4	2	2893_3506	0	0
5	M4_0	4	M4	3	2278_2316	0	0
5	M4_0	4	M4	4	2796	0	0
5	M4_0	4	M4	5	10	0.798801	1
5	M4_0	4	M4	6	928_2398	0.725308	0.915385
5	M4_0	4	M4	7	3322	0	0
5	M4_0	4	M4	8	4104	0	0
5	M4_0	4	M4	9	2180	0	0
5	M4_0	4	M4	10	845	0	0
5	M4_0	4	M4	11	777	0	0
6	M5_0	5	M5	0	1234	0	0
6	M5_0	5	M5	1	1871	0	0
6	M5_0	5	M5	2	2893_3506	0.422694	0.586342
6	M5_0	5	M5	3	2278_2316	0	0
6	M5_0	5	M5	4	2796	0.0727936	0.204214
6	M5_0	5	M5	5	10	0.660455	0.939364
6	M5_0	5	M5	6	928_2398	0	0
6	M5_0	5	M5	7	3322	0	0
6	M5_0	5	M5	8	4104	0	0
6	M5_0	5	M5	9	2180	0	0
6	M5_0	5	M5	10	845	0	0
6	M5_0	5	M5	11	777	0	0
7	M6_0	6	M6	0	1234	0	0
7	M6_0	6	M6	1	1871	0	0
7	M6_0	6	M6	2	2893_3506	0	0
7	M6_0	6	M6	3	2278_2316	0.702031	0.897869
7	M6_0	6	M6	4	2796	0	0
7	M6_0	6	M6	5	10	0.694791	0.986874
7	M6_0	6	M6	6	928_2398	0	0
7	M6_0	6	M6	7	3322	0	0
7	M6_0	6	M6	8	4104	0	0
7	M6_0	6	M6	9	2180	0	0
7	M6_0	6	M6	10	845	0.609886	0.889882
7	M6_0	6	M6	11	777	0	0
8	M7_0	7	M7	0	1234	0.648098	0.930086
8	M7_0	7	M7	1	1871	0	0
8	M7_0	7	M7	2	2893_3506	0	0
8	M7_0	7	M7	3	2278_2316	0	0
8	M7_0	7	M7	4	2796	0	0
8	M7_0	7	M7	5	10	0.741604	1
8	M7_0	7	M7	6	928_2398	0	0
8	M7_0	7	M7	7	3322	0	0
8	M7_0	7	M7	8	4104	0.1634	0.338286
8	M7_0	7	M7	9	2180	0	0
8	M7_0	7	M7	10	845	0	0
8	M7_0	7	M7	11	777	0.495898	0.751301
9	M8_0	8	M8	0	1234	0	0
9	M8_0	8	M8	1	1871	0	0
9	M8_0	8	M8	2	2893_3506	0	0
9	M8_0	8	M8	3	2278_2316	0	0
9	M8_0	8	M8	4	2796	0	0
9	M8_0	8	M8	5	10	0.60279	0.865584
9	M8_0	8	M8	6	928_2398	0	0
9	M8_0	8	M8	7	3322	0	0
9	M8_0	8	M8	8	4104	0	0
9	M8_0	8	M8	9	2180	0.609337	0.880233
9	M8_0	8	M8	10	845	0	0
9	M8_0	8	M8	11	777	0.62167	0.887923
