8 #anatomical sites
9 #samples
15 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	7631_7736	0	0
0	P_1	0	P	1	5762_1303_1759_3413_483_2524_364_6144	0	0
0	P_1	0	P	2	2853_1898_2360_1522_953	0	0
0	P_1	0	P	3	5606_6084_5776_4503_5921	0	0
0	P_1	0	P	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0	0
0	P_1	0	P	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0.749068	0.831873
0	P_1	0	P	6	5110_6423_5706_5249	0	0
0	P_1	0	P	7	227	0	0
0	P_1	0	P	8	3337	0.305097	0.54351
0	P_1	0	P	9	3315_2723	0	0
0	P_1	0	P	10	3390	0	0
0	P_1	0	P	11	6762	0	0
0	P_1	0	P	12	4877	0	0
0	P_1	0	P	13	2220	0	0
0	P_1	0	P	14	1509_1474	0	0
1	P_0	0	P	0	7631_7736	0	0
1	P_0	0	P	1	5762_1303_1759_3413_483_2524_364_6144	0	0
1	P_0	0	P	2	2853_1898_2360_1522_953	0	0
1	P_0	0	P	3	5606_6084_5776_4503_5921	0	0
1	P_0	0	P	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0	0
1	P_0	0	P	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0.751153	0.833113
1	P_0	0	P	6	5110_6423_5706_5249	0	0
1	P_0	0	P	7	227	0	0
1	P_0	0	P	8	3337	0	0
1	P_0	0	P	9	3315_2723	0	0
1	P_0	0	P	10	3390	0.205996	0.405616
1	P_0	0	P	11	6762	0	0
1	P_0	0	P	12	4877	0	0
1	P_0	0	P	13	2220	0	0
1	P_0	0	P	14	1509_1474	0	0
2	M1_0	1	M1	0	7631_7736	0	0
2	M1_0	1	M1	1	5762_1303_1759_3413_483_2524_364_6144	0	0
2	M1_0	1	M1	2	2853_1898_2360_1522_953	0	0
2	M1_0	1	M1	3	5606_6084_5776_4503_5921	0	0
2	M1_0	1	M1	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0	0
2	M1_0	1	M1	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0	0
2	M1_0	1	M1	6	5110_6423_5706_5249	0	0
2	M1_0	1	M1	7	227	0.675529	0.939336
2	M1_0	1	M1	8	3337	0	0
2	M1_0	1	M1	9	3315_2723	0	0
2	M1_0	1	M1	10	3390	0	0
2	M1_0	1	M1	11	6762	0	0
2	M1_0	1	M1	12	4877	0	0
2	M1_0	1	M1	13	2220	0.118873	0.276648
2	M1_0	1	M1	14	1509_1474	0.681699	0.876632
3	M2_0	2	M2	0	7631_7736	0	0
3	M2_0	2	M2	1	5762_1303_1759_3413_483_2524_364_6144	0	0
3	M2_0	2	M2	2	2853_1898_2360_1522_953	0	0
3	M2_0	2	M2	3	5606_6084_5776_4503_5921	0	0
3	M2_0	2	M2	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0	0
3	M2_0	2	M2	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0	0
3	M2_0	2	M2	6	5110_6423_5706_5249	0	0
3	M2_0	2	M2	7	227	0.676318	0.930515
3	M2_0	2	M2	8	3337	0	0
3	M2_0	2	M2	9	3315_2723	0.637855	0.830762
3	M2_0	2	M2	10	3390	0	0
3	M2_0	2	M2	11	6762	0	0
3	M2_0	2	M2	12	4877	0	0
3	M2_0	2	M2	13	2220	0.64944	0.915593
3	M2_0	2	M2	14	1509_1474	0.716864	0.901442
4	M3_0	3	M3	0	7631_7736	0	0
4	M3_0	3	M3	1	5762_1303_1759_3413_483_2524_364_6144	0	0
4	M3_0	3	M3	2	2853_1898_2360_1522_953	0.71882	0.837767
4	M3_0	3	M3	3	5606_6084_5776_4503_5921	0	0
4	M3_0	3	M3	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0	0
4	M3_0	3	M3	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0	0
4	M3_0	3	M3	6	5110_6423_5706_5249	0	0
4	M3_0	3	M3	7	227	0.69779	0.955406
4	M3_0	3	M3	8	3337	0	0
4	M3_0	3	M3	9	3315_2723	0	0
4	M3_0	3	M3	10	3390	0	0
4	M3_0	3	M3	11	6762	0	0
4	M3_0	3	M3	12	4877	0.0675557	0.206704
4	M3_0	3	M3	13	2220	0	0
4	M3_0	3	M3	14	1509_1474	0	0
5	M4_0	4	M4	0	7631_7736	0	0
5	M4_0	4	M4	1	5762_1303_1759_3413_483_2524_364_6144	0.706847	0.800758
5	M4_0	4	M4	2	2853_1898_2360_1522_953	0	0
5	M4_0	4	M4	3	5606_6084_5776_4503_5921	0	0
5	M4_0	4	M4	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0	0
5	M4_0	4	M4	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0	0
5	M4_0	4	M4	6	5110_6423_5706_5249	0	0
5	M4_0	4	M4	7	227	0	0
5	M4_0	4	M4	8	3337	0	0
5	M4_0	4	M4	9	3315_2723	0	0
5	M4_0	4	M4	10	3390	0	0
5	M4_0	4	M4	11	6762	0	0
5	M4_0	4	M4	12	4877	0	0
5	M4_0	4	M4	13	2220	0	0
5	M4_0	4	M4	14	1509_1474	0	0
6	M5_0	5	M5	0	7631_7736	0	0
6	M5_0	5	M5	1	5762_1303_1759_3413_483_2524_364_6144	0	0
6	M5_0	5	M5	2	2853_1898_2360_1522_953	0	0
6	M5_0	5	M5	3	5606_6084_5776_4503_5921	0	0
6	M5_0	5	M5	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0	0
6	M5_0	5	M5	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0.759104	0.841242
6	M5_0	5	M5	6	5110_6423_5706_5249	0.706327	0.84266
6	M5_0	5	M5	7	227	0	0
6	M5_0	5	M5	8	3337	0	0
6	M5_0	5	M5	9	3315_2723	0	0
6	M5_0	5	M5	10	3390	0	0
6	M5_0	5	M5	11	6762	0.0715718	0.209008
6	M5_0	5	M5	12	4877	0	0
6	M5_0	5	M5	13	2220	0	0
6	M5_0	5	M5	14	1509_1474	0	0
7	M6_0	6	M6	0	7631_7736	0	0
7	M6_0	6	M6	1	5762_1303_1759_3413_483_2524_364_6144	0	0
7	M6_0	6	M6	2	2853_1898_2360_1522_953	0	0
7	M6_0	6	M6	3	5606_6084_5776_4503_5921	0	0
7	M6_0	6	M6	4	7095_5861_3633_5746_3351_5455_7099_5359_5316_4423	0.290766	0.35458
7	M6_0	6	M6	5	1516_1519_519_2098_1725_694_915_3153_179_2925_1744	0.800312	0.88237
7	M6_0	6	M6	6	5110_6423_5706_5249	0	0
7	M6_0	6	M6	7	227	0	0
7	M6_0	6	M6	8	3337	0	0
7	M6_0	6	M6	9	3315_2723	0	0
7	M6_0	6	M6	10	3390	0	0
7	M6_0	6	M6	11	6762	0	0
7	M6_0	6	M6	12	4877	0	0
7	M6_0	6	M6	13	2220	0	0
7	M6_0	6	M6	14	1509_1474	0	0
8	M7_0	7	M7	0	7631_7736	0.182182	0.308854
8	M7_0	7	M7	1	5762_1303_1759_3413_483_2524_364_6144	0	0
8	M7_0	7	M7	2	2853_1898_2360_1522_953	0	0
8	M7_0	7	M7	3	5606_6084_5776_4503_5921	0.717274	0.83846
