8 #anatomical sites
9 #samples
18 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	1213_3011_699_1978_2657_1551_2268_3072_1129_1748_516_1039_400	0	0
0	P_1	0	P	1	5071_5433	0	0
0	P_1	0	P	2	4676_4512	0.597105	0.782058
0	P_1	0	P	3	4650_4405_5327	0	0
0	P_1	0	P	4	2188_1802	0	0
0	P_1	0	P	5	3912_3779_493_476_1270_4124_3549_843	0.731086	0.826518
0	P_1	0	P	6	2875_1822_2980_2427_2951	0	0
0	P_1	0	P	7	24	0.744662	1
0	P_1	0	P	8	5283_4013_3142_5590_3489_5096_5357	0	0
0	P_1	0	P	9	6977_5505_6073	0	0
0	P_1	0	P	10	535_351_536_336	0	0
0	P_1	0	P	11	4288_4968_5050	0	0
0	P_1	0	P	12	112	0.750235	1
0	P_1	0	P	13	4155	0.770599	1
0	P_1	0	P	14	4201	0.583122	0.832576
0	P_1	0	P	15	6093	0	0
0	P_1	0	P	16	7243	0	0
0	P_1	0	P	17	6062	0	0
1	P_0	0	P	0	1213_3011_699_1978_2657_1551_2268_3072_1129_1748_516_1039_400	0	0
1	P_0	0	P	1	5071_5433	0	0
1	P_0	0	P	2	4676_4512	0	0
1	P_0	0	P	3	4650_4405_5327	0	0
1	P_0	0	P	4	2188_1802	0	0
1	P_0	0	P	5	3912_3779_493_476_1270_4124_3549_843	0.158062	0.214735
1	P_0	0	P	6	2875_1822_2980_2427_2951	0	0
1	P_0	0	P	7	24	0.805914	1
1	P_0	0	P	8	5283_4013_3142_5590_3489_5096_5357	0	0
1	P_0	0	P	9	6977_5505_6073	0	0
1	P_0	0	P	10	535_351_536_336	0	0
1	P_0	0	P	11	4288_4968_5050	0	0
1	P_0	0	P	12	112	0.175665	0.373079
1	P_0	0	P	13	4155	0.127565	0.295947
1	P_0	0	P	14	4201	0.105741	0.258908
1	P_0	0	P	15	6093	0	0
1	P_0	0	P	16	7243	0	0
1	P_0	0	P	17	6062	0	0
2	M1_0	1	M1	0	1213_3011_699_1978_2657_1551_2268_3072_1129_1748_516_1039_400	0	0
2	M1_0	1	M1	1	5071_5433	0	0
2	M1_0	1	M1	2	4676_4512	0	0
2	M1_0	1	M1	3	4650_4405_5327	0	0
2	M1_0	1	M1	4	2188_1802	0.494156	0.671077
2	M1_0	1	M1	5	3912_3779_493_476_1270_4124_3549_843	0	0
2	M1_0	1	M1	6	2875_1822_2980_2427_2951	0	0
2	M1_0	1	M1	7	24	0.664714	0.924161
2	M1_0	1	M1	8	5283_4013_3142_5590_3489_5096_5357	0	0
2	M1_0	1	M1	9	6977_5505_6073	0	0
2	M1_0	1	M1	10	535_351_536_336	0.738057	0.871534
2	M1_0	1	M1	11	4288_4968_5050	0	0
2	M1_0	1	M1	12	112	0	0
2	M1_0	1	M1	13	4155	0	0
2	M1_0	1	M1	14	4201	0	0
2	M1_0	1	M1	15	6093	0	0
2	M1_0	1	M1	16	7243	0	0
2	M1_0	1	M1	17	6062	0	0
3	M2_0	2	M2	0	1213_3011_699_1978_2657_1551_2268_3072_1129_1748_516_1039_400	0.256831	0.30963
3	M2_0	2	M2	1	5071_5433	0	0
3	M2_0	2	M2	2	4676_4512	0	0
3	M2_0	2	M2	3	4650_4405_5327	0	0
3	M2_0	2	M2	4	2188_1802	0	0
3	M2_0	2	M2	5	3912_3779_493_476_1270_4124_3549_843	0	0
3	M2_0	2	M2	6	2875_1822_2980_2427_2951	0.22543	0.311051
3	M2_0	2	M2	7	24	0.677106	0.956236
3	M2_0	2	M2	8	5283_4013_3142_5590_3489_5096_5357	0	0
3	M2_0	2	M2	9	6977_5505_6073	0	0
3	M2_0	2	M2	10	535_351_536_336	0.24483	0.343975
3	M2_0	2	M2	11	4288_4968_5050	0	0
3	M2_0	2	M2	12	112	0.249758	0.45445
3	M2_0	2	M2	13	4155	0	0
3	M2_0	2	M2	14	4201	0	0
3	M2_0	2	M2	15	6093	0	0
3	M2_0	2	M2	16	7243	0	0
3	M2_0	2	M2	17	6062	0	0
