8 #anatomical sites
9 #samples
4 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2815_4089_2854_6772	0	0
0	P_1	0	P	1	1896	0.272749	0.493527
0	P_1	0	P	2	4169	0	0
0	P_1	0	P	3	2726	0	0
1	P_0	0	P	0	2815_4089_2854_6772	0	0
1	P_0	0	P	1	1896	0.488233	0.740705
1	P_0	0	P	2	4169	0	0
1	P_0	0	P	3	2726	0	0
2	M1_0	1	M1	0	2815_4089_2854_6772	0	0
2	M1_0	1	M1	1	1896	0	0
2	M1_0	1	M1	2	4169	0	0
2	M1_0	1	M1	3	2726	0.312302	0.54738
3	M2_0	2	M2	0	2815_4089_2854_6772	0	0
3	M2_0	2	M2	1	1896	0	0
3	M2_0	2	M2	2	4169	0	0
3	M2_0	2	M2	3	2726	0	0
4	M3_0	3	M3	0	2815_4089_2854_6772	0.436739	0.558003
4	M3_0	3	M3	1	1896	0	0
4	M3_0	3	M3	2	4169	0	0
4	M3_0	3	M3	3	2726	0	0
5	M4_0	4	M4	0	2815_4089_2854_6772	0	0
5	M4_0	4	M4	1	1896	0	0
5	M4_0	4	M4	2	4169	0	0
5	M4_0	4	M4	3	2726	0	0
6	M5_0	5	M5	0	2815_4089_2854_6772	0	0
6	M5_0	5	M5	1	1896	0	0
6	M5_0	5	M5	2	4169	0.743876	1
6	M5_0	5	M5	3	2726	0	0
7	M6_0	6	M6	0	2815_4089_2854_6772	0	0
7	M6_0	6	M6	1	1896	0	0
7	M6_0	6	M6	2	4169	0	0
7	M6_0	6	M6	3	2726	0	0
8	M7_0	7	M7	0	2815_4089_2854_6772	0	0
8	M7_0	7	M7	1	1896	0.60279	0.865584
8	M7_0	7	M7	2	4169	0	0
8	M7_0	7	M7	3	2726	0	0
