8 #anatomical sites
9 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	1975_2820_2264_6142_2267_3865_5581_6344_5663_5909_1971_6346_5154_3086_3023_1917_2382_4708_2261_3190_2024_5668_3868_3546_5055_2307_6263_2813_5264	0	0
0	P_1	0	P	1	6374_5719_6756_2399_2391_5635_2488_3225_3031_6757_5726_1933_4914_1981_1873_5821_4239_3032_4231_3853_4918_2617_2132_2903_3036_2183_4917_6382_2910_2074_3451	0	0
0	P_1	0	P	2	6569_1512_6186_3058_2593_3057_4927_2683_6970_933_2516_6735_3202_1757_4321_375_6568_5034_2542_2163_4904_2681_1691_4907_2168_6290_6738_767_1105_671_4326_5040_5377	0	0
0	P_1	0	P	3	230_227_292	0	0
0	P_1	0	P	4	1056_1058_1391_2868_1059_2701_3485_3342_1227_2869_3582_1534_3584_3490_999_1815_2645	0	0
0	P_1	0	P	5	4625_3693_3810_3900_3699_2328_2500_4744_1950_4947_2737_1608_3319_3621_2778_2200_4746_4561_1483_4341_2777_3892	0	0
0	P_1	0	P	6	4105_3926_4107_1629_2175_3195_722_1114_1293_3126_4521_3840_4391_2203_3077_535_3930_1704	0	0
0	P_1	0	P	7	4168	0	0
0	P_1	0	P	8	1850_257_2148_5204_2786_4124_314_6414_6008_3138_2749_5011_4863_2750_357_3238_3595_2677_2104_657_5391_5260_1583_2926_4223_1585_1996_2414_258_1257_6219_5046_894_351_6009_2784_5210_4646_5557_4641	0.418908	0.454977
0	P_1	0	P	9	5336_4030_6139_4089_3748_5341_4371_4086_5236_3745_6548_5082_5340_5174_5110_4195_4197_6140	0	0
0	P_1	0	P	10	6371_6456_7086	0	0
0	P_1	0	P	11	1421_1424_1250_1560_1636	0	0
0	P_1	0	P	12	883_634_419_739_911_756_301_640_345_1075	0	0
0	P_1	0	P	13	4860	0	0
0	P_1	0	P	14	1237_1264_1312_1193	0	0
0	P_1	0	P	15	71_75	0	0
0	P_1	0	P	16	1287_1094_1286	0	0
0	P_1	0	P	17	86	0.730817	0.991045
0	P_1	0	P	18	127	0	0
1	P_0	0	P	0	1975_2820_2264_6142_2267_3865_5581_6344_5663_5909_1971_6346_5154_3086_3023_1917_2382_4708_2261_3190_2024_5668_3868_3546_5055_2307_6263_2813_5264	0	0
1	P_0	0	P	1	6374_5719_6756_2399_2391_5635_2488_3225_3031_6757_5726_1933_4914_1981_1873_5821_4239_3032_4231_3853_4918_2617_2132_2903_3036_2183_4917_6382_2910_2074_3451	0	0
1	P_0	0	P	2	6569_1512_6186_3058_2593_3057_4927_2683_6970_933_2516_6735_3202_1757_4321_375_6568_5034_2542_2163_4904_2681_1691_4907_2168_6290_6738_767_1105_671_4326_5040_5377	0	0
1	P_0	0	P	3	230_227_292	0	0
1	P_0	0	P	4	1056_1058_1391_2868_1059_2701_3485_3342_1227_2869_3582_1534_3584_3490_999_1815_2645	0	0
1	P_0	0	P	5	4625_3693_3810_3900_3699_2328_2500_4744_1950_4947_2737_1608_3319_3621_2778_2200_4746_4561_1483_4341_2777_3892	0	0
1	P_0	0	P	6	4105_3926_4107_1629_2175_3195_722_1114_1293_3126_4521_3840_4391_2203_3077_535_3930_1704	0	0
1	P_0	0	P	7	4168	0	0
1	P_0	0	P	8	1850_257_2148_5204_2786_4124_314_6414_6008_3138_2749_5011_4863_2750_357_3238_3595_2677_2104_657_5391_5260_1583_2926_4223_1585_1996_2414_258_1257_6219_5046_894_351_6009_2784_5210_4646_5557_4641	0	0
1	P_0	0	P	9	5336_4030_6139_4089_3748_5341_4371_4086_5236_3745_6548_5082_5340_5174_5110_4195_4197_6140	0	0
1	P_0	0	P	10	6371_6456_7086	0	0
1	P_0	0	P	11	1421_1424_1250_1560_1636	0	0
1	P_0	0	P	12	883_634_419_739_911_756_301_640_345_1075	0	0
1	P_0	0	P	13	4860	0	0
1	P_0	0	P	14	1237_1264_1312_1193	0	0
1	P_0	0	P	15	71_75	0.711515	0.899906
1	P_0	0	P	16	1287_1094_1286	0	0
1	P_0	0	P	17	86	0	0
1	P_0	0	P	18	127	0.0389797	0.157822
2	M1_0	1	M1	0	1975_2820_2264_6142_2267_3865_5581_6344_5663_5909_1971_6346_5154_3086_3023_1917_2382_4708_2261_3190_2024_5668_3868_3546_5055_2307_6263_2813_5264	0	0
2	M1_0	1	M1	1	6374_5719_6756_2399_2391_5635_2488_3225_3031_6757_5726_1933_4914_1981_1873_5821_4239_3032_4231_3853_4918_2617_2132_2903_3036_2183_4917_6382_2910_2074_3451	0	0
2	M1_0	1	M1	2	6569_1512_6186_3058_2593_3057_4927_2683_6970_933_2516_6735_3202_1757_4321_375_6568_5034_2542_2163_4904_2681_1691_4907_2168_6290_6738_767_1105_671_4326_5040_5377	0	0
2	M1_0	1	M1	3	230_227_292	0	0
2	M1_0	1	M1	4	1056_1058_1391_2868_1059_2701_3485_3342_1227_2869_3582_1534_3584_3490_999_1815_2645	0	0
2	M1_0	1	M1	5	4625_3693_3810_3900_3699_2328_2500_4744_1950_4947_2737_1608_3319_3621_2778_2200_4746_4561_1483_4341_2777_3892	0	0
2	M1_0	1	M1	6	4105_3926_4107_1629_2175_3195_722_1114_1293_3126_4521_3840_4391_2203_3077_535_3930_1704	0	0
2	M1_0	1	M1	7	4168	0	0
2	M1_0	1	M1	8	1850_257_2148_5204_2786_4124_314_6414_6008_3138_2749_5011_4863_2750_357_3238_3595_2677_2104_657_5391_5260_1583_2926_4223_1585_1996_2414_258_1257_6219_5046_894_351_6009_2784_5210_4646_5557_4641	0	0
2	M1_0	1	M1	9	5336_4030_6139_4089_3748_5341_4371_4086_5236_3745_6548_5082_5340_5174_5110_4195_4197_6140	0	0
2	M1_0	1	M1	10	6371_6456_7086	0	0
2	M1_0	1	M1	11	1421_1424_1250_1560_1636	0.247859	0.334752
