8 #anatomical sites
9 #samples
5 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	3033	0	0
0	P_0	0	P	1	2575	0	0
0	P_0	0	P	2	1230	0.70235	0.989814
0	P_0	0	P	3	2549	0	0
0	P_0	0	P	4	126	0	0
1	P_1	0	P	0	3033	0	0
1	P_1	0	P	1	2575	0	0
1	P_1	0	P	2	1230	0.702973	0.976888
1	P_1	0	P	3	2549	0	0
1	P_1	0	P	4	126	0	0
2	M1_0	1	M1	0	3033	0	0
2	M1_0	1	M1	1	2575	0	0
2	M1_0	1	M1	2	1230	0	0
2	M1_0	1	M1	3	2549	0	0
2	M1_0	1	M1	4	126	0.656757	0.934682
3	M2_0	2	M2	0	3033	0	0
3	M2_0	2	M2	1	2575	0.676886	0.937636
3	M2_0	2	M2	2	1230	0	0
3	M2_0	2	M2	3	2549	0	0
3	M2_0	2	M2	4	126	0.632753	0.892634
4	M3_0	3	M3	0	3033	0	0
4	M3_0	3	M3	1	2575	0	0
4	M3_0	3	M3	2	1230	0	0
4	M3_0	3	M3	3	2549	0.59336	0.857385
4	M3_0	3	M3	4	126	0.569141	0.827735
5	M4_0	4	M4	0	3033	0.70315	0.960434
5	M4_0	4	M4	1	2575	0	0
5	M4_0	4	M4	2	1230	0	0
5	M4_0	4	M4	3	2549	0	0
5	M4_0	4	M4	4	126	0.776678	1
6	M5_0	5	M5	0	3033	0	0
6	M5_0	5	M5	1	2575	0	0
6	M5_0	5	M5	2	1230	0.746554	1
6	M5_0	5	M5	3	2549	0	0
6	M5_0	5	M5	4	126	0	0
7	M6_0	6	M6	0	3033	0	0
7	M6_0	6	M6	1	2575	0	0
7	M6_0	6	M6	2	1230	0.69221	0.969179
7	M6_0	6	M6	3	2549	0	0
7	M6_0	6	M6	4	126	0	0
8	M7_0	7	M7	0	3033	0	0
8	M7_0	7	M7	1	2575	0	0
8	M7_0	7	M7	2	1230	0.834174	1
8	M7_0	7	M7	3	2549	0	0
8	M7_0	7	M7	4	126	0	0
