8 #anatomical sites
9 #samples
17 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	3822_1959_3343_2236_7049_9249_9259_4615_4566_3757	0	0
0	P_0	0	P	1	4737_309_1482_4623_1763_1468_1467_4756_3888	0	0
0	P_0	0	P	2	4935_3712_1823_2711_1479_5171_1456	0.0900163	0.137254
0	P_0	0	P	3	8993	0	0
0	P_0	0	P	4	48	0.608893	0.869562
0	P_0	0	P	5	5308_2984_5094_3867_4950_3172	0	0
0	P_0	0	P	6	1680_6450_3672_1397_3262_6233_2483_7690_2189_1497	0	0
0	P_0	0	P	7	5925	0.0661148	0.202454
0	P_0	0	P	8	8097	0	0
0	P_0	0	P	9	313_385	0.572586	0.757252
0	P_0	0	P	10	1430_6771_1691_4890_1575_6258_6337_935	0.624267	0.716473
0	P_0	0	P	11	7900_5686_5651_7249_5576	0	0
0	P_0	0	P	12	5078	0	0
0	P_0	0	P	13	8240	0.0367014	0.148866
0	P_0	0	P	14	5525	0	0
0	P_0	0	P	15	5990	0	0
0	P_0	0	P	16	6299	0.0925951	0.233954
1	P_1	0	P	0	3822_1959_3343_2236_7049_9249_9259_4615_4566_3757	0	0
1	P_1	0	P	1	4737_309_1482_4623_1763_1468_1467_4756_3888	0	0
1	P_1	0	P	2	4935_3712_1823_2711_1479_5171_1456	0	0
1	P_1	0	P	3	8993	0	0
1	P_1	0	P	4	48	0.605814	0.861859
1	P_1	0	P	5	5308_2984_5094_3867_4950_3172	0	0
1	P_1	0	P	6	1680_6450_3672_1397_3262_6233_2483_7690_2189_1497	0	0
1	P_1	0	P	7	5925	0.00999684	0.0790182
1	P_1	0	P	8	8097	0	0
1	P_1	0	P	9	313_385	0.656213	0.844903
1	P_1	0	P	10	1430_6771_1691_4890_1575_6258_6337_935	0.783913	0.880445
1	P_1	0	P	11	7900_5686_5651_7249_5576	0	0
1	P_1	0	P	12	5078	0	0
1	P_1	0	P	13	8240	0	0
1	P_1	0	P	14	5525	0	0
1	P_1	0	P	15	5990	0.0121745	0.0958644
1	P_1	0	P	16	6299	0	0
2	M1_0	1	M1	0	3822_1959_3343_2236_7049_9249_9259_4615_4566_3757	0	0
2	M1_0	1	M1	1	4737_309_1482_4623_1763_1468_1467_4756_3888	0.78851	0.879052
2	M1_0	1	M1	2	4935_3712_1823_2711_1479_5171_1456	0	0
2	M1_0	1	M1	3	8993	0	0
2	M1_0	1	M1	4	48	0.748735	1
2	M1_0	1	M1	5	5308_2984_5094_3867_4950_3172	0	0
2	M1_0	1	M1	6	1680_6450_3672_1397_3262_6233_2483_7690_2189_1497	0	0
2	M1_0	1	M1	7	5925	0	0
2	M1_0	1	M1	8	8097	0	0
2	M1_0	1	M1	9	313_385	0	0
2	M1_0	1	M1	10	1430_6771_1691_4890_1575_6258_6337_935	0	0
2	M1_0	1	M1	11	7900_5686_5651_7249_5576	0	0
2	M1_0	1	M1	12	5078	0.208285	0.414717
2	M1_0	1	M1	13	8240	0	0
2	M1_0	1	M1	14	5525	0	0
2	M1_0	1	M1	15	5990	0	0
2	M1_0	1	M1	16	6299	0	0
3	M2_0	2	M2	0	3822_1959_3343_2236_7049_9249_9259_4615_4566_3757	0	0
3	M2_0	2	M2	1	4737_309_1482_4623_1763_1468_1467_4756_3888	0	0
3	M2_0	2	M2	2	4935_3712_1823_2711_1479_5171_1456	0.74794	0.84978
3	M2_0	2	M2	3	8993	0	0
3	M2_0	2	M2	4	48	0.752026	1
3	M2_0	2	M2	5	5308_2984_5094_3867_4950_3172	0	0
3	M2_0	2	M2	6	1680_6450_3672_1397_3262_6233_2483_7690_2189_1497	0	0
3	M2_0	2	M2	7	5925	0.33673	0.562323
3	M2_0	2	M2	8	8097	0.396386	0.638018
3	M2_0	2	M2	9	313_385	0	0
3	M2_0	2	M2	10	1430_6771_1691_4890_1575_6258_6337_935	0	0
3	M2_0	2	M2	11	7900_5686_5651_7249_5576	0	0
3	M2_0	2	M2	12	5078	0	0
3	M2_0	2	M2	13	8240	0	0
3	M2_0	2	M2	14	5525	0	0
3	M2_0	2	M2	15	5990	0	0
3	M2_0	2	M2	16	6299	0.409862	0.655053
4	M3_0	3	M3	0	3822_1959_3343_2236_7049_9249_9259_4615_4566_3757	0	0
4	M3_0	3	M3	1	4737_309_1482_4623_1763_1468_1467_4756_3888	0	0
4	M3_0	3	M3	2	4935_3712_1823_2711_1479_5171_1456	0	0
4	M3_0	3	M3	3	8993	0	0
4	M3_0	3	M3	4	48	0.573722	0.840162
4	M3_0	3	M3	5	5308_2984_5094_3867_4950_3172	0.737574	0.850018
4	M3_0	3	M3	6	1680_6450_3672_1397_3262_6233_2483_7690_2189_1497	0	0
4	M3_0	3	M3	7	5925	0	0
4	M3_0	3	M3	8	8097	0	0
4	M3_0	3	M3	9	313_385	0.689186	0.88551
4	M3_0	3	M3	10	1430_6771_1691_4890_1575_6258_6337_935	0	0
4	M3_0	3	M3	11	7900_5686_5651_7249_5576	0	0
4	M3_0	3	M3	12	5078	0	0
4	M3_0	3	M3	13	8240	0	0
4	M3_0	3	M3	14	5525	0	0
4	M3_0	3	M3	15	5990	0	0
4	M3_0	3	M3	16	6299	0	0
5	M4_0	4	M4	0	3822_1959_3343_2236_7049_9249_9259_4615_4566_3757	0	0
5	M4_0	4	M4	1	4737_309_1482_4623_1763_1468_1467_4756_3888	0	0
5	M4_0	4	M4	2	4935_3712_1823_2711_1479_5171_1456	0	0
5	M4_0	4	M4	3	8993	0	0
5	M4_0	4	M4	4	48	0	0
5	M4_0	4	M4	5	5308_2984_5094_3867_4950_3172	0	0
5	M4_0	4	M4	6	1680_6450_3672_1397_3262_6233_2483_7690_2189_1497	0.712263	0.797525
5	M4_0	4	M4	7	5925	0	0
5	M4_0	4	M4	8	8097	0	0
5	M4_0	4	M4	9	313_385	0	0
5	M4_0	4	M4	10	1430_6771_1691_4890_1575_6258_6337_935	0	0
5	M4_0	4	M4	11	7900_5686_5651_7249_5576	0	0
5	M4_0	4	M4	12	5078	0	0
5	M4_0	4	M4	13	8240	0	0
5	M4_0	4	M4	14	5525	0	0
5	M4_0	4	M4	15	5990	0	0
5	M4_0	4	M4	16	6299	0	0
6	M5_0	5	M5	0	3822_1959_3343_2236_7049_9249_9259_4615_4566_3757	0	0
6	M5_0	5	M5	1	4737_309_1482_4623_1763_1468_1467_4756_3888	0	0
6	M5_0	5	M5	2	4935_3712_1823_2711_1479_5171_1456	0.765642	0.870292
6	M5_0	5	M5	3	8993	0.164989	0.341411
6	M5_0	5	M5	4	48	0.72677	0.995602
6	M5_0	5	M5	5	5308_2984_5094_3867_4950_3172	0	0
6	M5_0	5	M5	6	1680_6450_3672_1397_3262_6233_2483_7690_2189_1497	0	0
