8 #anatomical sites
9 #samples
22 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3177_6810_2721_5114_3407_5488_5644_2353_3972_6174_5756_2359_5965_6563_6254_2550_4794_3444_6516_6357_2763_6093_4956_2723_5273_4578_4799_5024_2706_4577_2351_6429_6492_4367_6312_5749_4749_6588_5673_5358_6239_5902_2795_3063_3976_5278_6638_6205_4954_3316_3176_6589_4391_4183_5483_3178_5745_5970_5892_6421_4396_6206_6572_3974_6465_6655_4097_1831_2621_5140_1796_5675_2318_6175_2589_6091_2800_3313_6511_6400_3559_4094_6568_6318_6586_4613_5757_5279_5578_6157_4792_5752_6561	0	0
0	P_1	0	P	1	179_507_442_250_504_508	0	0
0	P_1	0	P	2	744_1265_1004_777_898_773_632_902_774_1296_1160_786_555_930_988_1003_927_425_959_1295_598_1009_891_1355_853_1270_1292_1316_838_1098_1002_1133_1225_911_1352	0	0
0	P_1	0	P	3	2636_3250_2687_2367_5141_2327_6949_4917_5827_3546_2805_7193_7659_3124_7283_7653_7775_7767_1754_7285_6115_2397_4714_5346_3281_2365_5262_4271_5475_7048_5093_3720_2993_7654_7643_4492_4407_4767_2101_1760_4316_3129_2325_5992_7198_2907_4912_3898_6937_1755_7351_2901_1711_4625_4376_3713_3189_4437_7289_3183_2333_1511_4374_1451_4379_2686_7770_3894_4918_7658_7656_2050_1752_6845_5038_7356_5031_3895_7859_2804_1517_5263_5222_7661_2366	0	0
0	P_1	0	P	4	4010_7246_4923_6927_4688_4090_5601_4009_4646_6667_4206_5301_5062_6138_4042_4690_5437_4083_4342_6137_4600_6727_4975_4205_7418_4926_6289_6831_4973_5402_5431_6451_4687_4006_5015_4522_4647_4848_7527_6140_4528_4599_7971_7529_5307_4755_4201_4007_7241_4841_6836	0	0
0	P_1	0	P	5	3199_4998_5463_5174_2811_4298_4058_7691_3099_3191_7019_2618_4987_4139_5176_3840_4173_5542_4242_4609_2560_6213_2447_3095_8038_3055_5698_3200_5295_3834_3079_2402_3321_2952_6876_5010_6980_2269_2285_4999_2406_5178_6222_4826_3649_3647_4782_1890_6007_3434_2166_2987_5460_2227_6433_3539_6224_3197_7138_7692_7020_7508_4291_5333_2067_5329_3958_5103_3092_2162_3074_3153_6820_2758_1886_4131_6215_5512_6308_3435_5469_4476_2858_2936_2263_2645_3487_1881_7372_7135_6214_1993_2206_5583_7057_3394_6875_2652_5291_6228_6770_4360_2646_4284_2815_2225_8034_3051_3097_5552_2211_2501_5007_5927_6911_3847_4564_6540_6004_6080_6018_4550_5059_5004_4937_4056_6920_2553_6302_6901_4658_5701_3568_6536_3534_2151_5470_3710_2495_2691_5557_6824_3959_3645_5212_3705_6823_6211_4859_5002_4251_2834_6435_6903_7509_2957_3214_4300_6442_5009_4359_4135_4296_5296_3194	0	0
0	P_1	0	P	6	6035_4802_5661_5623_3613_4329_4805_5872_4806_4238_5075_4633_4835_4774_5714_5733_4636_4462_4441_4326_5380_5735_5372_4773_5533_5371_5502_5500_4461_5201_5499_5852_4390_5204_5857_5538_5879_3384_5160_5716_5159_5720_6039_5523_4637_3387_4071_4039_4158_4447_4888_3611_4807_4191_4322_4032_5793	0	0
0	P_1	0	P	7	1568_3208_621_845_156_56_842_756_2117_1430_160_318_879_1326_1498_2916_874_820_1234_1175_210_253_2663_2609_1168_1256_1258_1043_2435_412_1047_818_157_1941_1217_3169_1620_1122_1500_1237_2471_3041_1570_1950_1369_1282_2846_2349_1279_1653_312_1027_1044_207_1700_2342_997_1186_1333_1322_827_2294_1309_159_1339_812_1562_319_1272	0	0
0	P_1	0	P	8	1372_2096_1416_1411_1681_1688_1378_1602	0	0
0	P_1	0	P	9	189_321_327_276_489_271_222_346_434	0.18871	0.247815
0	P_1	0	P	10	1706_1703	0	0
0	P_1	0	P	11	1400_1432	0	0
0	P_1	0	P	12	1443_1640_1551_1902_1403_1558	0	0
0	P_1	0	P	13	1_93_96_48	0.153606	0.235216
0	P_1	0	P	14	3359_3932_3303_3933_3817_3741_3687_3274	0	0
0	P_1	0	P	15	3047	0	0
0	P_1	0	P	16	3661_3587_3670_3502	0	0
0	P_1	0	P	17	36_84_86_170	0.5383	0.66256
0	P_1	0	P	18	8114	0	0
0	P_1	0	P	19	29	0.520928	0.774014
0	P_1	0	P	20	6599	0.0104273	0.0823581
0	P_1	0	P	21	0	0.706548	0.972565
1	P_0	0	P	0	3177_6810_2721_5114_3407_5488_5644_2353_3972_6174_5756_2359_5965_6563_6254_2550_4794_3444_6516_6357_2763_6093_4956_2723_5273_4578_4799_5024_2706_4577_2351_6429_6492_4367_6312_5749_4749_6588_5673_5358_6239_5902_2795_3063_3976_5278_6638_6205_4954_3316_3176_6589_4391_4183_5483_3178_5745_5970_5892_6421_4396_6206_6572_3974_6465_6655_4097_1831_2621_5140_1796_5675_2318_6175_2589_6091_2800_3313_6511_6400_3559_4094_6568_6318_6586_4613_5757_5279_5578_6157_4792_5752_6561	0	0
1	P_0	0	P	1	179_507_442_250_504_508	0.736677	0.848903
1	P_0	0	P	2	744_1265_1004_777_898_773_632_902_774_1296_1160_786_555_930_988_1003_927_425_959_1295_598_1009_891_1355_853_1270_1292_1316_838_1098_1002_1133_1225_911_1352	0	0
1	P_0	0	P	3	2636_3250_2687_2367_5141_2327_6949_4917_5827_3546_2805_7193_7659_3124_7283_7653_7775_7767_1754_7285_6115_2397_4714_5346_3281_2365_5262_4271_5475_7048_5093_3720_2993_7654_7643_4492_4407_4767_2101_1760_4316_3129_2325_5992_7198_2907_4912_3898_6937_1755_7351_2901_1711_4625_4376_3713_3189_4437_7289_3183_2333_1511_4374_1451_4379_2686_7770_3894_4918_7658_7656_2050_1752_6845_5038_7356_5031_3895_7859_2804_1517_5263_5222_7661_2366	0	0
1	P_0	0	P	4	4010_7246_4923_6927_4688_4090_5601_4009_4646_6667_4206_5301_5062_6138_4042_4690_5437_4083_4342_6137_4600_6727_4975_4205_7418_4926_6289_6831_4973_5402_5431_6451_4687_4006_5015_4522_4647_4848_7527_6140_4528_4599_7971_7529_5307_4755_4201_4007_7241_4841_6836	0	0
