8 #anatomical sites
9 #samples
5 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	3070_2167	0	0
0	P_0	0	P	1	22	0.757385	1
0	P_0	0	P	2	8220	0	0
0	P_0	0	P	3	2051	0.393634	0.642961
0	P_0	0	P	4	5044	0	0
1	P_1	0	P	0	3070_2167	0	0
1	P_1	0	P	1	22	0.757769	1
1	P_1	0	P	2	8220	0	0
1	P_1	0	P	3	2051	0	0
1	P_1	0	P	4	5044	0	0
2	M1_0	1	M1	0	3070_2167	0	0
2	M1_0	1	M1	1	22	0.613028	0.889391
2	M1_0	1	M1	2	8220	0	0
2	M1_0	1	M1	3	2051	0.629881	0.906751
2	M1_0	1	M1	4	5044	0	0
3	M2_0	2	M2	0	3070_2167	0.698157	0.895408
3	M2_0	2	M2	1	22	0.6528	0.919834
3	M2_0	2	M2	2	8220	0	0
3	M2_0	2	M2	3	2051	0	0
3	M2_0	2	M2	4	5044	0	0
4	M3_0	3	M3	0	3070_2167	0	0
4	M3_0	3	M3	1	22	0.711754	0.993376
4	M3_0	3	M3	2	8220	0	0
4	M3_0	3	M3	3	2051	0.518319	0.770484
4	M3_0	3	M3	4	5044	0	0
5	M4_0	4	M4	0	3070_2167	0	0
5	M4_0	4	M4	1	22	0.711255	0.971876
5	M4_0	4	M4	2	8220	0.642823	0.907227
5	M4_0	4	M4	3	2051	0	0
5	M4_0	4	M4	4	5044	0	0
6	M5_0	5	M5	0	3070_2167	0	0
6	M5_0	5	M5	1	22	0.696636	0.980635
6	M5_0	5	M5	2	8220	0	0
6	M5_0	5	M5	3	2051	0.766873	1
6	M5_0	5	M5	4	5044	0	0
7	M6_0	6	M6	0	3070_2167	0	0
7	M6_0	6	M6	1	22	0.654708	0.918574
7	M6_0	6	M6	2	8220	0	0
7	M6_0	6	M6	3	2051	0.625975	0.899586
7	M6_0	6	M6	4	5044	0	0
8	M7_0	7	M7	0	3070_2167	0	0
8	M7_0	7	M7	1	22	0.672651	0.963538
8	M7_0	7	M7	2	8220	0	0
8	M7_0	7	M7	3	2051	0.641927	0.892376
8	M7_0	7	M7	4	5044	0.714742	0.96581
