8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2202_2524_6315_970_602_2687_3875_3716_6420	0.216871	0.278474
0	P_1	0	P	1	4789_5789_3978_5788	0	0
0	P_1	0	P	2	889_2624_984	0	0
0	P_1	0	P	3	7537_428	0.169725	0.290011
0	P_1	0	P	4	1814_2658_286	0	0
0	P_1	0	P	5	6874	0	0
0	P_1	0	P	6	3962	0	0
0	P_1	0	P	7	6068_6555_7263_4733_7145_5894_5258	0	0
0	P_1	0	P	8	7745	0	0
0	P_1	0	P	9	798_2887_930_663_162_5227_450_4374_221_5005_193_941	0	0
0	P_1	0	P	10	7100_4472_7215_4475_4923_5449_6428	0	0
0	P_1	0	P	11	5666	0	0
0	P_1	0	P	12	3367	0	0
0	P_1	0	P	13	7192	0	0
1	P_0	0	P	0	2202_2524_6315_970_602_2687_3875_3716_6420	0.275696	0.341793
1	P_0	0	P	1	4789_5789_3978_5788	0	0
1	P_0	0	P	2	889_2624_984	0	0
1	P_0	0	P	3	7537_428	0	0
1	P_0	0	P	4	1814_2658_286	0	0
1	P_0	0	P	5	6874	0	0
1	P_0	0	P	6	3962	0	0
1	P_0	0	P	7	6068_6555_7263_4733_7145_5894_5258	0	0
1	P_0	0	P	8	7745	0	0
1	P_0	0	P	9	798_2887_930_663_162_5227_450_4374_221_5005_193_941	0	0
1	P_0	0	P	10	7100_4472_7215_4475_4923_5449_6428	0	0
1	P_0	0	P	11	5666	0	0
1	P_0	0	P	12	3367	0	0
1	P_0	0	P	13	7192	0	0
2	M1_0	1	M1	0	2202_2524_6315_970_602_2687_3875_3716_6420	0	0
2	M1_0	1	M1	1	4789_5789_3978_5788	0	0
2	M1_0	1	M1	2	889_2624_984	0	0
2	M1_0	1	M1	3	7537_428	0	0
2	M1_0	1	M1	4	1814_2658_286	0.733074	0.887444
2	M1_0	1	M1	5	6874	0	0
2	M1_0	1	M1	6	3962	0	0
2	M1_0	1	M1	7	6068_6555_7263_4733_7145_5894_5258	0	0
2	M1_0	1	M1	8	7745	0	0
2	M1_0	1	M1	9	798_2887_930_663_162_5227_450_4374_221_5005_193_941	0	0
2	M1_0	1	M1	10	7100_4472_7215_4475_4923_5449_6428	0.710908	0.812595
2	M1_0	1	M1	11	5666	0	0
2	M1_0	1	M1	12	3367	0	0
2	M1_0	1	M1	13	7192	0	0
3	M2_0	2	M2	0	2202_2524_6315_970_602_2687_3875_3716_6420	0	0
3	M2_0	2	M2	1	4789_5789_3978_5788	0	0
3	M2_0	2	M2	2	889_2624_984	0.660144	0.81941
3	M2_0	2	M2	3	7537_428	0	0
3	M2_0	2	M2	4	1814_2658_286	0	0
3	M2_0	2	M2	5	6874	0	0
3	M2_0	2	M2	6	3962	0	0
