8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	864_1311_376_2230_2214_2229_357_1634_407_1638_505	0	0
0	P_0	0	P	1	6633_3908_3495_3952_2604	0	0
0	P_0	0	P	2	3172_4178_5436_3980_4299	0	0
0	P_0	0	P	3	3358_3931_4283_3041_4286	0	0
0	P_0	0	P	4	3787_3230_4146	0	0
0	P_0	0	P	5	7064	0	0
0	P_0	0	P	6	814_756_4717_3472	0	0
0	P_0	0	P	7	131	0.64301	0.919293
0	P_0	0	P	8	263_342	0.642577	0.834217
0	P_0	0	P	9	994	0.726442	1
0	P_0	0	P	10	1480_1727_5945_2736_2853	0	0
0	P_0	0	P	11	2824_2973	0.661277	0.846962
0	P_0	0	P	12	2116	0.70442	0.971635
0	P_0	0	P	13	1851	0.756706	1
1	P_1	0	P	0	864_1311_376_2230_2214_2229_357_1634_407_1638_505	0	0
1	P_1	0	P	1	6633_3908_3495_3952_2604	0	0
1	P_1	0	P	2	3172_4178_5436_3980_4299	0	0
1	P_1	0	P	3	3358_3931_4283_3041_4286	0	0
1	P_1	0	P	4	3787_3230_4146	0	0
1	P_1	0	P	5	7064	0	0
1	P_1	0	P	6	814_756_4717_3472	0	0
1	P_1	0	P	7	131	0.490761	0.744204
1	P_1	0	P	8	263_342	0.474107	0.648837
1	P_1	0	P	9	994	0.514965	0.782586
1	P_1	0	P	10	1480_1727_5945_2736_2853	0	0
1	P_1	0	P	11	2824_2973	0.586337	0.779091
1	P_1	0	P	12	2116	0.612667	0.884546
1	P_1	0	P	13	1851	0.518319	0.770484
2	M1_0	1	M1	0	864_1311_376_2230_2214_2229_357_1634_407_1638_505	0	0
2	M1_0	1	M1	1	6633_3908_3495_3952_2604	0	0
2	M1_0	1	M1	2	3172_4178_5436_3980_4299	0	0
2	M1_0	1	M1	3	3358_3931_4283_3041_4286	0	0
2	M1_0	1	M1	4	3787_3230_4146	0	0
2	M1_0	1	M1	5	7064	0	0
2	M1_0	1	M1	6	814_756_4717_3472	0.509703	0.633749
2	M1_0	1	M1	7	131	0.653926	0.933188
2	M1_0	1	M1	8	263_342	0.69148	0.879504
2	M1_0	1	M1	9	994	0.150936	0.328372
2	M1_0	1	M1	10	1480_1727_5945_2736_2853	0	0
2	M1_0	1	M1	11	2824_2973	0	0
2	M1_0	1	M1	12	2116	0	0
2	M1_0	1	M1	13	1851	0	0
3	M2_0	2	M2	0	864_1311_376_2230_2214_2229_357_1634_407_1638_505	0.628046	0.707732
3	M2_0	2	M2	1	6633_3908_3495_3952_2604	0	0
3	M2_0	2	M2	2	3172_4178_5436_3980_4299	0	0
3	M2_0	2	M2	3	3358_3931_4283_3041_4286	0	0
3	M2_0	2	M2	4	3787_3230_4146	0	0
3	M2_0	2	M2	5	7064	0	0
3	M2_0	2	M2	6	814_756_4717_3472	0	0
3	M2_0	2	M2	7	131	0.791529	1
3	M2_0	2	M2	8	263_342	0	0
3	M2_0	2	M2	9	994	0	0
3	M2_0	2	M2	10	1480_1727_5945_2736_2853	0	0
3	M2_0	2	M2	11	2824_2973	0	0
3	M2_0	2	M2	12	2116	0	0
3	M2_0	2	M2	13	1851	0	0
4	M3_0	3	M3	0	864_1311_376_2230_2214_2229_357_1634_407_1638_505	0	0
4	M3_0	3	M3	1	6633_3908_3495_3952_2604	0	0
4	M3_0	3	M3	2	3172_4178_5436_3980_4299	0	0
