8 #anatomical sites
9 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	867_213	0	0
0	P_1	0	P	1	4812_4601_5615	0.619098	0.772989
0	P_1	0	P	2	4921_5132_5574_5145_5094	0	0
0	P_1	0	P	3	2960_2784	0	0
0	P_1	0	P	4	4324	0	0
0	P_1	0	P	5	1707_3173_3833_739_824_3113	0.723418	0.837867
0	P_1	0	P	6	13	0.641763	0.913597
0	P_1	0	P	7	2217	0	0
0	P_1	0	P	8	3288_1614_1434_3467_2813_3756	0	0
0	P_1	0	P	9	5995	0	0
0	P_1	0	P	10	410	0.641179	0.910866
1	P_0	0	P	0	867_213	0	0
1	P_0	0	P	1	4812_4601_5615	0	0
1	P_0	0	P	2	4921_5132_5574_5145_5094	0	0
1	P_0	0	P	3	2960_2784	0	0
1	P_0	0	P	4	4324	0	0
1	P_0	0	P	5	1707_3173_3833_739_824_3113	0.162791	0.230902
1	P_0	0	P	6	13	0.639566	0.9031
1	P_0	0	P	7	2217	0	0
1	P_0	0	P	8	3288_1614_1434_3467_2813_3756	0	0
1	P_0	0	P	9	5995	0	0
1	P_0	0	P	10	410	0.0921807	0.247424
2	M1_0	1	M1	0	867_213	0.77202	0.962858
2	M1_0	1	M1	1	4812_4601_5615	0	0
2	M1_0	1	M1	2	4921_5132_5574_5145_5094	0	0
2	M1_0	1	M1	3	2960_2784	0	0
2	M1_0	1	M1	4	4324	0	0
2	M1_0	1	M1	5	1707_3173_3833_739_824_3113	0	0
2	M1_0	1	M1	6	13	0.669151	0.938525
2	M1_0	1	M1	7	2217	0.117379	0.2861
2	M1_0	1	M1	8	3288_1614_1434_3467_2813_3756	0	0
2	M1_0	1	M1	9	5995	0	0
2	M1_0	1	M1	10	410	0	0
3	M2_0	2	M2	0	867_213	0.206423	0.34144
3	M2_0	2	M2	1	4812_4601_5615	0	0
3	M2_0	2	M2	2	4921_5132_5574_5145_5094	0	0
3	M2_0	2	M2	3	2960_2784	0.198663	0.335714
3	M2_0	2	M2	4	4324	0	0
3	M2_0	2	M2	5	1707_3173_3833_739_824_3113	0	0
3	M2_0	2	M2	6	13	0.664774	0.93121
3	M2_0	2	M2	7	2217	0	0
3	M2_0	2	M2	8	3288_1614_1434_3467_2813_3756	0.276823	0.359958
3	M2_0	2	M2	9	5995	0	0
3	M2_0	2	M2	10	410	0.187525	0.38035
4	M3_0	3	M3	0	867_213	0	0
4	M3_0	3	M3	1	4812_4601_5615	0	0
4	M3_0	3	M3	2	4921_5132_5574_5145_5094	0	0
4	M3_0	3	M3	3	2960_2784	0	0
4	M3_0	3	M3	4	4324	0	0
4	M3_0	3	M3	5	1707_3173_3833_739_824_3113	0.716666	0.827748
4	M3_0	3	M3	6	13	0.70442	0.971635
4	M3_0	3	M3	7	2217	0	0
4	M3_0	3	M3	8	3288_1614_1434_3467_2813_3756	0	0
4	M3_0	3	M3	9	5995	0	0
4	M3_0	3	M3	10	410	0.602881	0.858088
5	M4_0	4	M4	0	867_213	0.649087	0.840583
5	M4_0	4	M4	1	4812_4601_5615	0	0
5	M4_0	4	M4	2	4921_5132_5574_5145_5094	0.211899	0.293924
5	M4_0	4	M4	3	2960_2784	0.707899	0.893884
5	M4_0	4	M4	4	4324	0	0
5	M4_0	4	M4	5	1707_3173_3833_739_824_3113	0	0
5	M4_0	4	M4	6	13	0.661347	0.934435
5	M4_0	4	M4	7	2217	0	0
5	M4_0	4	M4	8	3288_1614_1434_3467_2813_3756	0	0
5	M4_0	4	M4	9	5995	0	0
5	M4_0	4	M4	10	410	0	0
6	M5_0	5	M5	0	867_213	0	0
6	M5_0	5	M5	1	4812_4601_5615	0	0
6	M5_0	5	M5	2	4921_5132_5574_5145_5094	0	0
6	M5_0	5	M5	3	2960_2784	0	0
6	M5_0	5	M5	4	4324	0.630839	0.912427
6	M5_0	5	M5	5	1707_3173_3833_739_824_3113	0.673203	0.783793
6	M5_0	5	M5	6	13	0.675917	0.934786
6	M5_0	5	M5	7	2217	0	0
6	M5_0	5	M5	8	3288_1614_1434_3467_2813_3756	0	0
6	M5_0	5	M5	9	5995	0.0645613	0.189208
6	M5_0	5	M5	10	410	0.696441	0.965252
7	M6_0	6	M6	0	867_213	0	0
7	M6_0	6	M6	1	4812_4601_5615	0	0
7	M6_0	6	M6	2	4921_5132_5574_5145_5094	0	0
7	M6_0	6	M6	3	2960_2784	0	0
7	M6_0	6	M6	4	4324	0	0
7	M6_0	6	M6	5	1707_3173_3833_739_824_3113	0.770896	0.883312
7	M6_0	6	M6	6	13	0.718007	0.999143
7	M6_0	6	M6	7	2217	0	0
7	M6_0	6	M6	8	3288_1614_1434_3467_2813_3756	0	0
7	M6_0	6	M6	9	5995	0	0
7	M6_0	6	M6	10	410	0.614932	0.875422
8	M7_0	7	M7	0	867_213	0	0
8	M7_0	7	M7	1	4812_4601_5615	0	0
8	M7_0	7	M7	2	4921_5132_5574_5145_5094	0	0
8	M7_0	7	M7	3	2960_2784	0	0
8	M7_0	7	M7	4	4324	0	0
8	M7_0	7	M7	5	1707_3173_3833_739_824_3113	0.731588	0.84097
8	M7_0	7	M7	6	13	0.663208	0.940781
8	M7_0	7	M7	7	2217	0	0
8	M7_0	7	M7	8	3288_1614_1434_3467_2813_3756	0	0
8	M7_0	7	M7	9	5995	0	0
8	M7_0	7	M7	10	410	0.674481	0.95498
