8 #anatomical sites
9 #samples
3 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	752	0	0
0	P_1	0	P	1	321	0.0685549	0.192712
0	P_1	0	P	2	1613	0	0
1	P_0	0	P	0	752	0	0
1	P_0	0	P	1	321	0.692387	0.950328
1	P_0	0	P	2	1613	0	0
2	M1_0	1	M1	0	752	0	0
2	M1_0	1	M1	1	321	0.596769	0.855833
2	M1_0	1	M1	2	1613	0	0
3	M2_0	2	M2	0	752	0	0
3	M2_0	2	M2	1	321	0.741462	1
3	M2_0	2	M2	2	1613	0.713738	0.981372
4	M3_0	3	M3	0	752	0.502086	0.767422
4	M3_0	3	M3	1	321	0.673718	0.946117
4	M3_0	3	M3	2	1613	0	0
5	M4_0	4	M4	0	752	0	0
5	M4_0	4	M4	1	321	0.785778	1
5	M4_0	4	M4	2	1613	0	0
6	M5_0	5	M5	0	752	0	0
6	M5_0	5	M5	1	321	0.753095	1
6	M5_0	5	M5	2	1613	0	0
7	M6_0	6	M6	0	752	0	0
7	M6_0	6	M6	1	321	0.657648	0.937912
7	M6_0	6	M6	2	1613	0.648755	0.922484
8	M7_0	7	M7	0	752	0.493226	0.760482
8	M7_0	7	M7	1	321	0.784734	1
8	M7_0	7	M7	2	1613	0	0
