9 #anatomical sites
10 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3872_189_980_2172_1451_829	0	0
0	P_1	0	P	1	2803_3972_3487_6260_5000_1101	0	0
0	P_1	0	P	2	3453_10078_7765_11494_9750_10884_10959_3648	0	0
0	P_1	0	P	3	3636_7332_8338	0	0
0	P_1	0	P	4	2188_983_6015_2000_4356_3964	0.424016	0.517446
0	P_1	0	P	5	6971	0	0
0	P_1	0	P	6	735_1141_1146	0.234555	0.344925
0	P_1	0	P	7	8660_12023_11958	0	0
0	P_1	0	P	8	3168_1183_3579_3000_2334	0	0
0	P_1	0	P	9	7886	0	0
0	P_1	0	P	10	2534_2650	0	0
0	P_1	0	P	11	294	0	0
0	P_1	0	P	12	2507_4532	0.229809	0.370352
0	P_1	0	P	13	5590	0	0
1	P_0	0	P	0	3872_189_980_2172_1451_829	0	0
1	P_0	0	P	1	2803_3972_3487_6260_5000_1101	0	0
1	P_0	0	P	2	3453_10078_7765_11494_9750_10884_10959_3648	0	0
1	P_0	0	P	3	3636_7332_8338	0	0
1	P_0	0	P	4	2188_983_6015_2000_4356_3964	0.692758	0.802588
1	P_0	0	P	5	6971	0	0
1	P_0	0	P	6	735_1141_1146	0	0
1	P_0	0	P	7	8660_12023_11958	0	0
1	P_0	0	P	8	3168_1183_3579_3000_2334	0	0
1	P_0	0	P	9	7886	0	0
1	P_0	0	P	10	2534_2650	0	0
1	P_0	0	P	11	294	0	0
1	P_0	0	P	12	2507_4532	0	0
1	P_0	0	P	13	5590	0	0
2	M1_0	1	M1	0	3872_189_980_2172_1451_829	0	0
2	M1_0	1	M1	1	2803_3972_3487_6260_5000_1101	0	0
2	M1_0	1	M1	2	3453_10078_7765_11494_9750_10884_10959_3648	0	0
2	M1_0	1	M1	3	3636_7332_8338	0	0
2	M1_0	1	M1	4	2188_983_6015_2000_4356_3964	0	0
2	M1_0	1	M1	5	6971	0.355945	0.585911
2	M1_0	1	M1	6	735_1141_1146	0.728908	0.884037
2	M1_0	1	M1	7	8660_12023_11958	0	0
2	M1_0	1	M1	8	3168_1183_3579_3000_2334	0	0
2	M1_0	1	M1	9	7886	0	0
2	M1_0	1	M1	10	2534_2650	0	0
2	M1_0	1	M1	11	294	0	0
2	M1_0	1	M1	12	2507_4532	0.680318	0.875706
2	M1_0	1	M1	13	5590	0.285038	0.51022
3	M2_0	2	M2	0	3872_189_980_2172_1451_829	0.342404	0.432008
