8 #anatomical sites
9 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	7724_9604	0	0
0	P_0	0	P	1	7983	0	0
0	P_0	0	P	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
0	P_0	0	P	3	1279_1421_8713_5280_2476_8413	0	0
0	P_0	0	P	4	8161_7484_8850	0	0
0	P_0	0	P	5	1414_2576	0.355864	0.520145
0	P_0	0	P	6	3584_3587	0.421684	0.596441
0	P_0	0	P	7	5921_5693_4529	0	0
0	P_0	0	P	8	6162	0	0
0	P_0	0	P	9	6123	0	0
0	P_0	0	P	10	7406	0.288367	0.51981
1	P_1	0	P	0	7724_9604	0	0
1	P_1	0	P	1	7983	0	0
1	P_1	0	P	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
1	P_1	0	P	3	1279_1421_8713_5280_2476_8413	0	0
1	P_1	0	P	4	8161_7484_8850	0	0
1	P_1	0	P	5	1414_2576	0	0
1	P_1	0	P	6	3584_3587	0	0
1	P_1	0	P	7	5921_5693_4529	0	0
1	P_1	0	P	8	6162	0	0
1	P_1	0	P	9	6123	0	0
1	P_1	0	P	10	7406	0	0
2	M1_0	1	M1	0	7724_9604	0	0
2	M1_0	1	M1	1	7983	0	0
2	M1_0	1	M1	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
2	M1_0	1	M1	3	1279_1421_8713_5280_2476_8413	0	0
2	M1_0	1	M1	4	8161_7484_8850	0	0
2	M1_0	1	M1	5	1414_2576	0.677948	0.8781
2	M1_0	1	M1	6	3584_3587	0.81727	1
2	M1_0	1	M1	7	5921_5693_4529	0	0
2	M1_0	1	M1	8	6162	0	0
2	M1_0	1	M1	9	6123	0.534081	0.806154
2	M1_0	1	M1	10	7406	0	0
3	M2_0	2	M2	0	7724_9604	0	0
3	M2_0	2	M2	1	7983	0	0
3	M2_0	2	M2	2	3366_1146_2421_4218_1240_3429_2598_1453	0.715954	0.810527
3	M2_0	2	M2	3	1279_1421_8713_5280_2476_8413	0	0
3	M2_0	2	M2	4	8161_7484_8850	0	0
3	M2_0	2	M2	5	1414_2576	0	0
3	M2_0	2	M2	6	3584_3587	0	0
3	M2_0	2	M2	7	5921_5693_4529	0	0
3	M2_0	2	M2	8	6162	0	0
3	M2_0	2	M2	9	6123	0	0
3	M2_0	2	M2	10	7406	0	0
4	M3_0	3	M3	0	7724_9604	0.71343	0.909215
4	M3_0	3	M3	1	7983	0	0
4	M3_0	3	M3	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
4	M3_0	3	M3	3	1279_1421_8713_5280_2476_8413	0	0
4	M3_0	3	M3	4	8161_7484_8850	0	0
4	M3_0	3	M3	5	1414_2576	0.716725	0.90912
4	M3_0	3	M3	6	3584_3587	0.676424	0.864931
4	M3_0	3	M3	7	5921_5693_4529	0	0
4	M3_0	3	M3	8	6162	0.843854	1
4	M3_0	3	M3	9	6123	0	0
4	M3_0	3	M3	10	7406	0	0
5	M4_0	4	M4	0	7724_9604	0	0
5	M4_0	4	M4	1	7983	0	0
5	M4_0	4	M4	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
5	M4_0	4	M4	3	1279_1421_8713_5280_2476_8413	0.730691	0.837902
5	M4_0	4	M4	4	8161_7484_8850	0	0
5	M4_0	4	M4	5	1414_2576	0	0
5	M4_0	4	M4	6	3584_3587	0	0
5	M4_0	4	M4	7	5921_5693_4529	0	0
5	M4_0	4	M4	8	6162	0	0
5	M4_0	4	M4	9	6123	0	0
5	M4_0	4	M4	10	7406	0	0
6	M5_0	5	M5	0	7724_9604	0	0
6	M5_0	5	M5	1	7983	0.684784	0.965851
6	M5_0	5	M5	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
6	M5_0	5	M5	3	1279_1421_8713_5280_2476_8413	0	0
6	M5_0	5	M5	4	8161_7484_8850	0	0
6	M5_0	5	M5	5	1414_2576	0.679853	0.87444
6	M5_0	5	M5	6	3584_3587	0.740543	0.940227
6	M5_0	5	M5	7	5921_5693_4529	0	0
6	M5_0	5	M5	8	6162	0.719609	1
6	M5_0	5	M5	9	6123	0	0
6	M5_0	5	M5	10	7406	0	0
7	M6_0	6	M6	0	7724_9604	0	0
7	M6_0	6	M6	1	7983	0	0
7	M6_0	6	M6	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
7	M6_0	6	M6	3	1279_1421_8713_5280_2476_8413	0	0
7	M6_0	6	M6	4	8161_7484_8850	0.679061	0.827755
7	M6_0	6	M6	5	1414_2576	0.761079	0.945403
7	M6_0	6	M6	6	3584_3587	0.649937	0.838774
7	M6_0	6	M6	7	5921_5693_4529	0	0
7	M6_0	6	M6	8	6162	0	0
7	M6_0	6	M6	9	6123	0	0
7	M6_0	6	M6	10	7406	0	0
8	M7_0	7	M7	0	7724_9604	0	0
8	M7_0	7	M7	1	7983	0	0
8	M7_0	7	M7	2	3366_1146_2421_4218_1240_3429_2598_1453	0	0
8	M7_0	7	M7	3	1279_1421_8713_5280_2476_8413	0	0
8	M7_0	7	M7	4	8161_7484_8850	0	0
8	M7_0	7	M7	5	1414_2576	0.651234	0.850005
8	M7_0	7	M7	6	3584_3587	0	0
8	M7_0	7	M7	7	5921_5693_4529	0.682004	0.836988
8	M7_0	7	M7	8	6162	0	0
8	M7_0	7	M7	9	6123	0	0
8	M7_0	7	M7	10	7406	0	0
