9 #anatomical sites
10 #samples
19 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3791_2598_2274_1997_2040_2427_4492_4155_4068_2737_2740_2123	0	0
0	P_1	0	P	1	1481_2168_1619_1502_1115_1976_2496_1553_2198_1507_1853_2329_2081	0	0
0	P_1	0	P	2	1011_1033_1378	0	0
0	P_1	0	P	3	500_612_638	0	0
0	P_1	0	P	4	3203_2365_2182_1779_1935_1627_2308_2918_3450_3205_1831_3749_3744_1718_1932	0	0
0	P_1	0	P	5	3927_2731_2657_2728_2475_2588_1020_1915_2659_3629_1080_2083	0	0
0	P_1	0	P	6	657_1723_1782_1531_1155_534_1729_568_653_735_1728_1791_604	0	0
0	P_1	0	P	7	2581_2351_3182_3742_4267_4270_1767_4104_1654_2159_3515_2067_1563_3728_3798_1971	0	0
0	P_1	0	P	8	1843_2229_1761_2282_2553_1844_555_1649_749_1487_2516_599_2846_2867_674_1175_1454_2399_2061_1277	0	0
0	P_1	0	P	9	3173_713_908_2648_2647_694_3573_3009_3007_3175_2643_1271_1108_2406	0	0
0	P_1	0	P	10	26_24	0.527952	0.704099
0	P_1	0	P	11	171_447_347_459_185_384_189_386_181_451_374_191_147_353_332_240_271_66	0.190297	0.229531
0	P_1	0	P	12	504_703_731_837	0	0
0	P_1	0	P	13	1188_1250_1187_1247_1243	0	0
0	P_1	0	P	14	124	0.0219538	0.113631
0	P_1	0	P	15	467_464	0.19132	0.323769
0	P_1	0	P	16	4718	0	0
0	P_1	0	P	17	4197	0	0
0	P_1	0	P	18	3523	0	0
1	P_0	0	P	0	3791_2598_2274_1997_2040_2427_4492_4155_4068_2737_2740_2123	0	0
1	P_0	0	P	1	1481_2168_1619_1502_1115_1976_2496_1553_2198_1507_1853_2329_2081	0	0
1	P_0	0	P	2	1011_1033_1378	0	0
1	P_0	0	P	3	500_612_638	0.409125	0.546631
1	P_0	0	P	4	3203_2365_2182_1779_1935_1627_2308_2918_3450_3205_1831_3749_3744_1718_1932	0	0
1	P_0	0	P	5	3927_2731_2657_2728_2475_2588_1020_1915_2659_3629_1080_2083	0	0
1	P_0	0	P	6	657_1723_1782_1531_1155_534_1729_568_653_735_1728_1791_604	0	0
1	P_0	0	P	7	2581_2351_3182_3742_4267_4270_1767_4104_1654_2159_3515_2067_1563_3728_3798_1971	0	0
1	P_0	0	P	8	1843_2229_1761_2282_2553_1844_555_1649_749_1487_2516_599_2846_2867_674_1175_1454_2399_2061_1277	0	0
1	P_0	0	P	9	3173_713_908_2648_2647_694_3573_3009_3007_3175_2643_1271_1108_2406	0	0
1	P_0	0	P	10	26_24	0.126942	0.239992
1	P_0	0	P	11	171_447_347_459_185_384_189_386_181_451_374_191_147_353_332_240_271_66	0.605824	0.66609
1	P_0	0	P	12	504_703_731_837	0	0
1	P_0	0	P	13	1188_1250_1187_1247_1243	0	0
1	P_0	0	P	14	124	0.0791972	0.2215
1	P_0	0	P	15	467_464	0.407205	0.573137
1	P_0	0	P	16	4718	0	0
1	P_0	0	P	17	4197	0	0
1	P_0	0	P	18	3523	0	0
2	M1_0	1	M1	0	3791_2598_2274_1997_2040_2427_4492_4155_4068_2737_2740_2123	0	0
2	M1_0	1	M1	1	1481_2168_1619_1502_1115_1976_2496_1553_2198_1507_1853_2329_2081	0	0
2	M1_0	1	M1	2	1011_1033_1378	0.583572	0.73597
2	M1_0	1	M1	3	500_612_638	0	0
2	M1_0	1	M1	4	3203_2365_2182_1779_1935_1627_2308_2918_3450_3205_1831_3749_3744_1718_1932	0	0
2	M1_0	1	M1	5	3927_2731_2657_2728_2475_2588_1020_1915_2659_3629_1080_2083	0	0
2	M1_0	1	M1	6	657_1723_1782_1531_1155_534_1729_568_653_735_1728_1791_604	0	0
2	M1_0	1	M1	7	2581_2351_3182_3742_4267_4270_1767_4104_1654_2159_3515_2067_1563_3728_3798_1971	0	0
2	M1_0	1	M1	8	1843_2229_1761_2282_2553_1844_555_1649_749_1487_2516_599_2846_2867_674_1175_1454_2399_2061_1277	0	0
2	M1_0	1	M1	9	3173_713_908_2648_2647_694_3573_3009_3007_3175_2643_1271_1108_2406	0	0
2	M1_0	1	M1	10	26_24	0	0
2	M1_0	1	M1	11	171_447_347_459_185_384_189_386_181_451_374_191_147_353_332_240_271_66	0.758824	0.823002
2	M1_0	1	M1	12	504_703_731_837	0.759919	0.89421
2	M1_0	1	M1	13	1188_1250_1187_1247_1243	0.0775122	0.130644
2	M1_0	1	M1	14	124	0	0
2	M1_0	1	M1	15	467_464	0	0
2	M1_0	1	M1	16	4718	0	0
2	M1_0	1	M1	17	4197	0	0
2	M1_0	1	M1	18	3523	0	0
3	M2_0	2	M2	0	3791_2598_2274_1997_2040_2427_4492_4155_4068_2737_2740_2123	0	0
3	M2_0	2	M2	1	1481_2168_1619_1502_1115_1976_2496_1553_2198_1507_1853_2329_2081	0	0
3	M2_0	2	M2	2	1011_1033_1378	0	0
3	M2_0	2	M2	3	500_612_638	0	0
3	M2_0	2	M2	4	3203_2365_2182_1779_1935_1627_2308_2918_3450_3205_1831_3749_3744_1718_1932	0.186174	0.229665
3	M2_0	2	M2	5	3927_2731_2657_2728_2475_2588_1020_1915_2659_3629_1080_2083	0	0
3	M2_0	2	M2	6	657_1723_1782_1531_1155_534_1729_568_653_735_1728_1791_604	0.589025	0.660558
3	M2_0	2	M2	7	2581_2351_3182_3742_4267_4270_1767_4104_1654_2159_3515_2067_1563_3728_3798_1971	0	0
3	M2_0	2	M2	8	1843_2229_1761_2282_2553_1844_555_1649_749_1487_2516_599_2846_2867_674_1175_1454_2399_2061_1277	0	0
3	M2_0	2	M2	9	3173_713_908_2648_2647_694_3573_3009_3007_3175_2643_1271_1108_2406	0	0
3	M2_0	2	M2	10	26_24	0	0
3	M2_0	2	M2	11	171_447_347_459_185_384_189_386_181_451_374_191_147_353_332_240_271_66	0.758664	0.822902
3	M2_0	2	M2	12	504_703_731_837	0	0
3	M2_0	2	M2	13	1188_1250_1187_1247_1243	0	0
3	M2_0	2	M2	14	124	0	0
3	M2_0	2	M2	15	467_464	0.69741	0.885227
3	M2_0	2	M2	16	4718	0	0
3	M2_0	2	M2	17	4197	0	0
3	M2_0	2	M2	18	3523	0	0
4	M3_0	3	M3	0	3791_2598_2274_1997_2040_2427_4492_4155_4068_2737_2740_2123	0	0
4	M3_0	3	M3	1	1481_2168_1619_1502_1115_1976_2496_1553_2198_1507_1853_2329_2081	0.7418	0.815998
4	M3_0	3	M3	2	1011_1033_1378	0	0
4	M3_0	3	M3	3	500_612_638	0	0
4	M3_0	3	M3	4	3203_2365_2182_1779_1935_1627_2308_2918_3450_3205_1831_3749_3744_1718_1932	0	0
4	M3_0	3	M3	5	3927_2731_2657_2728_2475_2588_1020_1915_2659_3629_1080_2083	0	0
4	M3_0	3	M3	6	657_1723_1782_1531_1155_534_1729_568_653_735_1728_1791_604	0	0
4	M3_0	3	M3	7	2581_2351_3182_3742_4267_4270_1767_4104_1654_2159_3515_2067_1563_3728_3798_1971	0	0
4	M3_0	3	M3	8	1843_2229_1761_2282_2553_1844_555_1649_749_1487_2516_599_2846_2867_674_1175_1454_2399_2061_1277	0	0
4	M3_0	3	M3	9	3173_713_908_2648_2647_694_3573_3009_3007_3175_2643_1271_1108_2406	0	0
4	M3_0	3	M3	10	26_24	0	0
4	M3_0	3	M3	11	171_447_347_459_185_384_189_386_181_451_374_191_147_353_332_240_271_66	0.767913	0.831206
4	M3_0	3	M3	12	504_703_731_837	0.713181	0.84496
4	M3_0	3	M3	13	1188_1250_1187_1247_1243	0	0
4	M3_0	3	M3	14	124	0	0
4	M3_0	3	M3	15	467_464	0	0
4	M3_0	3	M3	16	4718	0	0
4	M3_0	3	M3	17	4197	0	0
4	M3_0	3	M3	18	3523	0.144897	0.3214
5	M4_0	4	M4	0	3791_2598_2274_1997_2040_2427_4492_4155_4068_2737_2740_2123	0	0
5	M4_0	4	M4	1	1481_2168_1619_1502_1115_1976_2496_1553_2198_1507_1853_2329_2081	0	0
5	M4_0	4	M4	2	1011_1033_1378	0	0
5	M4_0	4	M4	3	500_612_638	0	0
5	M4_0	4	M4	4	3203_2365_2182_1779_1935_1627_2308_2918_3450_3205_1831_3749_3744_1718_1932	0	0
5	M4_0	4	M4	5	3927_2731_2657_2728_2475_2588_1020_1915_2659_3629_1080_2083	0	0
5	M4_0	4	M4	6	657_1723_1782_1531_1155_534_1729_568_653_735_1728_1791_604	0	0
5	M4_0	4	M4	7	2581_2351_3182_3742_4267_4270_1767_4104_1654_2159_3515_2067_1563_3728_3798_1971	0	0
5	M4_0	4	M4	8	1843_2229_1761_2282_2553_1844_555_1649_749_1487_2516_599_2846_2867_674_1175_1454_2399_2061_1277	0.6894	0.748346
