10 #anatomical sites
11 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	2578_537_2818_540_2511	0	0
0	P_1	0	P	1	1236_1506_2655_1076_2797	0	0
0	P_1	0	P	2	5517	0	0
0	P_1	0	P	3	7155_8201	0	0
0	P_1	0	P	4	7268	0	0
0	P_1	0	P	5	7191_6625_6677_7864	0	0
0	P_1	0	P	6	4842_3971	0	0
0	P_1	0	P	7	8160_2367_2369_8484_3229	0	0
0	P_1	0	P	8	124	0.216729	0.416328
0	P_1	0	P	9	5381	0	0
0	P_1	0	P	10	1703	0	0
0	P_1	0	P	11	9155	0	0
0	P_1	0	P	12	511	0.16439	0.350384
1	P_0	0	P	0	2578_537_2818_540_2511	0	0
1	P_0	0	P	1	1236_1506_2655_1076_2797	0	0
1	P_0	0	P	2	5517	0	0
1	P_0	0	P	3	7155_8201	0	0
1	P_0	0	P	4	7268	0	0
1	P_0	0	P	5	7191_6625_6677_7864	0	0
1	P_0	0	P	6	4842_3971	0	0
1	P_0	0	P	7	8160_2367_2369_8484_3229	0	0
1	P_0	0	P	8	124	0.109516	0.282707
1	P_0	0	P	9	5381	0	0
1	P_0	0	P	10	1703	0	0
1	P_0	0	P	11	9155	0	0
1	P_0	0	P	12	511	0	0
2	M1_0	1	M1	0	2578_537_2818_540_2511	0	0
2	M1_0	1	M1	1	1236_1506_2655_1076_2797	0	0
2	M1_0	1	M1	2	5517	0	0
2	M1_0	1	M1	3	7155_8201	0	0
2	M1_0	1	M1	4	7268	0.282081	0.497877
2	M1_0	1	M1	5	7191_6625_6677_7864	0	0
2	M1_0	1	M1	6	4842_3971	0	0
2	M1_0	1	M1	7	8160_2367_2369_8484_3229	0	0
2	M1_0	1	M1	8	124	0	0
2	M1_0	1	M1	9	5381	0	0
2	M1_0	1	M1	10	1703	0.63506	0.892022
2	M1_0	1	M1	11	9155	0	0
2	M1_0	1	M1	12	511	0.667959	0.928207
3	M2_0	2	M2	0	2578_537_2818_540_2511	0	0
3	M2_0	2	M2	1	1236_1506_2655_1076_2797	0	0
3	M2_0	2	M2	2	5517	0	0
3	M2_0	2	M2	3	7155_8201	0	0
3	M2_0	2	M2	4	7268	0	0
3	M2_0	2	M2	5	7191_6625_6677_7864	0	0
3	M2_0	2	M2	6	4842_3971	0	0
3	M2_0	2	M2	7	8160_2367_2369_8484_3229	0.3962	0.500238
3	M2_0	2	M2	8	124	0	0
3	M2_0	2	M2	9	5381	0.184605	0.374746
3	M2_0	2	M2	10	1703	0.740111	1
3	M2_0	2	M2	11	9155	0	0
3	M2_0	2	M2	12	511	0.705203	0.977829
4	M3_0	3	M3	0	2578_537_2818_540_2511	0	0
4	M3_0	3	M3	1	1236_1506_2655_1076_2797	0	0
4	M3_0	3	M3	2	5517	0	0
4	M3_0	3	M3	3	7155_8201	0	0
4	M3_0	3	M3	4	7268	0	0
4	M3_0	3	M3	5	7191_6625_6677_7864	0	0
4	M3_0	3	M3	6	4842_3971	0.698187	0.883113
4	M3_0	3	M3	7	8160_2367_2369_8484_3229	0	0
4	M3_0	3	M3	8	124	0	0
4	M3_0	3	M3	9	5381	0	0
4	M3_0	3	M3	10	1703	0.606596	0.890372
4	M3_0	3	M3	11	9155	0	0
4	M3_0	3	M3	12	511	0.644598	0.91521
5	M4_0	4	M4	0	2578_537_2818_540_2511	0.565085	0.67741
5	M4_0	4	M4	1	1236_1506_2655_1076_2797	0.113109	0.175737
5	M4_0	4	M4	2	5517	0	0
5	M4_0	4	M4	3	7155_8201	0	0
5	M4_0	4	M4	4	7268	0	0
5	M4_0	4	M4	5	7191_6625_6677_7864	0	0
5	M4_0	4	M4	6	4842_3971	0	0
5	M4_0	4	M4	7	8160_2367_2369_8484_3229	0	0
5	M4_0	4	M4	8	124	0.0683891	0.200037
5	M4_0	4	M4	9	5381	0	0
5	M4_0	4	M4	10	1703	0	0
5	M4_0	4	M4	11	9155	0	0
5	M4_0	4	M4	12	511	0	0
6	M5_0	5	M5	0	2578_537_2818_540_2511	0	0
6	M5_0	5	M5	1	1236_1506_2655_1076_2797	0	0
6	M5_0	5	M5	2	5517	0.696309	0.947623
6	M5_0	5	M5	3	7155_8201	0	0
6	M5_0	5	M5	4	7268	0	0
6	M5_0	5	M5	5	7191_6625_6677_7864	0	0
6	M5_0	5	M5	6	4842_3971	0	0
6	M5_0	5	M5	7	8160_2367_2369_8484_3229	0	0
6	M5_0	5	M5	8	124	0	0
6	M5_0	5	M5	9	5381	0	0
6	M5_0	5	M5	10	1703	0.626361	0.902222
6	M5_0	5	M5	11	9155	0	0
6	M5_0	5	M5	12	511	0.676546	0.942343
7	M6_0	6	M6	0	2578_537_2818_540_2511	0	0
7	M6_0	6	M6	1	1236_1506_2655_1076_2797	0	0
7	M6_0	6	M6	2	5517	0	0
7	M6_0	6	M6	3	7155_8201	0	0
7	M6_0	6	M6	4	7268	0	0
7	M6_0	6	M6	5	7191_6625_6677_7864	0	0
7	M6_0	6	M6	6	4842_3971	0	0
7	M6_0	6	M6	7	8160_2367_2369_8484_3229	0	0
7	M6_0	6	M6	8	124	0	0
7	M6_0	6	M6	9	5381	0	0
7	M6_0	6	M6	10	1703	0.759918	1
7	M6_0	6	M6	11	9155	0	0
7	M6_0	6	M6	12	511	0.642278	0.904703
8	M7_0	7	M7	0	2578_537_2818_540_2511	0	0
8	M7_0	7	M7	1	1236_1506_2655_1076_2797	0	0
8	M7_0	7	M7	2	5517	0	0
8	M7_0	7	M7	3	7155_8201	0	0
8	M7_0	7	M7	4	7268	0	0
8	M7_0	7	M7	5	7191_6625_6677_7864	0.252652	0.349328
8	M7_0	7	M7	6	4842_3971	0	0
8	M7_0	7	M7	7	8160_2367_2369_8484_3229	0	0
8	M7_0	7	M7	8	124	0	0
8	M7_0	7	M7	9	5381	0	0
8	M7_0	7	M7	10	1703	0.703007	0.968219
8	M7_0	7	M7	11	9155	0	0
8	M7_0	7	M7	12	511	0.71578	0.982207
9	M8_0	8	M8	0	2578_537_2818_540_2511	0	0
9	M8_0	8	M8	1	1236_1506_2655_1076_2797	0	0
9	M8_0	8	M8	2	5517	0	0
9	M8_0	8	M8	3	7155_8201	0	0
9	M8_0	8	M8	4	7268	0	0
9	M8_0	8	M8	5	7191_6625_6677_7864	0	0
9	M8_0	8	M8	6	4842_3971	0	0
9	M8_0	8	M8	7	8160_2367_2369_8484_3229	0	0
9	M8_0	8	M8	8	124	0	0
9	M8_0	8	M8	9	5381	0	0
9	M8_0	8	M8	10	1703	0.690236	0.949259
9	M8_0	8	M8	11	9155	0.223639	0.428811
9	M8_0	8	M8	12	511	0.691397	0.952295
10	M9_0	9	M9	0	2578_537_2818_540_2511	0	0
10	M9_0	9	M9	1	1236_1506_2655_1076_2797	0	0
10	M9_0	9	M9	2	5517	0	0
10	M9_0	9	M9	3	7155_8201	0.639747	0.833804
10	M9_0	9	M9	4	7268	0	0
10	M9_0	9	M9	5	7191_6625_6677_7864	0	0
10	M9_0	9	M9	6	4842_3971	0	0
10	M9_0	9	M9	7	8160_2367_2369_8484_3229	0	0
10	M9_0	9	M9	8	124	0	0
10	M9_0	9	M9	9	5381	0.788705	1
10	M9_0	9	M9	10	1703	0.741963	1
10	M9_0	9	M9	11	9155	0	0
10	M9_0	9	M9	12	511	0.767823	1
