8 #anatomical sites
9 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	2750_1074_4003_2948_5095_326_1292_892_2707_2581_3159_2395_3977_412_2749_3975_325_4995_3221_1316_5514_2466_1582_2912_1916_1033_4780_1078_653_3262_4670_2550_2702_4667_2025_2400_3815_2917	0	0
0	P_0	0	P	1	9042_6954_5230_4324_8718_8687_6753_2269_4144_6302_8858_5435_3543_3574_7691_2678_3637_2955_6951_6752_2954_7146_4107_4290_8161_2718_5434_5361_3868_4530_7767_4680_3502_5623_2103_4456_4508_8155_4282_4283_3452_4453_2426_8361_3006_4036_4681_8437_7094_8785_7694	0	0
0	P_0	0	P	2	8750_8916_6533_9166_6209_9019_8921_6896_6127_8547_8747_8287_8755_5737_8749_7403_7887_9143	0	0
0	P_0	0	P	3	5127_7508_7572_6726_4194_7242_3688_7505_3254_3286_7323_7862_4476_5070_7366_4580_7657_3732_7453_7449_7995	0	0
0	P_0	0	P	4	7144_5424_5426_7136	0	0
0	P_0	0	P	5	6755_3179_2822_4904_5134_4911_2645_6760_6816_2203_5502_5080_4622_5326_3987_6933_5873_3563_2890_6401_2794_3565_6758_6823	0.181954	0.215764
0	P_0	0	P	6	2239_1950_2163_2148_1947_2233_1932_1786_2356	0	0
0	P_0	0	P	7	3394_4571_4618_4049_3593_3679_3317_3272_3275_3313_3599	0	0
0	P_0	0	P	8	2338_2637_2847	0	0
0	P_0	0	P	9	197_1552_245_1558_852_1856_1554_877_449_1753_803_1363_504_1128_1440	0.163407	0.204489
0	P_0	0	P	10	2737_701_1721_2213_2738_3743_523_3698_4301_462_4350_5048_5613_1617_5607_4552_1507_1996_1993_2526_3183_1863_1616_641_2971_1929_1727_4342_1924_921_2212_1506_705_344_379_1154_646_5538	0.582813	0.624381
0	P_0	0	P	11	6236_2786_6783_4157_3076_3080_6695_7795_4461_5950_5800_4851_6548_7288_7636_6377_4848_6965_6650_7601_2384_6778_6969_3667_7637_6599_4842_6507_6652_3074_6777_5238	0	0
0	P_0	0	P	12	6340_6341_6169_5989_5993_6074	0	0
0	P_0	0	P	13	1770	0.505242	0.761767
0	P_0	0	P	14	262_301_287	0.487964	0.631096
0	P_0	0	P	15	1532_726_1517_542_1375_515_693_369_1187_1443_454_520_519_487	0	0
0	P_0	0	P	16	61_70	0.68527	0.878075
0	P_0	0	P	17	1697_1700	0	0
0	P_0	0	P	18	145_155	0.219501	0.357362
0	P_0	0	P	19	5815_5820_5818	0.0626844	0.128403
0	P_0	0	P	20	6727	0	0
1	P_1	0	P	0	2750_1074_4003_2948_5095_326_1292_892_2707_2581_3159_2395_3977_412_2749_3975_325_4995_3221_1316_5514_2466_1582_2912_1916_1033_4780_1078_653_3262_4670_2550_2702_4667_2025_2400_3815_2917	0	0
1	P_1	0	P	1	9042_6954_5230_4324_8718_8687_6753_2269_4144_6302_8858_5435_3543_3574_7691_2678_3637_2955_6951_6752_2954_7146_4107_4290_8161_2718_5434_5361_3868_4530_7767_4680_3502_5623_2103_4456_4508_8155_4282_4283_3452_4453_2426_8361_3006_4036_4681_8437_7094_8785_7694	0	0
1	P_1	0	P	2	8750_8916_6533_9166_6209_9019_8921_6896_6127_8547_8747_8287_8755_5737_8749_7403_7887_9143	0	0
1	P_1	0	P	3	5127_7508_7572_6726_4194_7242_3688_7505_3254_3286_7323_7862_4476_5070_7366_4580_7657_3732_7453_7449_7995	0	0
1	P_1	0	P	4	7144_5424_5426_7136	0.201159	0.29235
1	P_1	0	P	5	6755_3179_2822_4904_5134_4911_2645_6760_6816_2203_5502_5080_4622_5326_3987_6933_5873_3563_2890_6401_2794_3565_6758_6823	0.342466	0.385904
1	P_1	0	P	6	2239_1950_2163_2148_1947_2233_1932_1786_2356	0	0
1	P_1	0	P	7	3394_4571_4618_4049_3593_3679_3317_3272_3275_3313_3599	0	0
1	P_1	0	P	8	2338_2637_2847	0	0
1	P_1	0	P	9	197_1552_245_1558_852_1856_1554_877_449_1753_803_1363_504_1128_1440	0.342031	0.398665
1	P_1	0	P	10	2737_701_1721_2213_2738_3743_523_3698_4301_462_4350_5048_5613_1617_5607_4552_1507_1996_1993_2526_3183_1863_1616_641_2971_1929_1727_4342_1924_921_2212_1506_705_344_379_1154_646_5538	0.384704	0.420454
1	P_1	0	P	11	6236_2786_6783_4157_3076_3080_6695_7795_4461_5950_5800_4851_6548_7288_7636_6377_4848_6965_6650_7601_2384_6778_6969_3667_7637_6599_4842_6507_6652_3074_6777_5238	0	0
1	P_1	0	P	12	6340_6341_6169_5989_5993_6074	0	0
1	P_1	0	P	13	1770	0.351514	0.602523
1	P_1	0	P	14	262_301_287	0.402405	0.538594
1	P_1	0	P	15	1532_726_1517_542_1375_515_693_369_1187_1443_454_520_519_487	0	0
1	P_1	0	P	16	61_70	0.698611	0.886019
1	P_1	0	P	17	1697_1700	0	0
1	P_1	0	P	18	145_155	0.322431	0.473547
1	P_1	0	P	19	5815_5820_5818	0	0
1	P_1	0	P	20	6727	0	0
2	M1_0	1	M1	0	2750_1074_4003_2948_5095_326_1292_892_2707_2581_3159_2395_3977_412_2749_3975_325_4995_3221_1316_5514_2466_1582_2912_1916_1033_4780_1078_653_3262_4670_2550_2702_4667_2025_2400_3815_2917	0	0
2	M1_0	1	M1	1	9042_6954_5230_4324_8718_8687_6753_2269_4144_6302_8858_5435_3543_3574_7691_2678_3637_2955_6951_6752_2954_7146_4107_4290_8161_2718_5434_5361_3868_4530_7767_4680_3502_5623_2103_4456_4508_8155_4282_4283_3452_4453_2426_8361_3006_4036_4681_8437_7094_8785_7694	0	0
2	M1_0	1	M1	2	8750_8916_6533_9166_6209_9019_8921_6896_6127_8547_8747_8287_8755_5737_8749_7403_7887_9143	0	0
2	M1_0	1	M1	3	5127_7508_7572_6726_4194_7242_3688_7505_3254_3286_7323_7862_4476_5070_7366_4580_7657_3732_7453_7449_7995	0	0
2	M1_0	1	M1	4	7144_5424_5426_7136	0	0
2	M1_0	1	M1	5	6755_3179_2822_4904_5134_4911_2645_6760_6816_2203_5502_5080_4622_5326_3987_6933_5873_3563_2890_6401_2794_3565_6758_6823	0	0
2	M1_0	1	M1	6	2239_1950_2163_2148_1947_2233_1932_1786_2356	0.173984	0.229986
2	M1_0	1	M1	7	3394_4571_4618_4049_3593_3679_3317_3272_3275_3313_3599	0	0
2	M1_0	1	M1	8	2338_2637_2847	0	0
2	M1_0	1	M1	9	197_1552_245_1558_852_1856_1554_877_449_1753_803_1363_504_1128_1440	0	0
2	M1_0	1	M1	10	2737_701_1721_2213_2738_3743_523_3698_4301_462_4350_5048_5613_1617_5607_4552_1507_1996_1993_2526_3183_1863_1616_641_2971_1929_1727_4342_1924_921_2212_1506_705_344_379_1154_646_5538	0	0
2	M1_0	1	M1	11	6236_2786_6783_4157_3076_3080_6695_7795_4461_5950_5800_4851_6548_7288_7636_6377_4848_6965_6650_7601_2384_6778_6969_3667_7637_6599_4842_6507_6652_3074_6777_5238	0	0
2	M1_0	1	M1	12	6340_6341_6169_5989_5993_6074	0	0
2	M1_0	1	M1	13	1770	0	0
2	M1_0	1	M1	14	262_301_287	0	0
2	M1_0	1	M1	15	1532_726_1517_542_1375_515_693_369_1187_1443_454_520_519_487	0.766616	0.839053
2	M1_0	1	M1	16	61_70	0.600852	0.791204
2	M1_0	1	M1	17	1697_1700	0.748203	0.939528
2	M1_0	1	M1	18	145_155	0.673965	0.866739
2	M1_0	1	M1	19	5815_5820_5818	0	0
2	M1_0	1	M1	20	6727	0.0110623	0.0872767
3	M2_0	2	M2	0	2750_1074_4003_2948_5095_326_1292_892_2707_2581_3159_2395_3977_412_2749_3975_325_4995_3221_1316_5514_2466_1582_2912_1916_1033_4780_1078_653_3262_4670_2550_2702_4667_2025_2400_3815_2917	0	0
3	M2_0	2	M2	1	9042_6954_5230_4324_8718_8687_6753_2269_4144_6302_8858_5435_3543_3574_7691_2678_3637_2955_6951_6752_2954_7146_4107_4290_8161_2718_5434_5361_3868_4530_7767_4680_3502_5623_2103_4456_4508_8155_4282_4283_3452_4453_2426_8361_3006_4036_4681_8437_7094_8785_7694	0	0
3	M2_0	2	M2	2	8750_8916_6533_9166_6209_9019_8921_6896_6127_8547_8747_8287_8755_5737_8749_7403_7887_9143	0	0
3	M2_0	2	M2	3	5127_7508_7572_6726_4194_7242_3688_7505_3254_3286_7323_7862_4476_5070_7366_4580_7657_3732_7453_7449_7995	0	0
3	M2_0	2	M2	4	7144_5424_5426_7136	0	0
3	M2_0	2	M2	5	6755_3179_2822_4904_5134_4911_2645_6760_6816_2203_5502_5080_4622_5326_3987_6933_5873_3563_2890_6401_2794_3565_6758_6823	0	0
3	M2_0	2	M2	6	2239_1950_2163_2148_1947_2233_1932_1786_2356	0	0
3	M2_0	2	M2	7	3394_4571_4618_4049_3593_3679_3317_3272_3275_3313_3599	0.757642	0.838442
3	M2_0	2	M2	8	2338_2637_2847	0.753412	0.907876
3	M2_0	2	M2	9	197_1552_245_1558_852_1856_1554_877_449_1753_803_1363_504_1128_1440	0.768334	0.837951
3	M2_0	2	M2	10	2737_701_1721_2213_2738_3743_523_3698_4301_462_4350_5048_5613_1617_5607_4552_1507_1996_1993_2526_3183_1863_1616_641_2971_1929_1727_4342_1924_921_2212_1506_705_344_379_1154_646_5538	0	0
3	M2_0	2	M2	11	6236_2786_6783_4157_3076_3080_6695_7795_4461_5950_5800_4851_6548_7288_7636_6377_4848_6965_6650_7601_2384_6778_6969_3667_7637_6599_4842_6507_6652_3074_6777_5238	0	0
3	M2_0	2	M2	12	6340_6341_6169_5989_5993_6074	0	0
3	M2_0	2	M2	13	1770	0	0
3	M2_0	2	M2	14	262_301_287	0	0
3	M2_0	2	M2	15	1532_726_1517_542_1375_515_693_369_1187_1443_454_520_519_487	0	0
3	M2_0	2	M2	16	61_70	0.725896	0.910805
3	M2_0	2	M2	17	1697_1700	0	0
3	M2_0	2	M2	18	145_155	0.739737	0.937266
3	M2_0	2	M2	19	5815_5820_5818	0	0
3	M2_0	2	M2	20	6727	0	0
4	M3_0	3	M3	0	2750_1074_4003_2948_5095_326_1292_892_2707_2581_3159_2395_3977_412_2749_3975_325_4995_3221_1316_5514_2466_1582_2912_1916_1033_4780_1078_653_3262_4670_2550_2702_4667_2025_2400_3815_2917	0	0
4	M3_0	3	M3	1	9042_6954_5230_4324_8718_8687_6753_2269_4144_6302_8858_5435_3543_3574_7691_2678_3637_2955_6951_6752_2954_7146_4107_4290_8161_2718_5434_5361_3868_4530_7767_4680_3502_5623_2103_4456_4508_8155_4282_4283_3452_4453_2426_8361_3006_4036_4681_8437_7094_8785_7694	0	0
4	M3_0	3	M3	2	8750_8916_6533_9166_6209_9019_8921_6896_6127_8547_8747_8287_8755_5737_8749_7403_7887_9143	0	0
4	M3_0	3	M3	3	5127_7508_7572_6726_4194_7242_3688_7505_3254_3286_7323_7862_4476_5070_7366_4580_7657_3732_7453_7449_7995	0	0
4	M3_0	3	M3	4	7144_5424_5426_7136	0	0
4	M3_0	3	M3	5	6755_3179_2822_4904_5134_4911_2645_6760_6816_2203_5502_5080_4622_5326_3987_6933_5873_3563_2890_6401_2794_3565_6758_6823	0	0
4	M3_0	3	M3	6	2239_1950_2163_2148_1947_2233_1932_1786_2356	0	0
4	M3_0	3	M3	7	3394_4571_4618_4049_3593_3679_3317_3272_3275_3313_3599	0.349586	0.415009
4	M3_0	3	M3	8	2338_2637_2847	0.35003	0.481117
4	M3_0	3	M3	9	197_1552_245_1558_852_1856_1554_877_449_1753_803_1363_504_1128_1440	0.803769	0.874457
4	M3_0	3	M3	10	2737_701_1721_2213_2738_3743_523_3698_4301_462_4350_5048_5613_1617_5607_4552_1507_1996_1993_2526_3183_1863_1616_641_2971_1929_1727_4342_1924_921_2212_1506_705_344_379_1154_646_5538	0	0
4	M3_0	3	M3	11	6236_2786_6783_4157_3076_3080_6695_7795_4461_5950_5800_4851_6548_7288_7636_6377_4848_6965_6650_7601_2384_6778_6969_3667_7637_6599_4842_6507_6652_3074_6777_5238	0.393224	0.432918
4	M3_0	3	M3	12	6340_6341_6169_5989_5993_6074	0	0
4	M3_0	3	M3	13	1770	0	0
4	M3_0	3	M3	14	262_301_287	0	0
4	M3_0	3	M3	15	1532_726_1517_542_1375_515_693_369_1187_1443_454_520_519_487	0	0
4	M3_0	3	M3	16	61_70	0.608783	0.790606
4	M3_0	3	M3	17	1697_1700	0	0
4	M3_0	3	M3	18	145_155	0.769205	0.960201
4	M3_0	3	M3	19	5815_5820_5818	0	0
4	M3_0	3	M3	20	6727	0	0
5	M4_0	4	M4	0	2750_1074_4003_2948_5095_326_1292_892_2707_2581_3159_2395_3977_412_2749_3975_325_4995_3221_1316_5514_2466_1582_2912_1916_1033_4780_1078_653_3262_4670_2550_2702_4667_2025_2400_3815_2917	0.785506	0.829681
5	M4_0	4	M4	1	9042_6954_5230_4324_8718_8687_6753_2269_4144_6302_8858_5435_3543_3574_7691_2678_3637_2955_6951_6752_2954_7146_4107_4290_8161_2718_5434_5361_3868_4530_7767_4680_3502_5623_2103_4456_4508_8155_4282_4283_3452_4453_2426_8361_3006_4036_4681_8437_7094_8785_7694	0	0
5	M4_0	4	M4	2	8750_8916_6533_9166_6209_9019_8921_6896_6127_8547_8747_8287_8755_5737_8749_7403_7887_9143	0	0
5	M4_0	4	M4	3	5127_7508_7572_6726_4194_7242_3688_7505_3254_3286_7323_7862_4476_5070_7366_4580_7657_3732_7453_7449_7995	0	0
5	M4_0	4	M4	4	7144_5424_5426_7136	0	0
5	M4_0	4	M4	5	6755_3179_2822_4904_5134_4911_2645_6760_6816_2203_5502_5080_4622_5326_3987_6933_5873_3563_2890_6401_2794_3565_6758_6823	0	0
5	M4_0	4	M4	6	2239_1950_2163_2148_1947_2233_1932_1786_2356	0	0
5	M4_0	4	M4	7	3394_4571_4618_4049_3593_3679_3317_3272_3275_3313_3599	0	0
5	M4_0	4	M4	8	2338_2637_2847	0	0
5	M4_0	4	M4	9	197_1552_245_1558_852_1856_1554_877_449_1753_803_1363_504_1128_1440	0	0
5	M4_0	4	M4	10	2737_701_1721_2213_2738_3743_523_3698_4301_462_4350_5048_5613_1617_5607_4552_1507_1996_1993_2526_3183_1863_1616_641_2971_1929_1727_4342_1924_921_2212_1506_705_344_379_1154_646_5538	0	0
5	M4_0	4	M4	11	6236_2786_6783_4157_3076_3080_6695_7795_4461_5950_5800_4851_6548_7288_7636_6377_4848_6965_6650_7601_2384_6778_6969_3667_7637_6599_4842_6507_6652_3074_6777_5238	0	0
5	M4_0	4	M4	12	6340_6341_6169_5989_5993_6074	0.10199	0.158722
5	M4_0	4	M4	13	1770	0.0110623	0.0872767
5	M4_0	4	M4	14	262_301_287	0.712123	0.869046
5	M4_0	4	M4	15	1532_726_1517_542_1375_515_693_369_1187_1443_454_520_519_487	0	0
5	M4_0	4	M4	16	61_70	0.752067	0.941642
5	M4_0	4	M4	17	1697_1700	0	0
5	M4_0	4	M4	18	145_155	0	0
5	M4_0	4	M4	19	5815_5820_5818	0	0
5	M4_0	4	M4	20	6727	0	0
