8 #anatomical sites
9 #samples
34 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	6151_4864_6806_2797_3232_4746_5278_2320_6094_5756_5903_5812_6634_2245_5119_3446_4796_4612_2879_5111_2729_6092_6065_2546_5183_6564_3448_2177_2872_5676_6362_3178_6520_6579_4620_6423_5986_6417_5021_6315_3769_2073_6256_6063_6633_4554_2590_6104_6461_4362_5905_6105_5579_5279_5671_6100_6494_4018_5818_6176_6562_4619_5650_6098_6580_5989_2724_1833_6170_3976_6163_6267_6414_2075_2383_6801_6653_6109_3404_3062_5752_6209_6514_6393_2249_6391_6427_2714_4225_6101_2765_6495_4187_4227_6638_2357_3067_2071_4867_4400_3068_2676_2313_5578_6659_4956_4366_6253_2628_3442_4190_6269_3312_3021_6264_4091_4184_6511_2825_6587_2037_3851_3237_4953_5750_5022_2704_5185_6574_6430_3065_5483_2824_6609_2791_6054_2715_6590_4395_6513_2795_2673_6639_4955_2823_3180_2794_6637_3770_4095_5757_6366_4183_4369_4577_2457_2678_6429_6692_5675_4560_5901_2381_5139_5029_2079_6060_4391_6566_5358_5354_6804_5140_4428_4093_5356_6585_6266_2076_2711_3556_5190_2866_4744_6582_2876_3972_6202_2671_5572_6697_6658_6419_3410_4015_6359_6064_3763_4572_3977_3235_1796_4749_3172_3372_3231_6052_2719_5966_3450_2869_2543_2129_5678_3233_2970_2040_2316_4305_6097_6056_5745_6239_6178_4799_5645_2460_3973_6571_2351_6259_5482_5025_5964_3768_3064_2545_2626_6363_6392_6652_5985_4019_3405_4423_5906_2248_6567_2584_2550_6238_5988_5026_4304_6577_2873_4181_2312_2456_6155_2387_3854_6518_6691_4613_6091_2358_2767_5481_4557_4367_5118_6572_6718_2716_6610_3974_5820_6416_2721_4098_6498_5575_4013_2706_4954_6312_2796_4791_6516_6608_4870_6168_5117_4020_4301_3176_6810_4310_2583_4575_5646_6096_2459_4421_4226_2315_3024_6367_6605_2074_4096_5969_5751_2827_6318_4552_3406_4309_2176_3408_5490_6062_4958_6153_3023_6720_3559_2624_5894_6068_3030_5908_3764_4185_2828_6500_6695_5115_6497_6203_2625_4580_5987_6397_3859_2246_2542_3174_6208_5965_5138_6058_6589_6180_4189_2126_6413_3318_5898_6059_6262_6057_6316_2171_6415_3980_6565_5181_2766_6237_6716_1834_5116_5984_6465_2488_2880_4370_4960_4397_2354_3373_2769_5897_5990_4742_6313_6588_4188_6583_6110_6357_2314_5277_4868_3239_3443_2792_6172_5909_2770_5355_4398_5028_6632_6257_2764_4574_4555_6607_2123_4221_4792_6201_3171_6370_6162_6161_5816_5571_3234_6491_2762_4743_4862_4017_3238_6602_5184_3558_3975_2483_1799_6657_6693_5742_2964_6067_3978_4747_6604_3069_6159_2800_2359_2588_2894_2173_1791_2549_5024_4424_6231_3063_5759_4222_2705_6425_2038_5813_6207_2962_3236_6719_4392_4306_3029_4303_6561_4794_6802_5027_2486_2175_5907_2388_2963	0	0
0	P_1	0	P	1	2_16_8_44_19_15_93_98_99_5_45_42_94_14_6_48_49_97_47	0.156735	0.192652
0	P_1	0	P	2	5772_2784_5176_5163_4286_3960_5249_2230_4132_6890_2552_4249_3433_2062_4481_5169_4604_5104_6774_6129_2615_5413_4352_3848_4211_4879_6013_6535_6071_4705_3259_5459_6776_4709_8034_2944_6211_6012_4054_6980_4984_5914_5920_2951_3071_3052_6227_2183_6885_7587_2155_3490_5698_3966_6540_5912_2229_4136_6303_5109_4981_4784_2617_5546_3540_3093_5554_4167_2214_3569_3438_5293_8033_2760_2202_6527_2940_6522_5331_5556_2406_5592_2933_7582_5704_2540_4740_6308_3704_6531_4134_6878_2832_7016_1886_3157_8037_2597_5423_6123_2955_2308_7699_4262_2740_2857_6215_5517_5429_6074_4252_7589_2240_3706_3220_3849_2731_5452_7005_4161_2736_2735_4945_5243_3323_3394_4354_3845_4490_6388_2985_4269_2239_4710_6378_3006_2302_4610_7058_5101_2070_7060_7586_3100_3221_2212_4859_3538_2218_2957_2305_5056_3484_4178_2450_6913_6010_4483_2948_2960_2558_3327_5702_2816_7585_6814_7054_2696_3957_3489_7308_6002_2691_4351_7303_2949_2921_2496_5557_4051_4735_3060_6004_3566_2401_6375_3141_2929_3840_6539_5516_5336_4477_4259_5581_2790_2165_1882_3251_5330_7584_2650_2851_7508_4891_4895_4878_6879_4986_2170_7008_2989_3847_3485_5256_2700_4940_4830_3703_3144_2288_5084_7011_6971_2646_4532_4479_4537_5122_6818_2418_4871_6434_4520_4268_6212_7018_5090_3416_4060_3890_3434_2954_4360_4478_4997_7374_6005_4851_6977_6450_2417_3192_3326_1999_4297_4331_5296_7505_6011_5420_6779_3010_4335_4166_1889_2952_3832_6769_3228_6431_2836_5541_3440_5088_2167_6436_2510_2068_5837_4880_7695_7305_2447_4214_5558_2924_4213_5418_5415_3200_6534_8032_7004_5162_2504_2306_4858_2164_4874_4934_5419_4518_6812_8031_2238_4055_4482_3213_6017_7014_2755_2206_3072_2262_5425_3392_6826_6386_4943_3001_2065_2403_3968_7376_5328_2420_4293_1887_6877_4541_4241_5291_4652_2655_5922_3214_6230_6908_4827_3439_2698_3969_7379_3562_5333_7302_7006_3217_2820_4656_7019_4548_5703_3643_2782_2619_2536_2654_2614_5710_4243_3488_5777_6447_7003_6220_5769_5553_3007_6875_7510_4654_2953_5599_4138_4542_5588_4282_3834_2000_6214_2233_6764_5548_4788_6880_1994_4215_5590_5763_5130_3964_5384_3838_2491_2223_5451_5456_4736_6820_5589_3154_2811_3225_2219_4288_3391_2270_4474_6121_2657_4257_3563_3959_2265_4896_4995_4174_3078_6441_5469_5544_3255_4514_3650_6821_4140_2310_5426_3142_1991_5699_2211_6974_6377_4284_4336_5780_2231_4539_2236_2658_3835_6015_2492_4171_6381_5693_5470_2759_4535_4219_2267_5339_5422_3011_2284_4733_2416_5707_6305_7015_3322_2649_2281_4333_4606_4651_4217_6433_5051_7590_6019_6537_6830_4538_6125_5514_5775_4264_6919_2210_3432_4950_6876_6911_5324_5254_7501_6009_1997_5596_3080_7007_5552_4265_2738_4823_3537_4829_4988_6770_2205_4822_3831_4860_4339_4283_4212_5560_2988_3965_4250_2757_3258_2859_3417_3533_2856_2213_3648_1888_4877_2156_5453_7380_2950_5105_3160_3435_6309_4732_2063_3951_6307_1890_7059_3431_2411_2303_4353_2208_4738_6018_2554_2405_4708_3482_2645_4992_3075_2946_3147_5128_2958_2858_3843_2697_3483_6224_3649_3194_3223_3708_7310_5545_2235_6306_2061_7583_4355_2163_5430_4340_3994_5765_2818_3150_1992_6972_4162_2290_4543_6979_5081_3152_2852_5170_4898_4291_2307_2815_2494_2855_2287_5180_3257_7132_3002_6815_4702_5213_5220_3568_6886_3099_7378_5244_5457_7133_2449_4569_3059_5766_5052_3881_4531_3151_6882_2787_3841_2789_4991_5832_4137_3536_4825_3095_3396_2613_2441_4873_4872_5004_3014_2419_3077_2162_3330_3096_5107_2446_2925_3057_2153_6444_4657_4786_4824_4251_7135_3145_2502_2500_3962_4790_4700_2537_6374_5053_3016_5915_4517_2932_6874_5326_6218_7371_4653_3191_4933_5586_5836_2652_2534_4175_6904_3159_2737_2694_4248_4561_3850_5923_5454_3198_6020_2984_6777_4697_3644_7373_7506_4787_2833_2404_3437_2157_7017_4897_3397_2415_6889_5421_2734_4180_5086_5583_4246_3143_4999_7009_4603_1995_2503_2553_5057_3647_4698_2220_2152_3229_5216_5248_2754_5295_6443_5212_2067_5292_6816_2692_4254_3256_5913_3487_6825_6888_3073_4172_2936_2551_4942_4731_2758_4692_2814_3954_5927_5462_5511_8040_3015_5549_4704_6310_2169_4253_4566_6007_4998_4163_3218_3564_2268_3887_4783_5000_3219_3992_6523_4289_6223_3888_4568_6001_4487_5124_7020_5925_3097_7309_6016_5217_6772_3051_4242_7509_4785_2225_4338_2186_5926_1884_2559_2959_6225_3008_4893_2158_4939_3956_2069_5416_5585_2266_1998_2839_6916_2732_6435_6773_5178_4703_2443_3012_3991_6902_7131_2185_2643_5168_5383_7502_5551_4358_2189	0	0
0	P_1	0	P	3	6271_3287_7042_6845_2323_7949_5143_7770_7192_3037_4405_4918_3032_6278_6931_1454_4661_3716_7667_4492_7646_5226_2050_1714_4961_3899_7947_2685_2570_4109_4491_2561_1760_6939_6116_5228_6942_7041_1662_2046_7651_6966_4432_6545_5398_5475_6962_3248_2391_5655_7226_7101_2910_3776_7766_5342_5094_7107_6591_3891_5391_4667_7472_7943_2803_3115_4770_2518_3038_2042_4626_5994_2364_4967_5480_1514_5471_4107_2338_2564_7752_6546_6272_2466_1457_7198_6598_6785_4587_7222_5266_2133_7764_3715_2636_3118_5349_2366_2907_4765_5479_4912_2131_4719_5995_7045_7659_3187_4440_2975_4764_3718_5223_1755_2995_4499_7663_4625_4378_3241_4272_6541_5146_1455_1665_3183_5225_1512_6934_6113_4316_4763_2005_7353_1664_7477_1718_7191_3542_4662_7776_2048_2370_7199_6945_7649_3288_2997_3040_2569_2331_3127_6596_2807_5091_4584_1518_7282_7763_5476_4144_4311_7200_3039_7224_1663_7479_2004_2805_2010_2110_3771_1713_4717_3119_5400_3714_2400_4920_3129_2637_4720_7754_6276_4582_7197_4313_2137_3117_7853_4495_3896_5687_1661_5684_1666_3775_1711_5032_5098_4761_4146_3777_3290_7047_3545_4767_3772_2325_4962_2631_6112_3713_2909_5343_5824_2976_4622_7658_2327_7941_4314_2462_2334_3898_3361_7230_2563_4102_6946_2332_4408_4966_6847_6549_7290_4407_4669_2368_7946_2007_3181_3130_6120_2999_3244_7661_5395_6790_6277_6273_1458_2422_2392_2640_5268_2464_4279_2684_7756_7356_1515_2423_4433_1516_4150_5350_3249_5394_3720_4915_3778_7474_7650_3368_4143_7665_7284_3245_7858_7762_2109_5095_6542_2634_5096_3090_7656_2511_2688_4438_3088_2107_1459_5150_2996_5688_2135_7043_5035_2337_5036_7860_4108_5473_2251_1717_6949_1511_4769_6597_4404_1451_4320_6784_6789_7654_4142_3111_2330_1519_7103_5263_2002_2681_2425_7767_4712_4623_4406_4666_2638_7044_3773_4147_4106_7109_7755_2134_2333_4273_4110_4148_3243_4280_1667_4276_3893_3779_6932_3370_5038_3114_2973_3184_4629_6543_6114_4494_5345_6936_2808_6592_2991_4715_5993_2430_5039_5097_5689_3112_4380_5652_2513_7648_3081_4312_5830_7759_5348_3367_4913_4500_7772_3188_4718_3250_2139_7758_2801_2993_7950_3185_4275_2806_7193_2396_7855_4588_7478_4149_2328_3123_5092_2465_7283_7660_2683_4589_5034_5144_6961_2461_7761_2138_6968_6118_2998_6950_5093_3286_2424_4965_3719_3363_2687_5341_6948_7753_4104_6595	0	0
0	P_1	0	P	4	2530_1163_2605_2118_2845_2193_629_2432_2608_2744_2574_757_1240_1179_204_1108_2378_419_999_2917_1659_2523_2344_3103_1612_153_418_3208_993_317_1085_1041_1945_1045_1036_1130_3136_3101_1210_515_1128_1566_3140_1083_2271_761_1207_1307_1029_2279_2194_2480_2474_1049_3201_1660_1301_79_2119_511_1188_799_588_1088_1290_1189_1148_1342_769_2886_1281_66_2750_1691_1141_76_1428_2471_621_2197_2120_2150_1129_2277_1122_630_1423_1322_1217_825_816_3209_764_1046_758_2843_1171_1873_1365_1208_1500_1280_1272_1104_1260_1568_1235_1169_1050_1181_2580_2603_3165_1499_2149_203_1180_1329_1695_130_581_876_160_1569_1234_257_518_53_2601_1032_2918_2111_2030_1215_768_77_755_814_415_2433_1426_1166_1875_820_962_3139_2576_1084_80_152_813_2912_3106_124_1878_2022_259_1278_963_411_931_2604_414_1037_2275_1656_849_760_319_622_1035_964_843_52_796_1285_157_1178_2607_156_1988_3167_2578_1039_1170_1206_1694_1369_2345_2777_155_1048_1182_1990_1430_1044_1216_1879_2849_2575_2846_2431_1090_830_256_627_207_3210_2610_2026_1303_2199_416_2526_937_2884_2195_1220_2029_3102_1614_998_3135_1255_848_2775_1161_320_754_996_59_2661_583_2889_1561_1176_2280_311_3133_1177_1491_3107_1275_995_71_1274_2916_1337_1495_2881_1987_1570_1948_1031_2741_3168_2850_1087_1162_1190_2021_1981_589_991_1698_1943_1187_2747_1347_2913_795_794_129_318_1107_1089_875_582_159_3045_1985_1309_1876_1205_821_2606_1256_1144_154_2745_1254_1185_2841_586_2296_2776_251_2662_2146_2276_936_2342_1349_258_1562_2023_1944_1027_626_70_2571_1567_1332_1232_879_2350_966_2890_1331_1693_2779_880_1364_628_2479_2669_2273_2670_78_2663_1147_2848_1324_1339_1336_2842_1025_1034_752_69_997_873_1302_128_1175_1880_51_1308_939_624_842_1127_1335_2521_1038_1328_1942_1273_1872_1497_2665_1218_1982_1126_1658_3041_1986_819	0	0
0	P_1	0	P	5	104_218_81_167_162_84_32_134_168_136_88_164_215_139_213_101_212_34_103_161_40_217_163_83_132_214_165_89_90_133_110	0.510694	0.554669
0	P_1	0	P	6	1901_1409_1637_1410_1553_1954_1537_1538_1445_1904_1402_1408_1554_1473_1534_1385_1634_1903_1908_1478_1955_1388_1951_1902_1560_1471_1448_1407_1958_1476_1957_1556_1472_1401_1531_1475_1406	0	0
0	P_1	0	P	7	3354_3746_3748_3355_3750_3818_3741_3357_3689_3744_3939_3280_3931_3747_3302_3684_3301_3307_3934_3271_3816_3749_3812_3690_3359_3745_3304_3353_3938_3683_3303_3275_3814_3306_3685_3682_3277	0	0
0	P_1	0	P	8	1703_1708_1580_1706_1504_1579_1578_1502_1501_1571_1576_1710_1704_1509	0	0
0	P_1	0	P	9	6927_6132_6895_6666_6669_6459_6929_4524_5200_4648_4007_5047_5845_7813_5012_4347_7415_4460_4817_6288_5301_5435_4595_5406_6026_5048_4975_4046_5601_5843_7980_4815_6137_7530_4008_4757_6281_6729_6839_4082_4686_4844_7816_6457_7521_5068_7818_6456_5431_6455_4529_4522_5046_5067_7912_4343_7815_4971_4458_6289_5290_4453_4457_6838_5609_6025_7158_7152_4819_4592_4841_6892_5402_4594_7914_4455_7978_4689_4688_7157_6451_4843_6136_5401_4525_6661_4210_6030_5440_4928_4452_5847_7413_4649_5602_5848_4754_6663_4647_7917_6897_4684_7817_4650_6832_4042_7247_7153_4923_4203_7151_6140_5607_4930_5289_4081_4818_5603_6722_4643_6891_5193_7420_5014_6894_7416_4209_7916_6284_5433_6836_4980_4527_5195_6723_4004_4047_6665_4974_4041_7417_5018_6923_7160_4345_5070_7913_6837_5403_5192_7918_5846_4456_4820_7414_5065_4341_4089_6135_4006_6926_5436_7973_6893_6833_4681_4344_4814_5069_4207_6131_6022_4687_4088_4848_5011_4090_7249_5408_4842_4977_4005_4454_7977_7920_5844_4973_5042_6835_6285_4760_5016_4451_5019_4530_7418_5305_5310_6138_4811_7979_4847_5284_4646_4083_7523_7529_7972_7412_7156_5850_7241	0	0
