9 #anatomical sites
10 #samples
26 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	6001_2470_10197_10846_8637_1876_3838_2789_5081_3365_12038_11756_4870_10547_11453_4308_3132_3703_3417_2301_7264_3229_7265_2996_10647_1151_6489_4502_7661_2396_7410_8338_7551_11083_10184_1986_2680_8006_1138_11612_4764_822_9160_12574_10388_11587_749_6817_10293_2790_3070_6243_7491_11754_1503_1873_5736_11949_10771_12220_9507_1911_7139_10386_2688_7638_4541_219_10718_7974_6003_4122_8984_344_4060_8464_6125_220_2991_10845_4483_8405_1298_1913_11188_10761_12439_6241_4836_1056_662_8401_4425_4102_7633_6673_9371_6300_12404_557_12100_4546_7511_838_4550_12501_9118_10975_3135_7446_11433_3061_5112_2365_2942_2872_8272_3793_881_7662_6293_10714_3480_2742_11834_7834_11530_12160_8535_11181_4004_745_2690_9506_8519_5062_8779_2424_2562_3418_9501_1688_359_3051_12040	0	0
0	P_1	0	P	1	13100_7225_3949_2155_12062_7504_2024_9138_6185_2752_2754_12061_1369_3571_1854_11790_7352_7823_11285_5592_10282_10136_14714_5892_11785_10881_2840_4131_14142_3572_7919_6667_8691_5874_4738_15659_6891_2120_9356_13411_2284_2244_15013_14869_4208_15074_471_14711_10706_7585_10494_12808_5595_14599_11055_2115_6661_3124_10425_7297_2751_15500_8153_10709_2281_7912_7911_15012_6662_10704_2250_11250_1794_2157_8155_4264_10290_14016_3527_4353_3400_1437_3622_8383_716_15612_2704_2243_15199_7503_5873_8489_8613_7867_4406_15349_10022	0	0
0	P_1	0	P	2	9394_426_11226_8507_1265_8350_11519_3024_7923_5058_9783_2131_13839_3432_10613_9207_7706_1024_11482_12042_5932_7486_7708_3600_4237_8576_8580_4999_13372_6681_4219_10618_11824_4743_7799_11077_4559_10959_8223_10611_2209_11102_2134_1767_13517_3917_596_693_1967_1762_11301_13520_9244_9128_1995_9287_5478_9281_3593_8017_4744	0	0
0	P_1	0	P	3	4642_1821_8026_4684_979_4538_5644_6951_4197_7550_8587_5095_7964_6741_1430_7601_5772_863_1422_6257_3243_7155_7933_8184_7610_7153_8852_5235_8231_1103_816_5451_1043_7325_3115_3148_3305_8586_4255_1425_7939_8023_7547_5098_2165_5510_4683_861_8802_5697_8356_1049_5612_4923_6956_3764_2109_1108_4540_1122	0	0
0	P_1	0	P	4	6968_6867_6862	0	0
0	P_1	0	P	5	10357_9667_12186_7528_14981_1848_13687_5299_12649_15229_7472_1177_10359_5729_2842_4977_12114_10481_3544_8476_7780_11196_11796_2410_15396_647_1171_1040_3298_11934_10335_10599_10173_2847_9848_2808_1818_11720_6603_11816_2936_11019_7350_7816_7775_11985_10864_13105_4858_1600_10995_1883_15301_11447_12320_11678_14973_15106_5196_1095_6708_9925_8689_12768_2761_12479_15686_7459_956_2727_12902_7341_2227_9581_4915_15209_7536_14379_2805_12370_1591_12185_13677_14404_10897_6604_3999_12072_9435_12117_6942_11016_9212_8252_13544_1719_10998_14815_7818_3922_6946_14475_6270_15594_4979_14571_2521_12475_12901_14370_15208_8427_15201_5487_8558_9422_15440_2354_644_15259_9927_9666_11707_4519_15388_5573_8883_13218	0	0
0	P_1	0	P	6	792_5277_577_2440_4957_2438_578_5711_3284_5712_4282_2886_521_2318_1801_3804_5843_4114_1079_5436_1927_2380_5762_798_5175_3562_4384_4776_3154_2314_2971_4164_5716_4165	0	0
0	P_1	0	P	7	3823_12483_3231_5028_11780_7017_11044_4361_5159_14050_3452_11170_9616_2268_11413_896_9300_3821_8492_14070_2146_7099_1343_10877_11167_894_1390_8125_9296_5262_4460_4457_9297_1708_13341_6326_14175_8321_11886_2649_14042_14434_12488_8323_6793_5073_11047_2621_8495_11312_9618_11118_10621_13498_5021_1327_4013_5106_13349_4497_8757_5158_12176_8671_320_1348_2858_4142_12848_4494_10076_5022_14253_2648_722_12487	0	0
0	P_1	0	P	8	9189_9408_10117_9025_13714_8658_11624_13480_10531_7071_10536_8049_8244_7577_8058_8309_7074_9190_8880_12264_12604_13148_10603_9991_6640_10342	0	0
0	P_1	0	P	9	7517	0	0
