9 #anatomical sites
10 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	4696_5075_3000_4550_874_3354	0	0
0	P_1	0	P	1	3944_5093_5620_7063_2007	0	0
0	P_1	0	P	2	5521	0	0
0	P_1	0	P	3	2000	0	0
0	P_1	0	P	4	4603_5127	0	0
0	P_1	0	P	5	5406_1897	0	0
0	P_1	0	P	6	2899	0	0
0	P_1	0	P	7	519	0	0
0	P_1	0	P	8	1050	0	0
0	P_1	0	P	9	255	0	0
0	P_1	0	P	10	6514	0	0
0	P_1	0	P	11	3531	0	0
0	P_1	0	P	12	111	0.107376	0.250932
0	P_1	0	P	13	5399	0	0
1	P_0	0	P	0	4696_5075_3000_4550_874_3354	0	0
1	P_0	0	P	1	3944_5093_5620_7063_2007	0	0
1	P_0	0	P	2	5521	0	0
1	P_0	0	P	3	2000	0	0
1	P_0	0	P	4	4603_5127	0	0
1	P_0	0	P	5	5406_1897	0	0
1	P_0	0	P	6	2899	0	0
1	P_0	0	P	7	519	0	0
1	P_0	0	P	8	1050	0	0
1	P_0	0	P	9	255	0	0
1	P_0	0	P	10	6514	0	0
1	P_0	0	P	11	3531	0	0
1	P_0	0	P	12	111	0.48573	0.737239
1	P_0	0	P	13	5399	0	0
2	M1_0	1	M1	0	4696_5075_3000_4550_874_3354	0	0
2	M1_0	1	M1	1	3944_5093_5620_7063_2007	0	0
2	M1_0	1	M1	2	5521	0	0
2	M1_0	1	M1	3	2000	0.605809	0.86004
2	M1_0	1	M1	4	4603_5127	0	0
2	M1_0	1	M1	5	5406_1897	0	0
2	M1_0	1	M1	6	2899	0	0
2	M1_0	1	M1	7	519	0	0
2	M1_0	1	M1	8	1050	0.574219	0.824644
2	M1_0	1	M1	9	255	0.790093	1
2	M1_0	1	M1	10	6514	0	0
2	M1_0	1	M1	11	3531	0	0
2	M1_0	1	M1	12	111	0	0
2	M1_0	1	M1	13	5399	0	0
3	M2_0	2	M2	0	4696_5075_3000_4550_874_3354	0	0
3	M2_0	2	M2	1	3944_5093_5620_7063_2007	0	0
3	M2_0	2	M2	2	5521	0	0
3	M2_0	2	M2	3	2000	0	0
3	M2_0	2	M2	4	4603_5127	0	0
3	M2_0	2	M2	5	5406_1897	0	0
3	M2_0	2	M2	6	2899	0	0
3	M2_0	2	M2	7	519	0	0
3	M2_0	2	M2	8	1050	0	0
3	M2_0	2	M2	9	255	0.699501	0.963911
3	M2_0	2	M2	10	6514	0	0
3	M2_0	2	M2	11	3531	0.169386	0.341021
3	M2_0	2	M2	12	111	0	0
3	M2_0	2	M2	13	5399	0	0
4	M3_0	3	M3	0	4696_5075_3000_4550_874_3354	0	0
4	M3_0	3	M3	1	3944_5093_5620_7063_2007	0	0
4	M3_0	3	M3	2	5521	0	0
4	M3_0	3	M3	3	2000	0	0
4	M3_0	3	M3	4	4603_5127	0	0
4	M3_0	3	M3	5	5406_1897	0	0
4	M3_0	3	M3	6	2899	0	0
4	M3_0	3	M3	7	519	0.698227	0.984686
4	M3_0	3	M3	8	1050	0	0
4	M3_0	3	M3	9	255	0	0
4	M3_0	3	M3	10	6514	0	0
4	M3_0	3	M3	11	3531	0	0
4	M3_0	3	M3	12	111	0	0
4	M3_0	3	M3	13	5399	0	0
5	M4_0	4	M4	0	4696_5075_3000_4550_874_3354	0	0
5	M4_0	4	M4	1	3944_5093_5620_7063_2007	0	0
5	M4_0	4	M4	2	5521	0	0
5	M4_0	4	M4	3	2000	0	0
5	M4_0	4	M4	4	4603_5127	0.323061	0.487584
5	M4_0	4	M4	5	5406_1897	0	0
5	M4_0	4	M4	6	2899	0	0
5	M4_0	4	M4	7	519	0	0
5	M4_0	4	M4	8	1050	0	0
