8 #anatomical sites
9 #samples
8 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3899_4333_5273_3124	0	0
0	P_1	0	P	1	2311_1481_1809_1488_714_698_2962_301	0.750539	0.847399
0	P_1	0	P	2	3880	0	0
0	P_1	0	P	3	616_834_704_956_2873	0	0
0	P_1	0	P	4	7275_3502_5663	0	0
0	P_1	0	P	5	3848	0	0
0	P_1	0	P	6	6314_3079_2461_1792	0	0
0	P_1	0	P	7	3254	0.253529	0.460891
1	P_0	0	P	0	3899_4333_5273_3124	0	0
1	P_0	0	P	1	2311_1481_1809_1488_714_698_2962_301	0.715284	0.810769
1	P_0	0	P	2	3880	0	0
1	P_0	0	P	3	616_834_704_956_2873	0	0
1	P_0	0	P	4	7275_3502_5663	0	0
1	P_0	0	P	5	3848	0	0
1	P_0	0	P	6	6314_3079_2461_1792	0	0
1	P_0	0	P	7	3254	0.215345	0.409658
2	M1_0	1	M1	0	3899_4333_5273_3124	0	0
2	M1_0	1	M1	1	2311_1481_1809_1488_714_698_2962_301	0	0
2	M1_0	1	M1	2	3880	0	0
2	M1_0	1	M1	3	616_834_704_956_2873	0	0
2	M1_0	1	M1	4	7275_3502_5663	0	0
2	M1_0	1	M1	5	3848	0	0
2	M1_0	1	M1	6	6314_3079_2461_1792	0	0
2	M1_0	1	M1	7	3254	0	0
3	M2_0	2	M2	0	3899_4333_5273_3124	0.413428	0.529333
3	M2_0	2	M2	1	2311_1481_1809_1488_714_698_2962_301	0	0
3	M2_0	2	M2	2	3880	0	0
3	M2_0	2	M2	3	616_834_704_956_2873	0	0
3	M2_0	2	M2	4	7275_3502_5663	0	0
3	M2_0	2	M2	5	3848	0	0
3	M2_0	2	M2	6	6314_3079_2461_1792	0	0
3	M2_0	2	M2	7	3254	0	0
4	M3_0	3	M3	0	3899_4333_5273_3124	0	0
4	M3_0	3	M3	1	2311_1481_1809_1488_714_698_2962_301	0	0
4	M3_0	3	M3	2	3880	0	0
4	M3_0	3	M3	3	616_834_704_956_2873	0.720773	0.844218
4	M3_0	3	M3	4	7275_3502_5663	0	0
4	M3_0	3	M3	5	3848	0.0906867	0.243578
4	M3_0	3	M3	6	6314_3079_2461_1792	0	0
4	M3_0	3	M3	7	3254	0	0
5	M4_0	4	M4	0	3899_4333_5273_3124	0	0
5	M4_0	4	M4	1	2311_1481_1809_1488_714_698_2962_301	0	0
5	M4_0	4	M4	2	3880	0	0
5	M4_0	4	M4	3	616_834_704_956_2873	0	0
5	M4_0	4	M4	4	7275_3502_5663	0	0
5	M4_0	4	M4	5	3848	0	0
5	M4_0	4	M4	6	6314_3079_2461_1792	0.684814	0.819526
5	M4_0	4	M4	7	3254	0	0
6	M5_0	5	M5	0	3899_4333_5273_3124	0	0
6	M5_0	5	M5	1	2311_1481_1809_1488_714_698_2962_301	0.744917	0.842194
6	M5_0	5	M5	2	3880	0.52837	0.779755
6	M5_0	5	M5	3	616_834_704_956_2873	0	0
6	M5_0	5	M5	4	7275_3502_5663	0	0
6	M5_0	5	M5	5	3848	0	0
6	M5_0	5	M5	6	6314_3079_2461_1792	0	0
6	M5_0	5	M5	7	3254	0.732445	1
7	M6_0	6	M6	0	3899_4333_5273_3124	0	0
7	M6_0	6	M6	1	2311_1481_1809_1488_714_698_2962_301	0.76661	0.861556
7	M6_0	6	M6	2	3880	0	0
7	M6_0	6	M6	3	616_834_704_956_2873	0	0
7	M6_0	6	M6	4	7275_3502_5663	0.328061	0.45449
7	M6_0	6	M6	5	3848	0	0
7	M6_0	6	M6	6	6314_3079_2461_1792	0	0
7	M6_0	6	M6	7	3254	0.140219	0.317386
8	M7_0	7	M7	0	3899_4333_5273_3124	0	0
8	M7_0	7	M7	1	2311_1481_1809_1488_714_698_2962_301	0.698943	0.794937
8	M7_0	7	M7	2	3880	0	0
8	M7_0	7	M7	3	616_834_704_956_2873	0	0
8	M7_0	7	M7	4	7275_3502_5663	0	0
8	M7_0	7	M7	5	3848	0	0
8	M7_0	7	M7	6	6314_3079_2461_1792	0	0
8	M7_0	7	M7	7	3254	0	0
