8 #anatomical sites
9 #samples
11 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	3619_2078	0	0
0	P_1	0	P	1	5293_259_7503_1240	0	0
0	P_1	0	P	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
0	P_1	0	P	3	472_506	0.7325	0.924986
0	P_1	0	P	4	1612_3811_1517_3409	0	0
0	P_1	0	P	5	499	0	0
0	P_1	0	P	6	5994	0	0
0	P_1	0	P	7	7157	0.0114698	0.090427
0	P_1	0	P	8	5710	0	0
0	P_1	0	P	9	807	0	0
0	P_1	0	P	10	161	0.69553	0.967691
1	P_0	0	P	0	3619_2078	0	0
1	P_0	0	P	1	5293_259_7503_1240	0	0
1	P_0	0	P	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
1	P_0	0	P	3	472_506	0	0
1	P_0	0	P	4	1612_3811_1517_3409	0	0
1	P_0	0	P	5	499	0.352394	0.580487
1	P_0	0	P	6	5994	0	0
1	P_0	0	P	7	7157	0	0
1	P_0	0	P	8	5710	0	0
1	P_0	0	P	9	807	0	0
1	P_0	0	P	10	161	0.330258	0.541099
2	M1_0	1	M1	0	3619_2078	0	0
2	M1_0	1	M1	1	5293_259_7503_1240	0	0
2	M1_0	1	M1	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
2	M1_0	1	M1	3	472_506	0	0
2	M1_0	1	M1	4	1612_3811_1517_3409	0	0
2	M1_0	1	M1	5	499	0.679188	0.93884
2	M1_0	1	M1	6	5994	0	0
2	M1_0	1	M1	7	7157	0	0
2	M1_0	1	M1	8	5710	0	0
2	M1_0	1	M1	9	807	0.747651	1
2	M1_0	1	M1	10	161	0.725489	0.986107
3	M2_0	2	M2	0	3619_2078	0.173168	0.304689
3	M2_0	2	M2	1	5293_259_7503_1240	0	0
3	M2_0	2	M2	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
3	M2_0	2	M2	3	472_506	0	0
3	M2_0	2	M2	4	1612_3811_1517_3409	0	0
3	M2_0	2	M2	5	499	0.637796	0.906562
3	M2_0	2	M2	6	5994	0	0
3	M2_0	2	M2	7	7157	0	0
3	M2_0	2	M2	8	5710	0	0
3	M2_0	2	M2	9	807	0.742735	1
3	M2_0	2	M2	10	161	0.566268	0.823952
4	M3_0	3	M3	0	3619_2078	0	0
4	M3_0	3	M3	1	5293_259_7503_1240	0	0
4	M3_0	3	M3	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
4	M3_0	3	M3	3	472_506	0	0
4	M3_0	3	M3	4	1612_3811_1517_3409	0.743716	0.878925
4	M3_0	3	M3	5	499	0.677106	0.956236
4	M3_0	3	M3	6	5994	0	0
4	M3_0	3	M3	7	7157	0	0
4	M3_0	3	M3	8	5710	0	0
4	M3_0	3	M3	9	807	0.752461	1
4	M3_0	3	M3	10	161	0.69221	0.969179
5	M4_0	4	M4	0	3619_2078	0	0
5	M4_0	4	M4	1	5293_259_7503_1240	0	0
5	M4_0	4	M4	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
5	M4_0	4	M4	3	472_506	0	0
5	M4_0	4	M4	4	1612_3811_1517_3409	0	0
5	M4_0	4	M4	5	499	0.644598	0.91521
5	M4_0	4	M4	6	5994	0.517991	0.761723
5	M4_0	4	M4	7	7157	0	0
5	M4_0	4	M4	8	5710	0	0
5	M4_0	4	M4	9	807	0.661413	0.942683
5	M4_0	4	M4	10	161	0.741344	1
6	M5_0	5	M5	0	3619_2078	0	0
6	M5_0	5	M5	1	5293_259_7503_1240	0	0
6	M5_0	5	M5	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0.777199	0.866794
6	M5_0	5	M5	3	472_506	0	0
6	M5_0	5	M5	4	1612_3811_1517_3409	0	0
6	M5_0	5	M5	5	499	0	0
6	M5_0	5	M5	6	5994	0	0
6	M5_0	5	M5	7	7157	0	0
6	M5_0	5	M5	8	5710	0	0
6	M5_0	5	M5	9	807	0	0
6	M5_0	5	M5	10	161	0.763977	1
7	M6_0	6	M6	0	3619_2078	0	0
7	M6_0	6	M6	1	5293_259_7503_1240	0	0
7	M6_0	6	M6	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
7	M6_0	6	M6	3	472_506	0	0
7	M6_0	6	M6	4	1612_3811_1517_3409	0.734215	0.867667
7	M6_0	6	M6	5	499	0.684784	0.965851
7	M6_0	6	M6	6	5994	0	0
7	M6_0	6	M6	7	7157	0.6916	0.957543
7	M6_0	6	M6	8	5710	0.579371	0.833234
7	M6_0	6	M6	9	807	0.726442	1
7	M6_0	6	M6	10	161	0.616771	0.896518
8	M7_0	7	M7	0	3619_2078	0	0
8	M7_0	7	M7	1	5293_259_7503_1240	0.694919	0.829305
8	M7_0	7	M7	2	1830_2441_1177_2801_3737_2275_3652_603_2594	0	0
8	M7_0	7	M7	3	472_506	0	0
8	M7_0	7	M7	4	1612_3811_1517_3409	0	0
8	M7_0	7	M7	5	499	0	0
8	M7_0	7	M7	6	5994	0	0
8	M7_0	7	M7	7	7157	0	0
8	M7_0	7	M7	8	5710	0	0
8	M7_0	7	M7	9	807	0	0
8	M7_0	7	M7	10	161	0	0
