8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_1	0	P	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
0	P_1	0	P	1	1678_2543_2317_3614	0	0
0	P_1	0	P	2	1346_1533_918_1427_652_1002	0	0
0	P_1	0	P	3	3539_2621_2031	0	0
0	P_1	0	P	4	5382_4758_5390	0	0
0	P_1	0	P	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
0	P_1	0	P	6	7517_5934_4883	0	0
0	P_1	0	P	7	4728_2069	0	0
0	P_1	0	P	8	6503_5571_7662_7768	0	0
0	P_1	0	P	9	4024	0	0
0	P_1	0	P	10	7259	0	0
0	P_1	0	P	11	3844	0	0
0	P_1	0	P	12	69	0.148809	0.329641
0	P_1	0	P	13	527	0	0
1	P_0	0	P	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
1	P_0	0	P	1	1678_2543_2317_3614	0	0
1	P_0	0	P	2	1346_1533_918_1427_652_1002	0	0
1	P_0	0	P	3	3539_2621_2031	0	0
1	P_0	0	P	4	5382_4758_5390	0	0
1	P_0	0	P	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
1	P_0	0	P	6	7517_5934_4883	0	0
1	P_0	0	P	7	4728_2069	0	0
1	P_0	0	P	8	6503_5571_7662_7768	0	0
1	P_0	0	P	9	4024	0	0
1	P_0	0	P	10	7259	0	0
1	P_0	0	P	11	3844	0	0
1	P_0	0	P	12	69	0.653101	0.930046
1	P_0	0	P	13	527	0.530236	0.795887
2	M1_0	1	M1	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
2	M1_0	1	M1	1	1678_2543_2317_3614	0	0
2	M1_0	1	M1	2	1346_1533_918_1427_652_1002	0.764653	0.873717
2	M1_0	1	M1	3	3539_2621_2031	0.758023	0.909102
2	M1_0	1	M1	4	5382_4758_5390	0	0
2	M1_0	1	M1	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
2	M1_0	1	M1	6	7517_5934_4883	0	0
2	M1_0	1	M1	7	4728_2069	0	0
2	M1_0	1	M1	8	6503_5571_7662_7768	0	0
2	M1_0	1	M1	9	4024	0	0
2	M1_0	1	M1	10	7259	0	0
2	M1_0	1	M1	11	3844	0.162614	0.341579
2	M1_0	1	M1	12	69	0	0
2	M1_0	1	M1	13	527	0	0
3	M2_0	2	M2	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
3	M2_0	2	M2	1	1678_2543_2317_3614	0.674061	0.808286
3	M2_0	2	M2	2	1346_1533_918_1427_652_1002	0.77796	0.890661
3	M2_0	2	M2	3	3539_2621_2031	0	0
3	M2_0	2	M2	4	5382_4758_5390	0	0
3	M2_0	2	M2	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
3	M2_0	2	M2	6	7517_5934_4883	0	0
3	M2_0	2	M2	7	4728_2069	0	0
3	M2_0	2	M2	8	6503_5571_7662_7768	0	0
3	M2_0	2	M2	9	4024	0.0976164	0.246135
3	M2_0	2	M2	10	7259	0	0
3	M2_0	2	M2	11	3844	0	0
3	M2_0	2	M2	12	69	0	0
3	M2_0	2	M2	13	527	0	0
4	M3_0	3	M3	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
4	M3_0	3	M3	1	1678_2543_2317_3614	0	0
4	M3_0	3	M3	2	1346_1533_918_1427_652_1002	0	0
4	M3_0	3	M3	3	3539_2621_2031	0	0
4	M3_0	3	M3	4	5382_4758_5390	0	0
4	M3_0	3	M3	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
4	M3_0	3	M3	6	7517_5934_4883	0	0
4	M3_0	3	M3	7	4728_2069	0.591691	0.778433
4	M3_0	3	M3	8	6503_5571_7662_7768	0	0
4	M3_0	3	M3	9	4024	0	0
4	M3_0	3	M3	10	7259	0	0
4	M3_0	3	M3	11	3844	0	0
4	M3_0	3	M3	12	69	0	0
4	M3_0	3	M3	13	527	0	0
5	M4_0	4	M4	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
5	M4_0	4	M4	1	1678_2543_2317_3614	0	0
5	M4_0	4	M4	2	1346_1533_918_1427_652_1002	0	0
5	M4_0	4	M4	3	3539_2621_2031	0	0
5	M4_0	4	M4	4	5382_4758_5390	0	0
5	M4_0	4	M4	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0.745361	0.826562
5	M4_0	4	M4	6	7517_5934_4883	0	0
5	M4_0	4	M4	7	4728_2069	0	0
5	M4_0	4	M4	8	6503_5571_7662_7768	0	0
5	M4_0	4	M4	9	4024	0	0
5	M4_0	4	M4	10	7259	0	0
5	M4_0	4	M4	11	3844	0	0
5	M4_0	4	M4	12	69	0.749799	1
5	M4_0	4	M4	13	527	0	0
6	M5_0	5	M5	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0.601096	0.678726
6	M5_0	5	M5	1	1678_2543_2317_3614	0	0
6	M5_0	5	M5	2	1346_1533_918_1427_652_1002	0.549205	0.655627
6	M5_0	5	M5	3	3539_2621_2031	0	0
6	M5_0	5	M5	4	5382_4758_5390	0	0
6	M5_0	5	M5	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
6	M5_0	5	M5	6	7517_5934_4883	0	0
6	M5_0	5	M5	7	4728_2069	0.155875	0.281049
6	M5_0	5	M5	8	6503_5571_7662_7768	0.124212	0.197696
6	M5_0	5	M5	9	4024	0	0
6	M5_0	5	M5	10	7259	0	0
6	M5_0	5	M5	11	3844	0	0
6	M5_0	5	M5	12	69	0	0
6	M5_0	5	M5	13	527	0	0
7	M6_0	6	M6	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
7	M6_0	6	M6	1	1678_2543_2317_3614	0	0
7	M6_0	6	M6	2	1346_1533_918_1427_652_1002	0.754926	0.866572
7	M6_0	6	M6	3	3539_2621_2031	0.608531	0.760136
7	M6_0	6	M6	4	5382_4758_5390	0.726189	0.886201
7	M6_0	6	M6	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
7	M6_0	6	M6	6	7517_5934_4883	0	0
7	M6_0	6	M6	7	4728_2069	0	0
7	M6_0	6	M6	8	6503_5571_7662_7768	0	0
7	M6_0	6	M6	9	4024	0	0
7	M6_0	6	M6	10	7259	0.196605	0.388138
7	M6_0	6	M6	11	3844	0	0
7	M6_0	6	M6	12	69	0	0
7	M6_0	6	M6	13	527	0	0
8	M7_0	7	M7	0	6424_2554_1911_6782_2454_4597_5912_5279_3443_6213_2157	0	0
8	M7_0	7	M7	1	1678_2543_2317_3614	0	0
8	M7_0	7	M7	2	1346_1533_918_1427_652_1002	0.731083	0.841136
8	M7_0	7	M7	3	3539_2621_2031	0.762984	0.922969
8	M7_0	7	M7	4	5382_4758_5390	0	0
8	M7_0	7	M7	5	2375_2379_1478_5441_1759_2659_2112_3638_470_1706_1659	0	0
8	M7_0	7	M7	6	7517_5934_4883	0.665331	0.82107
8	M7_0	7	M7	7	4728_2069	0	0
8	M7_0	7	M7	8	6503_5571_7662_7768	0	0
8	M7_0	7	M7	9	4024	0	0
8	M7_0	7	M7	10	7259	0	0
8	M7_0	7	M7	11	3844	0	0
8	M7_0	7	M7	12	69	0	0
8	M7_0	7	M7	13	527	0	0
