8 #anatomical sites
9 #samples
14 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	2374_2172_2222	0	0
0	P_0	0	P	1	6826_6829	0	0
0	P_0	0	P	2	4307_4969_4621_4302_6020	0	0
0	P_0	0	P	3	1291_5306_4559_1553_921_540_5221_7440_485_6311	0	0
0	P_0	0	P	4	6568_6595_7290_6631	0	0
0	P_0	0	P	5	3503_3295_3942_4463_3179_3180	0	0
0	P_0	0	P	6	2459_1562_1397_3043	0	0
0	P_0	0	P	7	3909	0	0
0	P_0	0	P	8	4168	0	0
0	P_0	0	P	9	713	0	0
0	P_0	0	P	10	6636_6633	0	0
0	P_0	0	P	11	122	0	0
0	P_0	0	P	12	1617	0	0
0	P_0	0	P	13	5519	0	0
1	P_1	0	P	0	2374_2172_2222	0	0
1	P_1	0	P	1	6826_6829	0	0
1	P_1	0	P	2	4307_4969_4621_4302_6020	0	0
1	P_1	0	P	3	1291_5306_4559_1553_921_540_5221_7440_485_6311	0	0
1	P_1	0	P	4	6568_6595_7290_6631	0	0
1	P_1	0	P	5	3503_3295_3942_4463_3179_3180	0	0
1	P_1	0	P	6	2459_1562_1397_3043	0	0
1	P_1	0	P	7	3909	0	0
1	P_1	0	P	8	4168	0	0
1	P_1	0	P	9	713	0	0
1	P_1	0	P	10	6636_6633	0	0
1	P_1	0	P	11	122	0.304771	0.531441
1	P_1	0	P	12	1617	0	0
1	P_1	0	P	13	5519	0	0
2	M1_0	1	M1	0	2374_2172_2222	0	0
2	M1_0	1	M1	1	6826_6829	0	0
2	M1_0	1	M1	2	4307_4969_4621_4302_6020	0	0
2	M1_0	1	M1	3	1291_5306_4559_1553_921_540_5221_7440_485_6311	0	0
2	M1_0	1	M1	4	6568_6595_7290_6631	0	0
2	M1_0	1	M1	5	3503_3295_3942_4463_3179_3180	0	0
2	M1_0	1	M1	6	2459_1562_1397_3043	0.485196	0.609266
2	M1_0	1	M1	7	3909	0.0742597	0.216562
2	M1_0	1	M1	8	4168	0	0
2	M1_0	1	M1	9	713	0.693835	0.958604
2	M1_0	1	M1	10	6636_6633	0	0
2	M1_0	1	M1	11	122	0	0
2	M1_0	1	M1	12	1617	0	0
2	M1_0	1	M1	13	5519	0	0
3	M2_0	2	M2	0	2374_2172_2222	0.140979	0.231746
3	M2_0	2	M2	1	6826_6829	0	0
3	M2_0	2	M2	2	4307_4969_4621_4302_6020	0	0
3	M2_0	2	M2	3	1291_5306_4559_1553_921_540_5221_7440_485_6311	0	0
3	M2_0	2	M2	4	6568_6595_7290_6631	0	0
3	M2_0	2	M2	5	3503_3295_3942_4463_3179_3180	0	0
3	M2_0	2	M2	6	2459_1562_1397_3043	0	0
3	M2_0	2	M2	7	3909	0	0
3	M2_0	2	M2	8	4168	0	0
3	M2_0	2	M2	9	713	0.709244	0.970992
3	M2_0	2	M2	10	6636_6633	0	0
3	M2_0	2	M2	11	122	0	0
3	M2_0	2	M2	12	1617	0.58157	0.839989
3	M2_0	2	M2	13	5519	0	0
