8 #anatomical sites
9 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	1106_1298_1038_959_760_717_1301_1660_1655_2062_1949_1357_714	0	0
0	P_0	0	P	1	4747_1238_1303_2206_1837_657_4201_4200_4153_1839_4409_4196_3062_4526_1184_3287_3290_2906_3576_3456_4620	0	0
0	P_0	0	P	2	2046_3924_3518_1076_978_4036_2745_3081_1803_2044_1638_2531_1276_1694_1765_974_751_1708_1154_2587_2123_2916_2274_2685_4208_1762_748_2078_3419_2682_3529_3734_3006_4222_1416_4134_1539_2529_1192_1974	0	0
0	P_0	0	P	3	1246_2378_3499_2246_2446_2829_3495_3088_1988_1645_1545_2592_811_3022_2922_1923_1801_2447_971_806_3908_2167_699_2426_1231_1646_1230_2428_2596_1966_695_1885_1284_3014_629_3387_3084_1930	0	0
0	P_0	0	P	4	3607_3533_3367_3366_3532_3536_5092_3657_5129_2781_3155_4111_4902_5085_3534_4462	0	0
0	P_0	0	P	5	2435_1941_2258_1612_641_1167_1087_849_2009_799_1471	0	0
0	P_0	0	P	6	199_72_261_314_344_251_204_133_276_40_100_241_287_357_234_130	0.753228	0.819603
0	P_0	0	P	7	3483_4806_3440_3170_3408_2982_3487_3667_4059_3405_4189_3544_3402_3893	0	0
0	P_0	0	P	8	3344_4778_3644_4240_4233	0	0
0	P_0	0	P	9	557	0	0
0	P_0	0	P	10	3345	0	0
0	P_0	0	P	11	2482	0	0
0	P_0	0	P	12	89_62	0	0
0	P_0	0	P	13	662_740_545	0	0
0	P_0	0	P	14	383	0.228125	0.441513
0	P_0	0	P	15	719	0	0
0	P_0	0	P	16	4733	0	0
0	P_0	0	P	17	3092	0	0
0	P_0	0	P	18	2530	0	0
0	P_0	0	P	19	4932_5168	0	0
0	P_0	0	P	20	3137_2763	0	0
1	P_1	0	P	0	1106_1298_1038_959_760_717_1301_1660_1655_2062_1949_1357_714	0	0
1	P_1	0	P	1	4747_1238_1303_2206_1837_657_4201_4200_4153_1839_4409_4196_3062_4526_1184_3287_3290_2906_3576_3456_4620	0	0
1	P_1	0	P	2	2046_3924_3518_1076_978_4036_2745_3081_1803_2044_1638_2531_1276_1694_1765_974_751_1708_1154_2587_2123_2916_2274_2685_4208_1762_748_2078_3419_2682_3529_3734_3006_4222_1416_4134_1539_2529_1192_1974	0	0
1	P_1	0	P	3	1246_2378_3499_2246_2446_2829_3495_3088_1988_1645_1545_2592_811_3022_2922_1923_1801_2447_971_806_3908_2167_699_2426_1231_1646_1230_2428_2596_1966_695_1885_1284_3014_629_3387_3084_1930	0	0
1	P_1	0	P	4	3607_3533_3367_3366_3532_3536_5092_3657_5129_2781_3155_4111_4902_5085_3534_4462	0	0
1	P_1	0	P	5	2435_1941_2258_1612_641_1167_1087_849_2009_799_1471	0	0
1	P_1	0	P	6	199_72_261_314_344_251_204_133_276_40_100_241_287_357_234_130	0.0772994	0.106417
1	P_1	0	P	7	3483_4806_3440_3170_3408_2982_3487_3667_4059_3405_4189_3544_3402_3893	0	0
1	P_1	0	P	8	3344_4778_3644_4240_4233	0	0
1	P_1	0	P	9	557	0	0
1	P_1	0	P	10	3345	0	0
1	P_1	0	P	11	2482	0	0
1	P_1	0	P	12	89_62	0.59481	0.782253
1	P_1	0	P	13	662_740_545	0	0
1	P_1	0	P	14	383	0.0591339	0.191287
1	P_1	0	P	15	719	0	0
1	P_1	0	P	16	4733	0	0
1	P_1	0	P	17	3092	0	0
1	P_1	0	P	18	2530	0	0
1	P_1	0	P	19	4932_5168	0	0
1	P_1	0	P	20	3137_2763	0	0
2	M1_0	1	M1	0	1106_1298_1038_959_760_717_1301_1660_1655_2062_1949_1357_714	0	0
2	M1_0	1	M1	1	4747_1238_1303_2206_1837_657_4201_4200_4153_1839_4409_4196_3062_4526_1184_3287_3290_2906_3576_3456_4620	0	0
2	M1_0	1	M1	2	2046_3924_3518_1076_978_4036_2745_3081_1803_2044_1638_2531_1276_1694_1765_974_751_1708_1154_2587_2123_2916_2274_2685_4208_1762_748_2078_3419_2682_3529_3734_3006_4222_1416_4134_1539_2529_1192_1974	0.369441	0.40409
2	M1_0	1	M1	3	1246_2378_3499_2246_2446_2829_3495_3088_1988_1645_1545_2592_811_3022_2922_1923_1801_2447_971_806_3908_2167_699_2426_1231_1646_1230_2428_2596_1966_695_1885_1284_3014_629_3387_3084_1930	0	0
2	M1_0	1	M1	4	3607_3533_3367_3366_3532_3536_5092_3657_5129_2781_3155_4111_4902_5085_3534_4462	0	0
2	M1_0	1	M1	5	2435_1941_2258_1612_641_1167_1087_849_2009_799_1471	0	0
2	M1_0	1	M1	6	199_72_261_314_344_251_204_133_276_40_100_241_287_357_234_130	0.7995	0.867674
2	M1_0	1	M1	7	3483_4806_3440_3170_3408_2982_3487_3667_4059_3405_4189_3544_3402_3893	0	0
2	M1_0	1	M1	8	3344_4778_3644_4240_4233	0	0
2	M1_0	1	M1	9	557	0	0
2	M1_0	1	M1	10	3345	0	0
2	M1_0	1	M1	11	2482	0	0
2	M1_0	1	M1	12	89_62	0	0
2	M1_0	1	M1	13	662_740_545	0.388838	0.520663
2	M1_0	1	M1	14	383	0.644598	0.91521
2	M1_0	1	M1	15	719	0	0
2	M1_0	1	M1	16	4733	0	0
2	M1_0	1	M1	17	3092	0	0
2	M1_0	1	M1	18	2530	0.21033	0.409052
2	M1_0	1	M1	19	4932_5168	0	0
2	M1_0	1	M1	20	3137_2763	0	0
3	M2_0	2	M2	0	1106_1298_1038_959_760_717_1301_1660_1655_2062_1949_1357_714	0	0
3	M2_0	2	M2	1	4747_1238_1303_2206_1837_657_4201_4200_4153_1839_4409_4196_3062_4526_1184_3287_3290_2906_3576_3456_4620	0	0
3	M2_0	2	M2	2	2046_3924_3518_1076_978_4036_2745_3081_1803_2044_1638_2531_1276_1694_1765_974_751_1708_1154_2587_2123_2916_2274_2685_4208_1762_748_2078_3419_2682_3529_3734_3006_4222_1416_4134_1539_2529_1192_1974	0	0
3	M2_0	2	M2	3	1246_2378_3499_2246_2446_2829_3495_3088_1988_1645_1545_2592_811_3022_2922_1923_1801_2447_971_806_3908_2167_699_2426_1231_1646_1230_2428_2596_1966_695_1885_1284_3014_629_3387_3084_1930	0	0
3	M2_0	2	M2	4	3607_3533_3367_3366_3532_3536_5092_3657_5129_2781_3155_4111_4902_5085_3534_4462	0	0
3	M2_0	2	M2	5	2435_1941_2258_1612_641_1167_1087_849_2009_799_1471	0.748993	0.830651
3	M2_0	2	M2	6	199_72_261_314_344_251_204_133_276_40_100_241_287_357_234_130	0.77485	0.842395
3	M2_0	2	M2	7	3483_4806_3440_3170_3408_2982_3487_3667_4059_3405_4189_3544_3402_3893	0	0
3	M2_0	2	M2	8	3344_4778_3644_4240_4233	0	0
3	M2_0	2	M2	9	557	0.638876	0.911946
3	M2_0	2	M2	10	3345	0	0
3	M2_0	2	M2	11	2482	0	0
3	M2_0	2	M2	12	89_62	0	0
3	M2_0	2	M2	13	662_740_545	0	0
3	M2_0	2	M2	14	383	0.762593	1
3	M2_0	2	M2	15	719	0	0
3	M2_0	2	M2	16	4733	0	0
3	M2_0	2	M2	17	3092	0.528449	0.791048
3	M2_0	2	M2	18	2530	0	0
3	M2_0	2	M2	19	4932_5168	0	0
3	M2_0	2	M2	20	3137_2763	0.137715	0.25119
4	M3_0	3	M3	0	1106_1298_1038_959_760_717_1301_1660_1655_2062_1949_1357_714	0.773236	0.848412
4	M3_0	3	M3	1	4747_1238_1303_2206_1837_657_4201_4200_4153_1839_4409_4196_3062_4526_1184_3287_3290_2906_3576_3456_4620	0	0
