8 #anatomical sites
9 #samples
13 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	6124_6013_5636_6496	0.0876281	0.153047
0	P_0	0	P	1	4675_3799_8357_3344	0	0
0	P_0	0	P	2	7363	0	0
0	P_0	0	P	3	1007_2746_3384_4993	0	0
0	P_0	0	P	4	4314_703_3270_438_1812_974_1419	0	0
0	P_0	0	P	5	1931	0	0
0	P_0	0	P	6	1422_6103	0.582528	0.767192
0	P_0	0	P	7	3687	0	0
0	P_0	0	P	8	454_2968_1544_2342_1686	0.0912901	0.148843
0	P_0	0	P	9	7	0.688244	0.958664
0	P_0	0	P	10	8333	0	0
0	P_0	0	P	11	8487	0	0
0	P_0	0	P	12	8238	0.0846683	0.220907
1	P_1	0	P	0	6124_6013_5636_6496	0	0
1	P_1	0	P	1	4675_3799_8357_3344	0	0
1	P_1	0	P	2	7363	0	0
1	P_1	0	P	3	1007_2746_3384_4993	0	0
1	P_1	0	P	4	4314_703_3270_438_1812_974_1419	0	0
1	P_1	0	P	5	1931	0	0
1	P_1	0	P	6	1422_6103	0.742063	0.928396
1	P_1	0	P	7	3687	0	0
1	P_1	0	P	8	454_2968_1544_2342_1686	0	0
1	P_1	0	P	9	7	0.654289	0.925528
1	P_1	0	P	10	8333	0	0
1	P_1	0	P	11	8487	0	0
1	P_1	0	P	12	8238	0	0
2	M1_0	1	M1	0	6124_6013_5636_6496	0	0
2	M1_0	1	M1	1	4675_3799_8357_3344	0	0
2	M1_0	1	M1	2	7363	0	0
2	M1_0	1	M1	3	1007_2746_3384_4993	0	0
2	M1_0	1	M1	4	4314_703_3270_438_1812_974_1419	0	0
2	M1_0	1	M1	5	1931	0.648054	0.919596
2	M1_0	1	M1	6	1422_6103	0	0
2	M1_0	1	M1	7	3687	0.547496	0.821776
2	M1_0	1	M1	8	454_2968_1544_2342_1686	0	0
2	M1_0	1	M1	9	7	0.705882	0.975143
2	M1_0	1	M1	10	8333	0	0
2	M1_0	1	M1	11	8487	0	0
2	M1_0	1	M1	12	8238	0	0
3	M2_0	2	M2	0	6124_6013_5636_6496	0.400978	0.518075
3	M2_0	2	M2	1	4675_3799_8357_3344	0	0
3	M2_0	2	M2	2	7363	0	0
3	M2_0	2	M2	3	1007_2746_3384_4993	0	0
3	M2_0	2	M2	4	4314_703_3270_438_1812_974_1419	0	0
3	M2_0	2	M2	5	1931	0	0
3	M2_0	2	M2	6	1422_6103	0	0
3	M2_0	2	M2	7	3687	0	0
3	M2_0	2	M2	8	454_2968_1544_2342_1686	0.736709	0.856969
3	M2_0	2	M2	9	7	0.7072	0.970088
3	M2_0	2	M2	10	8333	0	0
3	M2_0	2	M2	11	8487	0	0
3	M2_0	2	M2	12	8238	0	0
4	M3_0	3	M3	0	6124_6013_5636_6496	0	0
4	M3_0	3	M3	1	4675_3799_8357_3344	0	0
4	M3_0	3	M3	2	7363	0.0609176	0.187067
4	M3_0	3	M3	3	1007_2746_3384_4993	0.757082	0.894716
4	M3_0	3	M3	4	4314_703_3270_438_1812_974_1419	0	0
4	M3_0	3	M3	5	1931	0	0
4	M3_0	3	M3	6	1422_6103	0	0
4	M3_0	3	M3	7	3687	0	0
4	M3_0	3	M3	8	454_2968_1544_2342_1686	0	0
4	M3_0	3	M3	9	7	0.788705	1
4	M3_0	3	M3	10	8333	0	0
4	M3_0	3	M3	11	8487	0	0
4	M3_0	3	M3	12	8238	0	0
5	M4_0	4	M4	0	6124_6013_5636_6496	0	0
5	M4_0	4	M4	1	4675_3799_8357_3344	0	0
5	M4_0	4	M4	2	7363	0	0
5	M4_0	4	M4	3	1007_2746_3384_4993	0	0
5	M4_0	4	M4	4	4314_703_3270_438_1812_974_1419	0.739877	0.839539
5	M4_0	4	M4	5	1931	0	0
5	M4_0	4	M4	6	1422_6103	0	0
5	M4_0	4	M4	7	3687	0	0
5	M4_0	4	M4	8	454_2968_1544_2342_1686	0	0
5	M4_0	4	M4	9	7	0.742442	1
5	M4_0	4	M4	10	8333	0	0
5	M4_0	4	M4	11	8487	0	0
5	M4_0	4	M4	12	8238	0	0
6	M5_0	5	M5	0	6124_6013_5636_6496	0	0
6	M5_0	5	M5	1	4675_3799_8357_3344	0	0
6	M5_0	5	M5	2	7363	0	0
6	M5_0	5	M5	3	1007_2746_3384_4993	0	0
6	M5_0	5	M5	4	4314_703_3270_438_1812_974_1419	0	0
6	M5_0	5	M5	5	1931	0	0
6	M5_0	5	M5	6	1422_6103	0	0
6	M5_0	5	M5	7	3687	0	0
6	M5_0	5	M5	8	454_2968_1544_2342_1686	0.685336	0.806903
6	M5_0	5	M5	9	7	0.701601	0.993169
6	M5_0	5	M5	10	8333	0.19214	0.384337
6	M5_0	5	M5	11	8487	0	0
6	M5_0	5	M5	12	8238	0	0
7	M6_0	6	M6	0	6124_6013_5636_6496	0	0
7	M6_0	6	M6	1	4675_3799_8357_3344	0	0
7	M6_0	6	M6	2	7363	0	0
7	M6_0	6	M6	3	1007_2746_3384_4993	0	0
7	M6_0	6	M6	4	4314_703_3270_438_1812_974_1419	0	0
7	M6_0	6	M6	5	1931	0	0
7	M6_0	6	M6	6	1422_6103	0	0
7	M6_0	6	M6	7	3687	0	0
7	M6_0	6	M6	8	454_2968_1544_2342_1686	0.772865	0.895442
7	M6_0	6	M6	9	7	0.795414	1
7	M6_0	6	M6	10	8333	0	0
7	M6_0	6	M6	11	8487	0.589727	0.859009
7	M6_0	6	M6	12	8238	0	0
8	M7_0	7	M7	0	6124_6013_5636_6496	0	0
8	M7_0	7	M7	1	4675_3799_8357_3344	0.375536	0.491848
8	M7_0	7	M7	2	7363	0	0
8	M7_0	7	M7	3	1007_2746_3384_4993	0	0
8	M7_0	7	M7	4	4314_703_3270_438_1812_974_1419	0	0
8	M7_0	7	M7	5	1931	0.737879	0.999572
8	M7_0	7	M7	6	1422_6103	0	0
8	M7_0	7	M7	7	3687	0.276206	0.491727
8	M7_0	7	M7	8	454_2968_1544_2342_1686	0	0
8	M7_0	7	M7	9	7	0.642758	0.930072
8	M7_0	7	M7	10	8333	0	0
8	M7_0	7	M7	11	8487	0	0
8	M7_0	7	M7	12	8238	0	0
