9 #anatomical sites
10 #samples
21 #characters
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	f-	f+
0	P_0	0	P	0	977_947_603_1225_1185_1183_1460_2017_346_1973_2033_630	0.763125	0.8419
0	P_0	0	P	1	1052_741_589_692_1107_1201_813_1053_546_1284_1174_94_699_153_158_385_643_697_1180_1351_95_160_1060_386	0	0
0	P_0	0	P	2	222_2199_1078_1082_539_555_1244_2071_2114_2076_879_2239_2070_435_1088_956_1079_409_2519_847_309_2510_1723_2008_1520_1350_1625	0	0
0	P_0	0	P	3	1331_116_1311_2205_2934_4188_1269_1637_3346_3796_4189_2911_1299_89_822_1988_111_1297_784_4391_4293_3280_2209_103_86_1092_411_443_448_4311_1911_3501_752_441	0	0
0	P_0	0	P	4	4247_4015_3228_3409_3405_4567_2657_5270_5949_3229_5406_3258_3199_4738_5251_5246_6068_3586_3200_5593_5273_3757_5000_2927_4993_4457_4019_5118_5019_4817_4292	0	0
0	P_0	0	P	5	5986_4376_3690_3531_4259_5625_5739_1897_3543_6075_2798_2306_4379_5630_3889_5029_3887_4575_3686_3078_2799_4514_3132_2096_1961	0	0
0	P_0	0	P	6	2055_3784	0	0
0	P_0	0	P	7	3575_3520_3446_3097_2942_3516_3646_3676_3699_2998_3330_2787	0.750241	0.828865
0	P_0	0	P	8	1438_1431	0	0
0	P_0	0	P	9	2287_4099_3088_5079_2988_3570_5208_3751_4962_4803_3121_4210_3749_4444_4450_4945_3390_3898_3090_4558_2478	0	0
0	P_0	0	P	10	1293	0	0
0	P_0	0	P	11	6041_4542_3778_4935_6355_5778_3929_3882_6277_3720_6438_3774_6276	0	0
0	P_0	0	P	12	3918_4422_3767_4853_5770_5899_4132_5762_4525_5190_6284_6184_5900_4855_4164_6185_4124_5755_3963_4860_4170_5643_4358	0	0
0	P_0	0	P	13	5665	0	0
0	P_0	0	P	14	581	0	0
0	P_0	0	P	15	70	0	0
0	P_0	0	P	16	5179_4929_4344_3835_3991_4156	0.716129	0.823266
0	P_0	0	P	17	5654_5790_5662_6053_5659	0.202425	0.283739
